onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	answer	test_x	test_y	test_z	color_b	color_g	color_r	case	font
233.242	n/a	SESS_START	116621	n/a	LTP112	ltpFR	10	n/a	n/a	n/a	n/a	5	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
257.686	n/a	START	128843	n/a	LTP112	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
257.71	n/a	PROB	128855	n/a	LTP112	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	16	5	7	4	n/a	n/a	n/a	n/a	n/a
260.516	n/a	PROB	130258	n/a	LTP112	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	9	1	2	6	n/a	n/a	n/a	n/a	n/a
261.956	n/a	PROB	130978	n/a	LTP112	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	21	8	5	8	n/a	n/a	n/a	n/a	n/a
263.602	n/a	PROB	131801	n/a	LTP112	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	17	1	9	7	n/a	n/a	n/a	n/a	n/a
264.894	n/a	PROB	132447	n/a	LTP112	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	18	6	7	5	n/a	n/a	n/a	n/a	n/a
266.574	n/a	PROB	133287	n/a	LTP112	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	11	7	2	2	n/a	n/a	n/a	n/a	n/a
268.524	n/a	PROB	134262	n/a	LTP112	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	15	4	6	5	n/a	n/a	n/a	n/a	n/a
269.914	n/a	PROB	134957	n/a	LTP112	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	18	4	5	9	n/a	n/a	n/a	n/a	n/a
272.02	n/a	PROB	136010	n/a	LTP112	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	23	4	9	9	n/a	n/a	n/a	n/a	n/a
273.968	n/a	PROB	136984	n/a	LTP112	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	13	3	9	1	n/a	n/a	n/a	n/a	n/a
275.574	n/a	PROB	137787	n/a	LTP112	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	9	1	7	1	n/a	n/a	n/a	n/a	n/a
276.726	n/a	STOP	138363	n/a	LTP112	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
306.364	n/a	WORD	153182	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	10	1	1	TONGUE	1479	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
310.426	n/a	WORD	155213	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	10	1	1	ROUGE	1213	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
314.354	n/a	WORD	157177	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	10	1	1	LAKE	796	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
318.266	n/a	WORD	159133	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	10	1	1	FIDDLE	561	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
322.228	n/a	WORD	161114	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	10	1	0	WHEEL	1603	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
326.274	n/a	WORD	163137	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	10	1	0	HIKER	708	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
330.402	n/a	WORD	165201	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	10	1	0	POPCORN	1104	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
334.298	n/a	WORD	167149	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	10	1	0	ACTRESS	6	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
338.502	n/a	WORD	169251	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	10	1	1	BINDER	127	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
342.588	n/a	WORD	171294	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	10	1	1	EMPLOYER	532	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
346.624	n/a	WORD	173312	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	10	1	1	SUPERVISOR	1410	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
350.812	n/a	WORD	175406	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	10	1	1	POND	1101	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
354.932	n/a	WORD	177466	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	10	1	0	BEAN	105	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
358.794	n/a	WORD	179397	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	10	1	0	BULLETIN	195	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
362.616	n/a	WORD	181308	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	10	1	0	CLARINET	317	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
366.802	n/a	WORD	183401	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	10	1	0	WILDERNESS	1610	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
369.806	n/a	START	184903	n/a	LTP112	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
370.64	n/a	PROB	185320	n/a	LTP112	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	19	6	5	8	n/a	n/a	n/a	n/a	n/a
373.486	n/a	PROB	186743	n/a	LTP112	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	16	4	6	6	n/a	n/a	n/a	n/a	n/a
375.244	n/a	PROB	187622	n/a	LTP112	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	10	1	7	2	n/a	n/a	n/a	n/a	n/a
376.712	n/a	STOP	188356	n/a	LTP112	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
379.596	n/a	REC_START	189798	n/a	LTP112	ltpFR	10	1	n/a	n/a	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
382.62	n/a	REC_WORD	191310	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	10	1	1	EMPLOYER	532	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
383.302	n/a	REC_WORD	191651	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	10	1	1	SUPERVISOR	1410	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
384.306	n/a	REC_WORD	192153	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	10	1	1	POND	1101	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
384.884	n/a	REC_WORD	192442	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	10	1	1	ROUGE	1213	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
386.854	n/a	REC_WORD	193427	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	10	1	0	CLARINET	317	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
394.388	n/a	REC_WORD	197194	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	10	1	0	BEAN	105	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
396.972	n/a	REC_WORD	198486	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	10	1	1	FIDDLE	561	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
427.302	n/a	REC_WORD	213651	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	10	1	1	POND	1101	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
428.13	n/a	REC_WORD	214065	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	10	1	1	LAKE	796	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
458.256	n/a	START	229128	n/a	LTP112	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
