onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
-0.002	n/a	SESS_START	-1	n/a	LTP327	ltpFR2	19	n/a	n/a	n/a	n/a	n/a	0	0	0
-0.002	n/a	START	-1	n/a	LTP327	ltpFR2	19	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
-0.002	n/a	PROB	-1	n/a	LTP327	ltpFR2	19	n/a	n/a	n/a	-1	17	9	7	1
-0.002	n/a	PROB	-1	n/a	LTP327	ltpFR2	19	n/a	n/a	n/a	-1	17	6	7	4
-0.002	n/a	PROB	-1	n/a	LTP327	ltpFR2	19	n/a	n/a	n/a	-1	122	6	3	3
-0.002	n/a	PROB	-1	n/a	LTP327	ltpFR2	19	n/a	n/a	n/a	-1	19	7	3	9
-0.002	n/a	PROB	-1	n/a	LTP327	ltpFR2	19	n/a	n/a	n/a	-1	20	3	9	8
-0.002	n/a	PROB	-1	n/a	LTP327	ltpFR2	19	n/a	n/a	n/a	-1	13	4	1	8
-0.002	n/a	STOP	-1	n/a	LTP327	ltpFR2	19	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
-0.002	n/a	DISTRACTOR	-1	n/a	LTP327	ltpFR2	19	1	n/a	n/a	n/a	n/a	0	0	0
-0.002	n/a	START	-1	n/a	LTP327	ltpFR2	19	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
-0.002	n/a	PROB	-1	n/a	LTP327	ltpFR2	19	n/a	n/a	n/a	1	15	8	2	5
-0.002	n/a	PROB	-1	n/a	LTP327	ltpFR2	19	n/a	n/a	n/a	1	12	2	4	6
-0.002	n/a	PROB	-1	n/a	LTP327	ltpFR2	19	n/a	n/a	n/a	1	13	6	4	3
-0.002	n/a	PROB	-1	n/a	LTP327	ltpFR2	19	n/a	n/a	n/a	1	22	7	9	8
-0.002	n/a	PROB	-1	n/a	LTP327	ltpFR2	19	n/a	n/a	n/a	1	16	5	6	5
-0.002	n/a	PROB	-1	n/a	LTP327	ltpFR2	19	n/a	n/a	n/a	1	20	7	4	9
-0.002	n/a	PROB	-1	n/a	LTP327	ltpFR2	19	n/a	n/a	n/a	1	14	1	7	6
-0.002	n/a	PROB	-1	n/a	LTP327	ltpFR2	19	n/a	n/a	n/a	1	15	3	4	8
-0.002	n/a	PROB	-1	n/a	LTP327	ltpFR2	19	n/a	n/a	n/a	1	18	6	7	5
-0.002	n/a	PROB	-1	n/a	LTP327	ltpFR2	19	n/a	n/a	n/a	1	13	4	5	4
-0.002	n/a	PROB	-1	n/a	LTP327	ltpFR2	19	n/a	n/a	n/a	1	19	4	7	8
-0.002	n/a	PROB	-1	n/a	LTP327	ltpFR2	19	n/a	n/a	n/a	1	19	3	9	7
-0.002	n/a	PROB	-1	n/a	LTP327	ltpFR2	19	n/a	n/a	n/a	1	18	9	2	8
-0.002	n/a	PROB	-1	n/a	LTP327	ltpFR2	19	n/a	n/a	n/a	1	10	1	4	5
-0.002	n/a	PROB	-1	n/a	LTP327	ltpFR2	19	n/a	n/a	n/a	1	17	6	6	5
-0.002	n/a	STOP	-1	n/a	LTP327	ltpFR2	19	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
-0.002	n/a	WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP327	ltpFR2	19	1	COMPASS	358	n/a	n/a	0	0	0
-0.002	n/a	WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP327	ltpFR2	19	1	MUSTARD	935	n/a	n/a	0	0	0
-0.002	n/a	WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP327	ltpFR2	19	1	PIGMENT	1066	n/a	n/a	0	0	0
-0.002	n/a	WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP327	ltpFR2	19	1	MARKER	870	n/a	n/a	0	0	0
-0.002	n/a	WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP327	ltpFR2	19	1	BUGGY	188	n/a	n/a	0	0	0
-0.002	n/a	WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP327	ltpFR2	19	1	CRAB	397	n/a	n/a	0	0	0
-0.002	n/a	WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP327	ltpFR2	19	1	TURKEY	1520	n/a	n/a	0	0	0
-0.002	n/a	WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP327	ltpFR2	19	1	UNCLE	1536	n/a	n/a	0	0	0
-0.002	n/a	WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP327	ltpFR2	19	1	BURGLAR	200	n/a	n/a	0	0	0
-0.002	n/a	WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP327	ltpFR2	19	1	ACTOR	5	n/a	n/a	0	0	0
-0.002	n/a	WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP327	ltpFR2	19	1	SCALLOP	1242	n/a	n/a	0	0	0
-0.002	n/a	WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP327	ltpFR2	19	1	TABLET	1427	n/a	n/a	0	0	0
-0.002	n/a	WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP327	ltpFR2	19	1	TRACTOR	1493	n/a	n/a	0	0	0
-0.002	n/a	WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP327	ltpFR2	19	1	HARP	689	n/a	n/a	0	0	0
-0.002	n/a	WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP327	ltpFR2	19	1	DANCER	437	n/a	n/a	0	0	0
-0.002	n/a	WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP327	ltpFR2	19	1	FRUIT	610	n/a	n/a	0	0	0
-0.002	n/a	WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP327	ltpFR2	19	1	LETTUCE	814	n/a	n/a	0	0	0
-0.002	n/a	WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP327	ltpFR2	19	1	SWORD	1423	n/a	n/a	0	0	0
-0.002	n/a	WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP327	ltpFR2	19	1	JUDGE	761	n/a	n/a	0	0	0
-0.002	n/a	WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP327	ltpFR2	19	1	RADISH	1158	n/a	n/a	0	0	0
-0.002	n/a	WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP327	ltpFR2	19	1	CABBAGE	210	n/a	n/a	0	0	0
-0.002	n/a	WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP327	ltpFR2	19	1	QUARTER	1148	n/a	n/a	0	0	0
