onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
307.364	n/a	SESS_START	153682	n/a	LTP100	ltpFR	5	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
373.628	n/a	WORD	186814	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	5	1	0	CUPBOARD	425	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
377.718	n/a	WORD	188859	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	5	1	0	JUG	762	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
381.594	n/a	WORD	190797	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	5	1	0	CREATURE	403	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
385.76	n/a	WORD	192880	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	5	1	1	PELICAN	1039	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
389.936	n/a	WORD	194968	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	5	1	1	BIRD	129	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
393.902	n/a	WORD	196951	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	5	1	1	CASKET	255	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
397.936	n/a	WORD	198968	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	5	1	1	COUCH	386	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
401.794	n/a	WORD	200897	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	5	1	1	BOOTH	151	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
405.618	n/a	WORD	202809	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	5	1	1	CHIMNEY	301	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
409.476	n/a	WORD	204738	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	5	1	0	LIZARD	834	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
413.684	n/a	WORD	206842	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	5	1	0	BEAVER	109	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
417.71	n/a	WORD	208855	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	5	1	0	ISLAND	745	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
421.56	n/a	WORD	210780	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	5	1	1	PIT	1077	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
425.41	n/a	WORD	212705	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	5	1	1	LID	817	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
429.576	n/a	WORD	214788	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	5	1	0	GRASSHOPPER	656	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
433.502	n/a	WORD	216751	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	5	1	0	BEAN	105	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
439.434	n/a	REC_START	219717	n/a	LTP100	ltpFR	5	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
442.338	n/a	REC_WORD	221169	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	5	1	0	GRASSHOPPER	656	n/a	0	n/a	n/a	n/a	n/a	n/a
443.57	n/a	REC_WORD	221785	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	5	1	0	BEAN	105	n/a	0	n/a	n/a	n/a	n/a	n/a
444.458	n/a	REC_WORD	222229	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	5	1	1	PIT	1077	n/a	0	n/a	n/a	n/a	n/a	n/a
445.476	n/a	REC_WORD	222738	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	5	1	1	LID	817	n/a	0	n/a	n/a	n/a	n/a	n/a
447.382	n/a	REC_WORD	223691	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	5	1	0	CUPBOARD	425	n/a	0	n/a	n/a	n/a	n/a	n/a
