onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
283.976	n/a	SESS_START	141988	n/a	LTP292	ltpFR	4	n/a	n/a	n/a	n/a	1	4	n/a	n/a	n/a	n/a	n/a	n/a
328.916	n/a	WORD	164458	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP292	ltpFR	4	1	1	FACTORY	548	0	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
332.948	n/a	WORD	166474	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP292	ltpFR	4	1	1	ARCHITECT	36	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
336.846	n/a	WORD	168423	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP292	ltpFR	4	1	1	KING	777	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
340.744	n/a	WORD	170372	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP292	ltpFR	4	1	1	CABBAGE	210	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
344.776	n/a	WORD	172388	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP292	ltpFR	4	1	0	SWITCH	1422	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
348.674	n/a	WORD	174337	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP292	ltpFR	4	1	0	CHERRY	293	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
352.804	n/a	WORD	176402	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP292	ltpFR	4	1	0	FLEA	577	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
356.922	n/a	WORD	178461	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP292	ltpFR	4	1	0	MAMMAL	861	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
361.004	n/a	WORD	180502	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP292	ltpFR	4	1	0	MAP	865	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
364.902	n/a	WORD	182451	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP292	ltpFR	4	1	0	MONARCH	906	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
369.118	n/a	WORD	184559	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP292	ltpFR	4	1	1	FLANNEL	574	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
373.134	n/a	WORD	186567	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP292	ltpFR	4	1	1	PLAID	1080	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
377.23	n/a	WORD	188615	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP292	ltpFR	4	1	0	BANANA	77	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
381.266	n/a	WORD	190633	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP292	ltpFR	4	1	0	PIE	1062	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
385.164	n/a	WORD	192582	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP292	ltpFR	4	1	1	RASPBERRY	1168	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
389.262	n/a	WORD	194631	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP292	ltpFR	4	1	1	BLADE	134	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
395.302	n/a	REC_START	197651	n/a	LTP292	ltpFR	4	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
395.868	n/a	REC_WORD_VV	197934	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP292	ltpFR	4	1	n/a	<>	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
396.802	n/a	REC_WORD	198401	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP292	ltpFR	4	1	1	BLADE	134	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
