mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP147	ltpFR	0	n/a	n/a	n/a	n/a	0	4	n/a	n/a	n/a	n/a	n/a	n/a
91119	WORD	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	0	1	-1	MOTHER	921	0	4	-1	1.0	1.0	1	upper	Verdana.ttf
95077	WORD	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	0	1	-1	PRINTER	1126	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
99076	WORD	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	0	1	-1	TELEVISION	1447	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
103256	WORD	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	0	1	-1	BUGGY	188	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
107138	WORD	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	0	1	-1	SCHOOL	1248	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
111270	WORD	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	0	1	-1	MONUMENT	913	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
115103	WORD	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	0	1	-1	SKIRT	1319	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
119217	WORD	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	0	1	-1	BUS	201	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
123299	WORD	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	0	1	-1	VEHICLE	1553	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
127356	WORD	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	0	1	-1	TREE	1502	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
131221	WORD	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	0	1	-1	WHEEL	1603	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
135153	WORD	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	0	1	-1	SQUIRREL	1362	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
139310	WORD	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	0	1	-1	CASHEW	253	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
143402	WORD	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	0	1	-1	SEAL	1262	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
147349	WORD	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	0	1	-1	CREATURE	403	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
151298	WORD	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	0	1	-1	BOY	161	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
157379	REC_START	n/a	LTP147	ltpFR	0	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
158292	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	0	1	-1	MOTHER	921	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
159235	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	0	1	-1	SCHOOL	1248	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
160761	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	0	1	-1	BOY	161	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
162183	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	0	1	-1	CASHEW	253	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
164019	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	0	1	-1	SEAL	1262	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
165495	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	0	1	-1	MONUMENT	913	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
166897	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	0	1	-1	WHEEL	1603	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
168354	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	0	1	-1	BUS	201	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
174424	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	0	1	-1	SCHOOL	1248	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
187790	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	0	1	-1	CREATURE	403	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
191795	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	0	1	-1	VEHICLE	1553	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
201578	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	0	1	-1	WHEEL	1603	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
239626	WORD	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	0	2	-1	WALRUS	1585	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
243633	WORD	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	0	2	-1	ADULT	8	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
247831	WORD	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	0	2	-1	TABLE	1426	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
251921	WORD	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	0	2	-1	WICK	1607	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
255895	WORD	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	0	2	-1	SOFA	1342	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
259744	WORD	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	0	2	-1	PARENT	1013	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
263659	WORD	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	0	2	-1	BUREAU	199	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
267557	WORD	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	0	2	-1	COUCH	386	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
271380	WORD	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	0	2	-1	SATURN	1236	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
275279	WORD	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	0	2	-1	ENEMY	534	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
279386	WORD	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	0	2	-1	FRIEND	606	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
283468	WORD	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	0	2	-1	PATROL	1027	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
287592	WORD	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	0	2	-1	RASPBERRY	1168	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
291674	WORD	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	0	2	-1	TWISTER	1530	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
295539	WORD	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	0	2	-1	CLERK	321	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
299429	WORD	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	0	2	-1	SUPERVISOR	1410	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
305277	REC_START	n/a	LTP147	ltpFR	0	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
305965	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	0	2	-1	SUPERVISOR	1410	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
307187	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	0	2	-1	WALRUS	1585	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
308220	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	0	2	-1	ADULT	8	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
309876	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	0	2	-1	FRIEND	606	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
310909	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	0	2	-1	ENEMY	534	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
312071	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	0	2	-1	CLERK	321	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
316826	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	0	2	-1	RASPBERRY	1168	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
331782	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	0	2	-1	WICK	1607	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
337080	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	0	2	-1	TABLE	1426	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
365590	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	0	2	-1	CREATURE	403	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
385248	WORD	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	0	3	-1	CHAMPAGNE	278	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
389406	WORD	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	0	3	-1	SPATULA	1348	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
393454	WORD	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	0	3	-1	AGENT	10	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
397411	WORD	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	0	3	-1	POLICE	1098	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
401501	WORD	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	0	3	-1	SURVEY	1414	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
405382	WORD	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	0	3	-1	MARKET	871	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
409339	WORD	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	0	3	-1	DRUG	501	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
413230	WORD	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	0	3	-1	NUN	962	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
417253	WORD	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	0	3	-1	MICROWAVE	892	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
421293	WORD	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	0	3	-1	PUB	1135	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
425225	WORD	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	0	3	-1	SHORTS	1293	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
429366	WORD	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	0	3	-1	ZIPPER	1636	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
433415	WORD	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	0	3	-1	HOSE	720	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
437229	WORD	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	0	3	-1	POLYESTER	1100	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
441421	WORD	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	0	3	-1	TOWEL	1489	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
445428	WORD	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	0	3	-1	CRUMB	416	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
451317	REC_START	n/a	LTP147	ltpFR	0	3	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
