mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP270	ltpFR	3	n/a	n/a	n/a	n/a	4	n/a	n/a	n/a	n/a	n/a	n/a
62202	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP270	ltpFR	3	1	1	KEEPER	769	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
66161	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP270	ltpFR	3	1	1	MAT	877	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
70282	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP270	ltpFR	3	1	1	PILOT	1070	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
74158	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP270	ltpFR	3	1	0	MAJOR	859	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
78145	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP270	ltpFR	3	1	0	HERB	704	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
82122	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP270	ltpFR	3	1	0	PARSLEY	1016	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
86271	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP270	ltpFR	3	1	1	FLOOR	581	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
90224	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP270	ltpFR	3	1	1	PERMIT	1051	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
94239	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP270	ltpFR	3	1	0	JET	756	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
98387	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP270	ltpFR	3	1	0	OWL	992	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
102564	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP270	ltpFR	3	1	0	CAGE	218	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
106618	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP270	ltpFR	3	1	0	EMPLOYER	532	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
110728	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP270	ltpFR	3	1	0	BARRACUDA	90	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
114833	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP270	ltpFR	3	1	1	DIPLOMA	470	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
118910	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP270	ltpFR	3	1	1	OCEAN	970	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
122746	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP270	ltpFR	3	1	1	PIER	1063	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
128502	REC_START	n/a	LTP270	ltpFR	3	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
129604	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP270	ltpFR	3	1	1	DIPLOMA	470	n/a	0	n/a	n/a	n/a	n/a	n/a
130781	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP270	ltpFR	3	1	1	OCEAN	970	n/a	0	n/a	n/a	n/a	n/a	n/a
131816	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP270	ltpFR	3	1	1	PIER	1063	n/a	0	n/a	n/a	n/a	n/a	n/a
133018	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP270	ltpFR	3	1	0	BARRACUDA	90	n/a	1	n/a	n/a	n/a	n/a	n/a
134625	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP270	ltpFR	3	1	0	HERB	704	n/a	0	n/a	n/a	n/a	n/a	n/a
135697	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP270	ltpFR	3	1	0	PARSLEY	1016	n/a	0	n/a	n/a	n/a	n/a	n/a
141324	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP270	ltpFR	3	1	1	KEEPER	769	n/a	0	n/a	n/a	n/a	n/a	n/a
181864	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP270	ltpFR	3	1	0	MAJOR	859	n/a	1	n/a	n/a	n/a	n/a	n/a
210929	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP270	ltpFR	3	2	0	SHELTER	1282	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
215145	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP270	ltpFR	3	2	0	VAULT	1550	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
219354	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP270	ltpFR	3	2	1	LAGOON	795	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
223370	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP270	ltpFR	3	2	1	RECEPTIONIST	1174	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
227218	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP270	ltpFR	3	2	1	COUGAR	387	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
231239	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP270	ltpFR	3	2	1	CHALK	276	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
235120	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP270	ltpFR	3	2	0	BULLETIN	195	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
239035	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP270	ltpFR	3	2	0	SWAMP	1416	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
243201	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP270	ltpFR	3	2	0	BEAR	106	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
247377	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP270	ltpFR	3	2	0	PEACH	1031	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
