mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP123	ltpFR2	20	n/a	n/a	n/a	n/a	n/a	0	0	0
24548	START	n/a	LTP123	ltpFR2	20	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
24585	PROB	n/a	LTP123	ltpFR2	20	n/a	n/a	n/a	-1	10	2	4	4
26353	PROB	n/a	LTP123	ltpFR2	20	n/a	n/a	n/a	-1	13	1	3	9
27605	PROB	n/a	LTP123	ltpFR2	20	n/a	n/a	n/a	-1	13	3	6	4
28772	PROB	n/a	LTP123	ltpFR2	20	n/a	n/a	n/a	-1	22	9	6	7
30773	PROB	n/a	LTP123	ltpFR2	20	n/a	n/a	n/a	-1	18	5	9	4
32800	PROB	n/a	LTP123	ltpFR2	20	n/a	n/a	n/a	-1	17	4	5	8
34443	PROB	n/a	LTP123	ltpFR2	20	n/a	n/a	n/a	-1	13	1	8	4
35820	STOP	n/a	LTP123	ltpFR2	20	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
67420	WORD	wordpools/wasnorm_wordpool_576.txt	LTP123	ltpFR2	20	1	HUSBAND	728	n/a	n/a	0	0	0
70046	WORD	wordpools/wasnorm_wordpool_576.txt	LTP123	ltpFR2	20	1	LOVER	846	n/a	n/a	0	0	0
72539	WORD	wordpools/wasnorm_wordpool_576.txt	LTP123	ltpFR2	20	1	SPONGE	1355	n/a	n/a	0	0	0
75326	WORD	wordpools/wasnorm_wordpool_576.txt	LTP123	ltpFR2	20	1	BEAVER	109	n/a	n/a	0	0	0
77994	WORD	wordpools/wasnorm_wordpool_576.txt	LTP123	ltpFR2	20	1	OX	994	n/a	n/a	0	0	0
80563	WORD	wordpools/wasnorm_wordpool_576.txt	LTP123	ltpFR2	20	1	CONTRACT	368	n/a	n/a	0	0	0
83249	WORD	wordpools/wasnorm_wordpool_576.txt	LTP123	ltpFR2	20	1	CRUTCH	417	n/a	n/a	0	0	0
85735	WORD	wordpools/wasnorm_wordpool_576.txt	LTP123	ltpFR2	20	1	TRUCK	1512	n/a	n/a	0	0	0
88403	WORD	wordpools/wasnorm_wordpool_576.txt	LTP123	ltpFR2	20	1	POSTAGE	1113	n/a	n/a	0	0	0
91088	WORD	wordpools/wasnorm_wordpool_576.txt	LTP123	ltpFR2	20	1	CLAMP	316	n/a	n/a	0	0	0
93557	WORD	wordpools/wasnorm_wordpool_576.txt	LTP123	ltpFR2	20	1	BACON	67	n/a	n/a	0	0	0
96076	WORD	wordpools/wasnorm_wordpool_576.txt	LTP123	ltpFR2	20	1	CHAPEL	280	n/a	n/a	0	0	0
98662	WORD	wordpools/wasnorm_wordpool_576.txt	LTP123	ltpFR2	20	1	CHEMIST	292	n/a	n/a	0	0	0
101164	WORD	wordpools/wasnorm_wordpool_576.txt	LTP123	ltpFR2	20	1	SHOULDER	1294	n/a	n/a	0	0	0
103933	WORD	wordpools/wasnorm_wordpool_576.txt	LTP123	ltpFR2	20	1	PORK	1108	n/a	n/a	0	0	0
106385	WORD	wordpools/wasnorm_wordpool_576.txt	LTP123	ltpFR2	20	1	CYCLONE	431	n/a	n/a	0	0	0
108870	WORD	wordpools/wasnorm_wordpool_576.txt	LTP123	ltpFR2	20	1	LABEL	790	n/a	n/a	0	0	0
111590	WORD	wordpools/wasnorm_wordpool_576.txt	LTP123	ltpFR2	20	1	LACE	792	n/a	n/a	0	0	0
114141	WORD	wordpools/wasnorm_wordpool_576.txt	LTP123	ltpFR2	20	1	DRESS	495	n/a	n/a	0	0	0
116892	WORD	wordpools/wasnorm_wordpool_576.txt	LTP123	ltpFR2	20	1	LEADER	807	n/a	n/a	0	0	0
119478	WORD	wordpools/wasnorm_wordpool_576.txt	LTP123	ltpFR2	20	1	COMET	353	n/a	n/a	0	0	0
121914	WORD	wordpools/wasnorm_wordpool_576.txt	LTP123	ltpFR2	20	1	BATHTUB	100	n/a	n/a	0	0	0
124415	WORD	wordpools/wasnorm_wordpool_576.txt	LTP123	ltpFR2	20	1	MAILMAN	858	n/a	n/a	0	0	0
126917	WORD	wordpools/wasnorm_wordpool_576.txt	LTP123	ltpFR2	20	1	BUG	187	n/a	n/a	0	0	0
128536	START	n/a	LTP123	ltpFR2	20	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
129600	DISTRACTOR	n/a	LTP123	ltpFR2	20	1	n/a	n/a	n/a	n/a	0	0	0
129619	PROB	n/a	LTP123	ltpFR2	20	n/a	n/a	n/a	1	18	8	1	9
131187	PROB	n/a	LTP123	ltpFR2	20	n/a	n/a	n/a	1	14	2	3	9
133289	PROB	n/a	LTP123	ltpFR2	20	n/a	n/a	n/a	1	21	7	8	6
136008	PROB	n/a	LTP123	ltpFR2	20	n/a	n/a	n/a	1	11	4	4	3
137592	PROB	n/a	LTP123	ltpFR2	20	n/a	n/a	n/a	1	9	2	3	4
139276	PROB	n/a	LTP123	ltpFR2	20	n/a	n/a	n/a	1	14	7	3	4
140562	PROB	n/a	LTP123	ltpFR2	20	n/a	n/a	n/a	1	12	4	2	6
142063	PROB	n/a	LTP123	ltpFR2	20	n/a	n/a	n/a	1	11	4	2	5
144214	PROB	n/a	LTP123	ltpFR2	20	n/a	n/a	n/a	1	22	9	6	7
145898	PROB	n/a	LTP123	ltpFR2	20	n/a	n/a	n/a	1	13	4	7	2
147667	PROB	n/a	LTP123	ltpFR2	20	n/a	n/a	n/a	1	14	7	3	4
148968	PROB	n/a	LTP123	ltpFR2	20	n/a	n/a	n/a	1	16	2	9	3
151480	STOP	n/a	LTP123	ltpFR2	20	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
154498	REC_START	n/a	LTP123	ltpFR2	20	1	n/a	n/a	n/a	n/a	0	0	0
154923	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP123	ltpFR2	20	1	POSTAGE	1113	n/a	n/a	0	0	0
155525	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP123	ltpFR2	20	1	MAILMAN	858	n/a	n/a	0	0	0
156170	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP123	ltpFR2	20	1	BUG	187	n/a	n/a	0	0	0
157684	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP123	ltpFR2	20	1	CRUTCH	417	n/a	n/a	0	0	0
158427	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP123	ltpFR2	20	1	CLAMP	316	n/a	n/a	0	0	0
159253	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP123	ltpFR2	20	1	TRUCK	1512	n/a	n/a	0	0	0
160364	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP123	ltpFR2	20	1	COMET	353	n/a	n/a	0	0	0
161405	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP123	ltpFR2	20	1	BEAVER	109	n/a	n/a	0	0	0
161971	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP123	ltpFR2	20	1	OX	994	n/a	n/a	0	0	0
162637	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP123	ltpFR2	20	1	PORK	1108	n/a	n/a	0	0	0
163299	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP123	ltpFR2	20	1	BACON	67	n/a	n/a	0	0	0
164310	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP123	ltpFR2	20	1	HUSBAND	728	n/a	n/a	0	0	0
164972	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP123	ltpFR2	20	1	LOVER	846	n/a	n/a	0	0	0
165703	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP123	ltpFR2	20	1	LACE	792	n/a	n/a	0	0	0
166278	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP123	ltpFR2	20	1	DRESS	495	n/a	n/a	0	0	0
166879	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP123	ltpFR2	20	1	SHOULDER	1294	n/a	n/a	0	0	0
169664	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP123	ltpFR2	20	1	CHEMIST	292	n/a	n/a	0	0	0
212457	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP123	ltpFR2	20	1	CYCLONE	431	n/a	n/a	0	0	0
221051	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP123	ltpFR2	20	1	LABEL	790	n/a	n/a	0	0	0
245162	WORD	wordpools/wasnorm_wordpool_576.txt	LTP123	ltpFR2	20	2	LOFT	840	n/a	n/a	0	0	0
247981	WORD	wordpools/wasnorm_wordpool_576.txt	LTP123	ltpFR2	20	2	POPCORN	1104	n/a	n/a	0	0	0
250483	WORD	wordpools/wasnorm_wordpool_576.txt	LTP123	ltpFR2	20	2	BLOUSE	139	n/a	n/a	0	0	0
253302	WORD	wordpools/wasnorm_wordpool_576.txt	LTP123	ltpFR2	20	2	BUNNY	198	n/a	n/a	0	0	0
255870	WORD	wordpools/wasnorm_wordpool_576.txt	LTP123	ltpFR2	20	2	LAPEL	800	n/a	n/a	0	0	0
258506	WORD	wordpools/wasnorm_wordpool_576.txt	LTP123	ltpFR2	20	2	ORCHID	982	n/a	n/a	0	0	0
261225	WORD	wordpools/wasnorm_wordpool_576.txt	LTP123	ltpFR2	20	2	LEOPARD	812	n/a	n/a	0	0	0
