onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
262.072	n/a	SESS_START	131036	n/a	LTP192	ltpFR	5	n/a	n/a	n/a	n/a	4	n/a	n/a	n/a	n/a	n/a	n/a
298.078	n/a	WORD	149039	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP192	ltpFR	5	1	1	FRIEND	606	n/a	2	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
299.894	n/a	KEY_MSG	149947	n/a	LTP192	ltpFR	5	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
302.356	n/a	WORD	151178	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP192	ltpFR	5	1	1	CORPORATION	382	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
306.55	n/a	WORD	153275	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP192	ltpFR	5	1	0	FIN	566	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
310.528	n/a	WORD	155264	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP192	ltpFR	5	1	0	TROUT	1511	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
314.456	n/a	WORD	157228	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP192	ltpFR	5	1	0	RUBY	1214	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
318.614	n/a	WORD	159307	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP192	ltpFR	5	1	0	BUTTERFLY	206	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
322.676	n/a	WORD	161338	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP192	ltpFR	5	1	0	STEREO	1378	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
326.538	n/a	WORD	163269	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP192	ltpFR	5	1	1	FORT	595	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
330.73	n/a	WORD	165365	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP192	ltpFR	5	1	1	RIBBON	1189	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
334.608	n/a	WORD	167304	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP192	ltpFR	5	1	1	CAKE	219	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
338.684	n/a	WORD	169342	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP192	ltpFR	5	1	0	FLEET	578	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
342.812	n/a	WORD	171406	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP192	ltpFR	5	1	0	INSECT	740	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
346.94	n/a	WORD	173470	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP192	ltpFR	5	1	0	MOTOR	922	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
350.984	n/a	WORD	175492	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP192	ltpFR	5	1	1	FRIAR	605	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
354.994	n/a	WORD	177497	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP192	ltpFR	5	1	1	PAIL	1002	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
359.106	n/a	WORD	179553	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP192	ltpFR	5	1	1	REEF	1177	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
365.114	n/a	REC_START	182557	n/a	LTP192	ltpFR	5	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
365.806	n/a	REC_WORD	182903	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP192	ltpFR	5	1	1	REEF	1177	n/a	1	n/a	n/a	n/a	n/a	n/a
366.528	n/a	REC_WORD	183264	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP192	ltpFR	5	1	1	FRIEND	606	n/a	2	n/a	n/a	n/a	n/a	n/a
367.522	n/a	REC_WORD	183761	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP192	ltpFR	5	1	1	PAIL	1002	n/a	0	n/a	n/a	n/a	n/a	n/a
368.326	n/a	REC_WORD	184163	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP192	ltpFR	5	1	1	FRIAR	605	n/a	1	n/a	n/a	n/a	n/a	n/a
369.274	n/a	REC_WORD	184637	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP192	ltpFR	5	1	0	FIN	566	n/a	0	n/a	n/a	n/a	n/a	n/a
370.306	n/a	REC_WORD	185153	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP192	ltpFR	5	1	0	TROUT	1511	n/a	0	n/a	n/a	n/a	n/a	n/a
371.33	n/a	REC_WORD	185665	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP192	ltpFR	5	1	0	RUBY	1214	n/a	0	n/a	n/a	n/a	n/a	n/a
372.266	n/a	REC_WORD	186133	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP192	ltpFR	5	1	0	MOTOR	922	n/a	1	n/a	n/a	n/a	n/a	n/a
375.51	n/a	REC_WORD	187755	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP192	ltpFR	5	1	0	BUTTERFLY	206	n/a	0	n/a	n/a	n/a	n/a	n/a
377.18	n/a	REC_WORD	188590	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP192	ltpFR	5	1	1	CORPORATION	382	n/a	0	n/a	n/a	n/a	n/a	n/a
380.908	n/a	REC_WORD	190454	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP192	ltpFR	5	1	n/a	FAMILY	550	n/a	n/a	n/a	n/a	n/a	n/a	n/a
423.75	n/a	REC_WORD	211875	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP192	ltpFR	5	1	1	REEF	1177	n/a	1	n/a	n/a	n/a	n/a	n/a
444.628	n/a	WORD	222314	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP192	ltpFR	5	2	0	KANGAROO	768	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
448.788	n/a	WORD	224394	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP192	ltpFR	5	2	0	BULL	193	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
452.932	n/a	WORD	226466	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP192	ltpFR	5	2	1	DEPUTY	450	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
456.91	n/a	WORD	228455	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP192	ltpFR	5	2	1	VET	1560	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
460.888	n/a	WORD	230444	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP192	ltpFR	5	2	1	SCRIBBLE	1256	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
