mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP069	ltpFR	1	n/a	n/a	n/a	n/a	1	5	n/a	n/a	n/a	n/a	n/a	n/a
380757	SESS_START	n/a	LTP069	ltpFR	1	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
479545	WORD	wordpools/wasnorm_wordpool.txt	LTP069	ltpFR	1	1	0	BEARD	107	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
483661	WORD	wordpools/wasnorm_wordpool.txt	LTP069	ltpFR	1	1	0	STAPLER	1372	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
487769	WORD	wordpools/wasnorm_wordpool.txt	LTP069	ltpFR	1	1	1	REFRIGERATOR	1179	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
491736	WORD	wordpools/wasnorm_wordpool.txt	LTP069	ltpFR	1	1	1	OLIVE	975	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
495777	WORD	wordpools/wasnorm_wordpool.txt	LTP069	ltpFR	1	1	1	HERD	705	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
499977	WORD	wordpools/wasnorm_wordpool.txt	LTP069	ltpFR	1	1	1	SURGEON	1413	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
503793	WORD	wordpools/wasnorm_wordpool.txt	LTP069	ltpFR	1	1	1	SCIENTIST	1249	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
507735	WORD	wordpools/wasnorm_wordpool.txt	LTP069	ltpFR	1	1	1	CHEESE	289	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
511943	WORD	wordpools/wasnorm_wordpool.txt	LTP069	ltpFR	1	1	0	ACROBAT	4	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
515767	WORD	wordpools/wasnorm_wordpool.txt	LTP069	ltpFR	1	1	0	TOTE	1487	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
519942	WORD	wordpools/wasnorm_wordpool.txt	LTP069	ltpFR	1	1	0	WHEEL	1603	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
