mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP204	ltpFR	4	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
203331	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP204	ltpFR	4	1	0	VIOLIN	1571	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
207462	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP204	ltpFR	4	1	0	BEET	115	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
211344	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP204	ltpFR	4	1	0	COW	393	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
215326	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP204	ltpFR	4	1	1	MOAT	903	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
219490	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP204	ltpFR	4	1	1	TUNA	1518	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
223400	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP204	ltpFR	4	1	1	WALL	1582	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
227271	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP204	ltpFR	4	1	1	ABDOMEN	1	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
231303	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP204	ltpFR	4	1	1	SURF	1412	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
235301	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP204	ltpFR	4	1	1	LODGE	839	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
239166	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP204	ltpFR	4	1	0	PUPPY	1144	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
