mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP098	ltpFR	16	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
79670	WORD	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	16	1	1	PUCK	1138	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
83877	WORD	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	16	1	1	FARM	552	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
87827	WORD	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	16	1	1	NURSE	963	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
91818	WORD	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	16	1	1	BAY	102	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
95918	WORD	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	16	1	0	TRICYCLE	1506	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
100110	WORD	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	16	1	0	BARK	87	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
104034	WORD	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	16	1	0	SALIVA	1226	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
108201	WORD	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	16	1	0	LIZARD	834	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
112251	WORD	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	16	1	0	NURSERY	964	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
116209	WORD	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	16	1	0	TUTU	1524	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
120117	WORD	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	16	1	1	TIDE	1465	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
124108	WORD	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	16	1	1	PLANT	1083	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
