mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP111	ltpFR	16	n/a	n/a	n/a	n/a	1	1	n/a	n/a	n/a	n/a	n/a	n/a
63591	WORD	wordpools/wasnorm_wordpool.txt	LTP111	ltpFR	16	1	1	PAW	1029	0	2	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
67647	WORD	wordpools/wasnorm_wordpool.txt	LTP111	ltpFR	16	1	1	ANIMAL	23	1	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
71496	WORD	wordpools/wasnorm_wordpool.txt	LTP111	ltpFR	16	1	0	APPLE	33	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
75445	WORD	wordpools/wasnorm_wordpool.txt	LTP111	ltpFR	16	1	0	HIGHWAY	707	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
79410	WORD	wordpools/wasnorm_wordpool.txt	LTP111	ltpFR	16	1	0	STICKER	1382	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
83575	WORD	wordpools/wasnorm_wordpool.txt	LTP111	ltpFR	16	1	0	MAILMAN	858	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
87740	WORD	wordpools/wasnorm_wordpool.txt	LTP111	ltpFR	16	1	0	COUCH	386	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
91847	WORD	wordpools/wasnorm_wordpool.txt	LTP111	ltpFR	16	1	0	NET	946	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
95738	WORD	wordpools/wasnorm_wordpool.txt	LTP111	ltpFR	16	1	1	BLACKBERRY	132	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
99836	WORD	wordpools/wasnorm_wordpool.txt	LTP111	ltpFR	16	1	1	PELICAN	1039	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
103918	WORD	wordpools/wasnorm_wordpool.txt	LTP111	ltpFR	16	1	1	NAIL	936	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
107983	WORD	wordpools/wasnorm_wordpool.txt	LTP111	ltpFR	16	1	1	VET	1560	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
111807	WORD	wordpools/wasnorm_wordpool.txt	LTP111	ltpFR	16	1	0	BUS	201	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
115756	WORD	wordpools/wasnorm_wordpool.txt	LTP111	ltpFR	16	1	0	JEANS	752	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
119621	WORD	wordpools/wasnorm_wordpool.txt	LTP111	ltpFR	16	1	1	SLACKS	1323	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
123686	WORD	wordpools/wasnorm_wordpool.txt	LTP111	ltpFR	16	1	1	CORAL	378	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
129577	REC_START	n/a	LTP111	ltpFR	16	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
130585	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP111	ltpFR	16	1	1	CORAL	378	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
133104	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP111	ltpFR	16	1	1	CORAL	378	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
134301	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP111	ltpFR	16	1	1	NAIL	936	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
136072	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP111	ltpFR	16	1	0	HIGHWAY	707	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
136611	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP111	ltpFR	16	1	0	BUS	201	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
136995	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP111	ltpFR	16	1	0	JEANS	752	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
137562	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP111	ltpFR	16	1	1	SLACKS	1323	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
140178	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP111	ltpFR	16	1	0	COUCH	386	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
145471	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP111	ltpFR	16	1	1	ANIMAL	23	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
148279	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP111	ltpFR	16	1	1	VET	1560	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
148918	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP111	ltpFR	16	1	1	PELICAN	1039	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
151880	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP111	ltpFR	16	1	0	STICKER	1382	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
160182	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP111	ltpFR	16	1	0	NET	946	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
208756	WORD	wordpools/wasnorm_wordpool.txt	LTP111	ltpFR	16	2	0	CAPTAIN	239	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
212788	WORD	wordpools/wasnorm_wordpool.txt	LTP111	ltpFR	16	2	0	PARTNER	1017	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
216811	WORD	wordpools/wasnorm_wordpool.txt	LTP111	ltpFR	16	2	1	NECK	939	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
220652	WORD	wordpools/wasnorm_wordpool.txt	LTP111	ltpFR	16	2	1	SLEEVE	1324	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
224775	WORD	wordpools/wasnorm_wordpool.txt	LTP111	ltpFR	16	2	1	WASHER	1592	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
