onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	answer	test_x	test_y	test_z	color_r	color_g	color_b	case	font
236.676	n/a	SESS_START	118338	n/a	LTP242	ltpFR	7	n/a	n/a	n/a	n/a	1	4	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
356.478	n/a	START	178239	n/a	LTP242	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
356.53	n/a	PROB	178265	n/a	LTP242	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	12	4	2	6	n/a	n/a	n/a	n/a	n/a
360.446	n/a	PROB	180223	n/a	LTP242	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	24	7	8	9	n/a	n/a	n/a	n/a	n/a
364.512	n/a	PROB	182256	n/a	LTP242	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	14	4	3	7	n/a	n/a	n/a	n/a	n/a
366.402	n/a	PROB	183201	n/a	LTP242	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	8	2	1	5	n/a	n/a	n/a	n/a	n/a
368.41	n/a	PROB	184205	n/a	LTP242	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	16	2	5	9	n/a	n/a	n/a	n/a	n/a
371.438	n/a	PROB	185719	n/a	LTP242	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	20	5	9	6	n/a	n/a	n/a	n/a	n/a
373.798	n/a	PROB	186899	n/a	LTP242	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	15	7	6	2	n/a	n/a	n/a	n/a	n/a
376.034	n/a	STOP	188017	n/a	LTP242	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
506.388	n/a	START	253194	n/a	LTP242	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
507.892	n/a	PROB	253946	n/a	LTP242	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	14	6	1	7	n/a	n/a	n/a	n/a	n/a
514.388	n/a	STOP	257194	n/a	LTP242	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
515.288	n/a	WORD	257644	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP242	ltpFR	7	1	1	KNEE	784	0	4	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
518.3	n/a	START	259150	n/a	LTP242	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
519.116	n/a	PROB	259558	n/a	LTP242	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	15	9	7	6	n/a	n/a	n/a	n/a	n/a
523.334	n/a	PROB	261667	n/a	LTP242	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	13	3	1	9	n/a	n/a	n/a	n/a	n/a
526.082	n/a	STOP	263041	n/a	LTP242	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
