mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP294	ltpFR	3	n/a	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a
36112	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP294	ltpFR	3	1	0	LOG	841	5	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
40051	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP294	ltpFR	3	1	0	BEAVER	109	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
44067	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP294	ltpFR	3	1	0	POOL	1103	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
48132	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP294	ltpFR	3	1	1	BATHTUB	100	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
52330	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP294	ltpFR	3	1	1	CELLAR	267	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
56312	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP294	ltpFR	3	1	1	BEER	114	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
60461	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP294	ltpFR	3	1	1	SOCK	1339	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
64568	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP294	ltpFR	3	1	1	SYRUP	1425	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
68651	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP294	ltpFR	3	1	1	SNAKE	1333	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
72667	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP294	ltpFR	3	1	0	GROCERIES	663	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
76840	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP294	ltpFR	3	1	0	RACCOON	1153	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
80747	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP294	ltpFR	3	1	0	DESIGNER	451	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
84585	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP294	ltpFR	3	1	0	SHOULDER	1294	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
88659	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP294	ltpFR	3	1	0	LEG	809	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
92598	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP294	ltpFR	3	1	1	COBBLER	335	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
96506	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP294	ltpFR	3	1	1	IRON	744	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
102412	REC_START	n/a	LTP294	ltpFR	3	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
103744	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP294	ltpFR	3	1	1	COBBLER	335	n/a	0	n/a	n/a	n/a	n/a	n/a
104512	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP294	ltpFR	3	1	1	IRON	744	n/a	0	n/a	n/a	n/a	n/a	n/a
105473	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP294	ltpFR	3	1	0	POOL	1103	n/a	1	n/a	n/a	n/a	n/a	n/a
106595	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP294	ltpFR	3	1	0	BEAVER	109	n/a	0	n/a	n/a	n/a	n/a	n/a
107459	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP294	ltpFR	3	1	0	LOG	841	n/a	1	n/a	n/a	n/a	n/a	n/a
109089	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP294	ltpFR	3	1	1	BATHTUB	100	n/a	0	n/a	n/a	n/a	n/a	n/a
113924	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP294	ltpFR	3	1	0	RACCOON	1153	n/a	0	n/a	n/a	n/a	n/a	n/a
116041	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP294	ltpFR	3	1	0	DESIGNER	451	n/a	1	n/a	n/a	n/a	n/a	n/a
117211	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP294	ltpFR	3	1	0	LEG	809	n/a	1	n/a	n/a	n/a	n/a	n/a
