onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
232.198	n/a	SESS_START	116099	n/a	LTP140	ltpFR	18	n/a	n/a	n/a	n/a	5	n/a	n/a	n/a	n/a	n/a	n/a
273.772	n/a	WORD	136886	wordpools/wasnorm_wordpool.txt	LTP140	ltpFR	18	1	1	CHICK	296	4	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
277.77	n/a	WORD	138885	wordpools/wasnorm_wordpool.txt	LTP140	ltpFR	18	1	1	RABBIT	1152	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
281.586	n/a	WORD	140793	wordpools/wasnorm_wordpool.txt	LTP140	ltpFR	18	1	1	AMBULANCE	19	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
285.752	n/a	WORD	142876	wordpools/wasnorm_wordpool.txt	LTP140	ltpFR	18	1	0	SHED	1277	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
289.726	n/a	WORD	144863	wordpools/wasnorm_wordpool.txt	LTP140	ltpFR	18	1	0	HIKER	708	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
293.782	n/a	WORD	146891	wordpools/wasnorm_wordpool.txt	LTP140	ltpFR	18	1	0	KNUCKLE	789	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
297.822	n/a	WORD	148911	wordpools/wasnorm_wordpool.txt	LTP140	ltpFR	18	1	1	CAMERA	224	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
301.99	n/a	WORD	150995	wordpools/wasnorm_wordpool.txt	LTP140	ltpFR	18	1	1	CORD	379	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
306.07	n/a	WORD	153035	wordpools/wasnorm_wordpool.txt	LTP140	ltpFR	18	1	1	CHAIRPERSON	275	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
310.004	n/a	WORD	155002	wordpools/wasnorm_wordpool.txt	LTP140	ltpFR	18	1	1	FIN	566	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
314.144	n/a	WORD	157072	wordpools/wasnorm_wordpool.txt	LTP140	ltpFR	18	1	1	MAMMAL	861	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
317.992	n/a	WORD	158996	wordpools/wasnorm_wordpool.txt	LTP140	ltpFR	18	1	0	HARE	688	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
321.816	n/a	WORD	160908	wordpools/wasnorm_wordpool.txt	LTP140	ltpFR	18	1	0	APPLE	33	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
325.864	n/a	WORD	162932	wordpools/wasnorm_wordpool.txt	LTP140	ltpFR	18	1	0	BERRY	122	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
329.846	n/a	WORD	164923	wordpools/wasnorm_wordpool.txt	LTP140	ltpFR	18	1	0	WIDOW	1608	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
334.038	n/a	WORD	167019	wordpools/wasnorm_wordpool.txt	LTP140	ltpFR	18	1	0	CAT	257	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
339.694	n/a	REC_START	169847	n/a	LTP140	ltpFR	18	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
340.628	n/a	REC_WORD	170314	wordpools/wasnorm_wordpool.txt	LTP140	ltpFR	18	1	0	CAT	257	n/a	1	n/a	n/a	n/a	n/a	n/a
341.446	n/a	REC_WORD	170723	wordpools/wasnorm_wordpool.txt	LTP140	ltpFR	18	1	0	WIDOW	1608	n/a	1	n/a	n/a	n/a	n/a	n/a
