mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
0	SESS_START	n/a	LTP436	VFFR	2	n/a	n/a	n/a	0
48514	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	2	0	RHINO	-1	0
50298	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	2	0	RHINO	-1	0
50298	PRACTICE_REC_START	n/a	LTP436	VFFR	2	0	RHINO	-1	0
51816	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	2	0	RHINO	n/a	0
53314	PRACTICE_REC_STOP	n/a	LTP436	VFFR	2	0	RHINO	-1	0
55164	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	2	1	BEAM	-1	0
56564	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	2	1	BEAM	-1	0
56564	PRACTICE_REC_START	n/a	LTP436	VFFR	2	1	BEAM	-1	0
58117	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	2	1	BEAM	n/a	0
59581	PRACTICE_REC_STOP	n/a	LTP436	VFFR	2	1	BEAM	-1	0
61331	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	2	2	DOG	480	0
62847	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	2	2	DOG	480	0
62847	PRACTICE_REC_START	n/a	LTP436	VFFR	2	2	DOG	480	0
64291	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	2	2	DOG	n/a	0
65847	PRACTICE_REC_STOP	n/a	LTP436	VFFR	2	2	DOG	480	0
67730	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	2	3	ICON	-1	0
69180	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	2	3	ICON	-1	0
69180	PRACTICE_REC_START	n/a	LTP436	VFFR	2	3	ICON	-1	0
70877	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	2	3	ICON	n/a	0
72180	PRACTICE_REC_STOP	n/a	LTP436	VFFR	2	3	ICON	-1	0
73830	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	2	4	FLOOD	-1	0
75313	PRACTICE_REC_START	n/a	LTP436	VFFR	2	4	FLOOD	-1	0
75313	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	2	4	FLOOD	-1	0
77001	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	2	4	FLOOD	n/a	0
