mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP223	ltpFR	0	n/a	n/a	n/a	n/a	0	2	n/a	n/a	n/a	n/a	n/a	n/a
264598	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP223	ltpFR	0	1	-1	POET	1095	0	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
268788	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP223	ltpFR	0	1	-1	STICKER	1382	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
272652	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP223	ltpFR	0	1	-1	CRUMB	416	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
276526	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP223	ltpFR	0	1	-1	SURF	1412	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
280398	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP223	ltpFR	0	1	-1	GLUE	643	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
284447	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP223	ltpFR	0	1	-1	WALLET	1583	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
288428	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP223	ltpFR	0	1	-1	CINNAMON	310	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
292436	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP223	ltpFR	0	1	-1	JAM	748	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
296392	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP223	ltpFR	0	1	-1	BLUEBERRY	140	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
300357	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP223	ltpFR	0	1	-1	CUSHION	428	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
304582	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP223	ltpFR	0	1	-1	BED	110	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
308654	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP223	ltpFR	0	1	-1	HOSE	720	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
312529	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP223	ltpFR	0	1	-1	WATER	1594	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
316434	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP223	ltpFR	0	1	-1	PUMP	1141	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
320298	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP223	ltpFR	0	1	-1	CERAMICS	271	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
324440	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP223	ltpFR	0	1	-1	CLAY	320	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
330313	REC_START	n/a	LTP223	ltpFR	0	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
346017	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP223	ltpFR	0	1	-1	POET	1095	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
348482	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP223	ltpFR	0	1	-1	STICKER	1382	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
351594	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP223	ltpFR	0	1	-1	GLUE	643	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
354298	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP223	ltpFR	0	1	-1	CINNAMON	310	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
358140	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP223	ltpFR	0	1	-1	JAM	748	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
360474	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP223	ltpFR	0	1	-1	BLUEBERRY	140	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
363278	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP223	ltpFR	0	1	-1	BED	110	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
365463	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP223	ltpFR	0	1	-1	CUSHION	428	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
