mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	answer	test_x	test_y	test_z	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP188	ltpFR	7	n/a	n/a	n/a	n/a	5	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
273417	START	n/a	LTP188	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
273450	PROB	n/a	LTP188	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	15	1	8	6	n/a	n/a	n/a	n/a	n/a
277697	PROB	n/a	LTP188	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	12	5	3	4	n/a	n/a	n/a	n/a	n/a
280039	PROB	n/a	LTP188	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	14	2	6	6	n/a	n/a	n/a	n/a	n/a
281864	PROB	n/a	LTP188	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	18	4	6	8	n/a	n/a	n/a	n/a	n/a
284991	PROB	n/a	LTP188	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	16	8	5	3	n/a	n/a	n/a	n/a	n/a
287032	PROB	n/a	LTP188	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	21	9	9	3	n/a	n/a	n/a	n/a	n/a
289559	PROB	n/a	LTP188	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	19	8	5	6	n/a	n/a	n/a	n/a	n/a
293417	STOP	n/a	LTP188	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
513503	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP188	ltpFR	7	1	0	CHEST	295	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
517401	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP188	ltpFR	7	1	0	KIDNEY	776	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
521584	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP188	ltpFR	7	1	0	CAPTAIN	239	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
525504	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP188	ltpFR	7	1	0	VOLUNTEER	1577	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
529349	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP188	ltpFR	7	1	0	HUT	729	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
533294	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP188	ltpFR	7	1	0	FLEET	578	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
537276	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP188	ltpFR	7	1	0	GOO	648	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
541140	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP188	ltpFR	7	1	0	BASSINET	97	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
545306	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP188	ltpFR	7	1	0	SPIT	1354	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
549488	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP188	ltpFR	7	1	0	GUM	672	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
553319	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP188	ltpFR	7	1	0	BRICK	172	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
