onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
311.56	n/a	SESS_START	155780	n/a	LTP136	ltpFR	0	n/a	n/a	n/a	n/a	4	n/a	n/a	n/a	n/a	n/a	n/a
459.506	n/a	WORD	229753	wordpools/wasnorm_wordpool.txt	LTP136	ltpFR	0	1	-1	HAMPER	682	4	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
463.434	n/a	WORD	231717	wordpools/wasnorm_wordpool.txt	LTP136	ltpFR	0	1	-1	CLOTHES	327	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
467.63	n/a	WORD	233815	wordpools/wasnorm_wordpool.txt	LTP136	ltpFR	0	1	-1	FLORIDA	582	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
471.476	n/a	WORD	235738	wordpools/wasnorm_wordpool.txt	LTP136	ltpFR	0	1	-1	TAVERN	1437	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
475.672	n/a	WORD	237836	wordpools/wasnorm_wordpool.txt	LTP136	ltpFR	0	1	-1	PIPE	1073	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
479.834	n/a	WORD	239917	wordpools/wasnorm_wordpool.txt	LTP136	ltpFR	0	1	-1	STRAW	1390	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
483.696	n/a	WORD	241848	wordpools/wasnorm_wordpool.txt	LTP136	ltpFR	0	1	-1	COLT	349	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
487.616	n/a	WORD	243808	wordpools/wasnorm_wordpool.txt	LTP136	ltpFR	0	1	-1	VILLAGE	1566	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
491.802	n/a	WORD	245901	wordpools/wasnorm_wordpool.txt	LTP136	ltpFR	0	1	-1	PUB	1135	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
495.972	n/a	WORD	247986	wordpools/wasnorm_wordpool.txt	LTP136	ltpFR	0	1	-1	CANNON	232	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
500.186	n/a	WORD	250093	wordpools/wasnorm_wordpool.txt	LTP136	ltpFR	0	1	-1	SOAP	1337	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
504.106	n/a	WORD	252053	wordpools/wasnorm_wordpool.txt	LTP136	ltpFR	0	1	-1	KIWI	781	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
508.268	n/a	WORD	254134	wordpools/wasnorm_wordpool.txt	LTP136	ltpFR	0	1	-1	STAPLE	1371	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
512.238	n/a	WORD	256119	wordpools/wasnorm_wordpool.txt	LTP136	ltpFR	0	1	-1	HOOD	714	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
516.382	n/a	WORD	258191	wordpools/wasnorm_wordpool.txt	LTP136	ltpFR	0	1	-1	AUTOMOBILE	62	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
