mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
0	SESS_START	n/a	LTP433	VFFR	7	n/a	n/a	n/a	0
27598	FFR_START	n/a	LTP433	VFFR	7	n/a	n/a	n/a	0
30060	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP433	VFFR	7	n/a	IDOL	733	0
30935	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP433	VFFR	7	n/a	ICON	-1	0
31808	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP433	VFFR	7	n/a	SPOON	1357	0
33402	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP433	VFFR	7	n/a	CUPBOARD	425	0
34457	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP433	VFFR	7	n/a	FORK	594	0
36189	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP433	VFFR	7	n/a	BUNNY	198	0
37066	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP433	VFFR	7	n/a	RABBIT	1152	0
39158	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP433	VFFR	7	n/a	SHIP	1286	0
40909	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP433	VFFR	7	n/a	FLEET	578	0
43458	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP433	VFFR	7	n/a	ELEPHANT	523	0
44803	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP433	VFFR	7	n/a	DOG	480	0
45547	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP433	VFFR	7	n/a	CAT	257	0
46618	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP433	VFFR	7	n/a	KITTY	-1	0
48904	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP433	VFFR	7	n/a	PUPPY	1144	0
