onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
303.894	n/a	SESS_START	151947	n/a	LTP215	ltpFR	1	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
442.374	n/a	WORD	221187	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	1	1	0	BARRACUDA	90	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
446.412	n/a	WORD	223206	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	1	1	0	TREE	1502	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
450.262	n/a	WORD	225131	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	1	1	0	PEACH	1031	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
454.31	n/a	WORD	227155	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	1	1	0	ORANGE	980	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
458.292	n/a	WORD	229146	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	1	1	1	LINEN	825	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
462.334	n/a	WORD	231167	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	1	1	1	ACORN	3	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
466.356	n/a	WORD	233178	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	1	1	1	GOO	648	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
470.354	n/a	WORD	235177	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	1	1	1	MARSH	874	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
474.486	n/a	WORD	237243	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	1	1	1	LOFT	840	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
478.652	n/a	WORD	239326	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	1	1	1	TURTLE	1522	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
482.85	n/a	WORD	241425	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	1	1	0	DASHBOARD	441	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
486.834	n/a	WORD	243417	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	1	1	0	FAUCET	555	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
491.01	n/a	WORD	245505	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	1	1	1	MARGARINE	868	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
494.948	n/a	WORD	247474	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	1	1	1	BAKER	71	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
498.778	n/a	WORD	249389	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	1	1	0	FOX	598	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
502.744	n/a	WORD	251372	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	1	1	0	WINGS	1614	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
508.644	n/a	REC_START	254322	n/a	LTP215	ltpFR	1	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
