onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
296.52	n/a	SESS_START	148260	n/a	LTP325	ltpFR2	0	n/a	n/a	n/a	n/a	n/a	0	0	0
415.138	n/a	START	207569	n/a	LTP325	ltpFR2	0	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
415.154	n/a	PROB	207577	n/a	LTP325	ltpFR2	0	n/a	n/a	n/a	-1	8	4	2	2
420.774	n/a	PROB	210387	n/a	LTP325	ltpFR2	0	n/a	n/a	n/a	-1	12	1	3	8
426.406	n/a	STOP	213203	n/a	LTP325	ltpFR2	0	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
519.116	n/a	WORD	259558	wordpools/wasnorm_wordpool_576.txt	LTP325	ltpFR2	0	1	PORTRAIT	1111	n/a	n/a	0	0	0
521.878	n/a	WORD	260939	wordpools/wasnorm_wordpool_576.txt	LTP325	ltpFR2	0	1	STICKER	1382	n/a	n/a	0	0	0
524.648	n/a	WORD	262324	wordpools/wasnorm_wordpool_576.txt	LTP325	ltpFR2	0	1	SPARROW	1347	n/a	n/a	0	0	0
527.324	n/a	WORD	263662	wordpools/wasnorm_wordpool_576.txt	LTP325	ltpFR2	0	1	BABY	64	n/a	n/a	0	0	0
529.85	n/a	WORD	264925	wordpools/wasnorm_wordpool_576.txt	LTP325	ltpFR2	0	1	DIME	466	n/a	n/a	0	0	0
532.328	n/a	WORD	266164	wordpools/wasnorm_wordpool_576.txt	LTP325	ltpFR2	0	1	COSTUME	383	n/a	n/a	0	0	0
535.038	n/a	WORD	267519	wordpools/wasnorm_wordpool_576.txt	LTP325	ltpFR2	0	1	BURGLAR	200	n/a	n/a	0	0	0
537.8	n/a	WORD	268900	wordpools/wasnorm_wordpool_576.txt	LTP325	ltpFR2	0	1	BUGGY	188	n/a	n/a	0	0	0
540.502	n/a	WORD	270251	wordpools/wasnorm_wordpool_576.txt	LTP325	ltpFR2	0	1	ROBIN	1199	n/a	n/a	0	0	0
542.954	n/a	WORD	271477	wordpools/wasnorm_wordpool_576.txt	LTP325	ltpFR2	0	1	PIGEON	1065	n/a	n/a	0	0	0
545.422	n/a	WORD	272711	wordpools/wasnorm_wordpool_576.txt	LTP325	ltpFR2	0	1	POPCORN	1104	n/a	n/a	0	0	0
547.858	n/a	WORD	273929	wordpools/wasnorm_wordpool_576.txt	LTP325	ltpFR2	0	1	CRITIC	410	n/a	n/a	0	0	0
550.618	n/a	WORD	275309	wordpools/wasnorm_wordpool_576.txt	LTP325	ltpFR2	0	1	BRIEFCASE	175	n/a	n/a	0	0	0
553.254	n/a	WORD	276627	wordpools/wasnorm_wordpool_576.txt	LTP325	ltpFR2	0	1	FIDDLE	561	n/a	n/a	0	0	0
555.73	n/a	WORD	277865	wordpools/wasnorm_wordpool_576.txt	LTP325	ltpFR2	0	1	MEDAL	885	n/a	n/a	0	0	0
558.426	n/a	WORD	279213	wordpools/wasnorm_wordpool_576.txt	LTP325	ltpFR2	0	1	WAGON	1578	n/a	n/a	0	0	0
561.06	n/a	WORD	280530	wordpools/wasnorm_wordpool_576.txt	LTP325	ltpFR2	0	1	MONSTER	912	n/a	n/a	0	0	0
563.796	n/a	WORD	281898	wordpools/wasnorm_wordpool_576.txt	LTP325	ltpFR2	0	1	BEAST	108	n/a	n/a	0	0	0
566.316	n/a	WORD	283158	wordpools/wasnorm_wordpool_576.txt	LTP325	ltpFR2	0	1	COWBOY	395	n/a	n/a	0	0	0
569.09	n/a	WORD	284545	wordpools/wasnorm_wordpool_576.txt	LTP325	ltpFR2	0	1	FLIPPER	580	n/a	n/a	0	0	0
571.52	n/a	WORD	285760	wordpools/wasnorm_wordpool_576.txt	LTP325	ltpFR2	0	1	CHILD	299	n/a	n/a	0	0	0
574.128	n/a	WORD	287064	wordpools/wasnorm_wordpool_576.txt	LTP325	ltpFR2	0	1	CIGAR	308	n/a	n/a	0	0	0
576.874	n/a	WORD	288437	wordpools/wasnorm_wordpool_576.txt	LTP325	ltpFR2	0	1	PERMIT	1051	n/a	n/a	0	0	0
579.35	n/a	WORD	289675	wordpools/wasnorm_wordpool_576.txt	LTP325	ltpFR2	0	1	SWORD	1423	n/a	n/a	0	0	0
580.962	n/a	START	290481	n/a	LTP325	ltpFR2	0	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
581.952	n/a	DISTRACTOR	290976	n/a	LTP325	ltpFR2	0	1	n/a	n/a	n/a	n/a	0	0	0
581.962	n/a	PROB	290981	n/a	LTP325	ltpFR2	0	n/a	n/a	n/a	1	5	2	1	2
585.87	n/a	PROB	292935	n/a	LTP325	ltpFR2	0	n/a	n/a	n/a	1	10	5	3	2
589.422	n/a	PROB	294711	n/a	LTP325	ltpFR2	0	n/a	n/a	n/a	1	16	8	2	6
592.29	n/a	PROB	296145	n/a	LTP325	ltpFR2	0	n/a	n/a	n/a	1	18	7	4	7
595.696	n/a	PROB	297848	n/a	LTP325	ltpFR2	0	n/a	n/a	n/a	1	14	3	5	6
602.482	n/a	PROB	301241	n/a	LTP325	ltpFR2	0	n/a	n/a	n/a	1	8	1	5	2
604.568	n/a	STOP	302284	n/a	LTP325	ltpFR2	0	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
606.722	n/a	REC_START	303361	n/a	LTP325	ltpFR2	0	1	n/a	n/a	n/a	n/a	0	0	0
608.172	n/a	REC_WORD_VV	304086	wordpools/wasnorm_wordpool_576.txt	LTP325	ltpFR2	0	1	<>	-1	n/a	n/a	0	0	0
608.778	n/a	REC_WORD	304389	wordpools/wasnorm_wordpool_576.txt	LTP325	ltpFR2	0	1	BABY	64	n/a	n/a	0	0	0
610.36	n/a	REC_WORD	305180	wordpools/wasnorm_wordpool_576.txt	LTP325	ltpFR2	0	1	CHILD	299	n/a	n/a	0	0	0
612.078	n/a	REC_WORD	306039	wordpools/wasnorm_wordpool_576.txt	LTP325	ltpFR2	0	1	SPARROW	1347	n/a	n/a	0	0	0
613.952	n/a	REC_WORD	306976	wordpools/wasnorm_wordpool_576.txt	LTP325	ltpFR2	0	1	PIGEON	1065	n/a	n/a	0	0	0
615.942	n/a	REC_WORD	307971	wordpools/wasnorm_wordpool_576.txt	LTP325	ltpFR2	0	1	MONSTER	912	n/a	n/a	0	0	0
618.168	n/a	REC_WORD	309084	wordpools/wasnorm_wordpool_576.txt	LTP325	ltpFR2	0	1	BEAST	108	n/a	n/a	0	0	0
620.068	n/a	REC_WORD	310034	wordpools/wasnorm_wordpool_576.txt	LTP325	ltpFR2	0	1	COSTUME	383	n/a	n/a	0	0	0
622.622	n/a	REC_WORD	311311	wordpools/wasnorm_wordpool_576.txt	LTP325	ltpFR2	0	1	SWORD	1423	n/a	n/a	0	0	0
625.894	n/a	REC_WORD	312947	wordpools/wasnorm_wordpool_576.txt	LTP325	ltpFR2	0	1	BRIEFCASE	175	n/a	n/a	0	0	0
642.132	n/a	REC_WORD	321066	wordpools/wasnorm_wordpool_576.txt	LTP325	ltpFR2	0	1	DIME	466	n/a	n/a	0	0	0
646.186	n/a	REC_WORD	323093	wordpools/wasnorm_wordpool_576.txt	LTP325	ltpFR2	0	1	CIGAR	308	n/a	n/a	0	0	0
649.802	n/a	REC_WORD	324901	wordpools/wasnorm_wordpool_576.txt	LTP325	ltpFR2	0	1	FIDDLE	561	n/a	n/a	0	0	0
664.382	n/a	REC_WORD	332191	wordpools/wasnorm_wordpool_576.txt	LTP325	ltpFR2	0	1	BUGGY	188	n/a	n/a	0	0	0
697.19	n/a	WORD	348595	wordpools/wasnorm_wordpool_576.txt	LTP325	ltpFR2	0	2	GRAPE	654	n/a	n/a	0	0	0
699.926	n/a	WORD	349963	wordpools/wasnorm_wordpool_576.txt	LTP325	ltpFR2	0	2	PATROL	1027	n/a	n/a	0	0	0
702.662	n/a	WORD	351331	wordpools/wasnorm_wordpool_576.txt	LTP325	ltpFR2	0	2	HERO	706	n/a	n/a	0	0	0
705.18	n/a	WORD	352590	wordpools/wasnorm_wordpool_576.txt	LTP325	ltpFR2	0	2	LILY	821	n/a	n/a	0	0	0
707.964	n/a	WORD	353982	wordpools/wasnorm_wordpool_576.txt	LTP325	ltpFR2	0	2	LOFT	840	n/a	n/a	0	0	0
710.534	n/a	WORD	355267	wordpools/wasnorm_wordpool_576.txt	LTP325	ltpFR2	0	2	STAR	1373	n/a	n/a	0	0	0
712.952	n/a	WORD	356476	wordpools/wasnorm_wordpool_576.txt	LTP325	ltpFR2	0	2	COUNTY	389	n/a	n/a	0	0	0
715.722	n/a	WORD	357861	wordpools/wasnorm_wordpool_576.txt	LTP325	ltpFR2	0	2	CITRUS	313	n/a	n/a	0	0	0
718.194	n/a	WORD	359097	wordpools/wasnorm_wordpool_576.txt	LTP325	ltpFR2	0	2	OUTLAW	989	n/a	n/a	0	0	0
720.942	n/a	WORD	360471	wordpools/wasnorm_wordpool_576.txt	LTP325	ltpFR2	0	2	PLAID	1080	n/a	n/a	0	0	0
723.528	n/a	WORD	361764	wordpools/wasnorm_wordpool_576.txt	LTP325	ltpFR2	0	2	SHOULDER	1294	n/a	n/a	0	0	0
726.146	n/a	WORD	363073	wordpools/wasnorm_wordpool_576.txt	LTP325	ltpFR2	0	2	BATHTUB	100	n/a	n/a	0	0	0
728.948	n/a	WORD	364474	wordpools/wasnorm_wordpool_576.txt	LTP325	ltpFR2	0	2	STREAM	1392	n/a	n/a	0	0	0
731.566	n/a	WORD	365783	wordpools/wasnorm_wordpool_576.txt	LTP325	ltpFR2	0	2	CARROT	249	n/a	n/a	0	0	0
