mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP137	ltpFR	15	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
63995	WORD	wordpools/wasnorm_wordpool.txt	LTP137	ltpFR	15	1	0	VINE	1568	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
67999	WORD	wordpools/wasnorm_wordpool.txt	LTP137	ltpFR	15	1	0	DIAGRAM	456	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
72111	WORD	wordpools/wasnorm_wordpool.txt	LTP137	ltpFR	15	1	1	THIGH	1457	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
75956	WORD	wordpools/wasnorm_wordpool.txt	LTP137	ltpFR	15	1	1	ANKLE	24	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
80085	WORD	wordpools/wasnorm_wordpool.txt	LTP137	ltpFR	15	1	1	LID	817	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
84172	WORD	wordpools/wasnorm_wordpool.txt	LTP137	ltpFR	15	1	1	CAPTAIN	239	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
88209	WORD	wordpools/wasnorm_wordpool.txt	LTP137	ltpFR	15	1	0	THIEF	1456	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
92229	WORD	wordpools/wasnorm_wordpool.txt	LTP137	ltpFR	15	1	0	CABINET	212	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
96274	WORD	wordpools/wasnorm_wordpool.txt	LTP137	ltpFR	15	1	0	ZEBRA	1635	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
100278	WORD	wordpools/wasnorm_wordpool.txt	LTP137	ltpFR	15	1	1	JUGGLER	763	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
104423	WORD	wordpools/wasnorm_wordpool.txt	LTP137	ltpFR	15	1	1	PIER	1063	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
108319	WORD	wordpools/wasnorm_wordpool.txt	LTP137	ltpFR	15	1	1	REPTILE	1185	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
112446	WORD	wordpools/wasnorm_wordpool.txt	LTP137	ltpFR	15	1	1	LIZARD	834	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
116301	WORD	wordpools/wasnorm_wordpool.txt	LTP137	ltpFR	15	1	0	STALLION	1369	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
120138	WORD	wordpools/wasnorm_wordpool.txt	LTP137	ltpFR	15	1	0	RAILROAD	1162	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
124034	WORD	wordpools/wasnorm_wordpool.txt	LTP137	ltpFR	15	1	0	TAR	1435	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
130003	REC_START	n/a	LTP137	ltpFR	15	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
131898	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP137	ltpFR	15	1	1	CAPTAIN	239	n/a	1	n/a	n/a	n/a	n/a	n/a
132901	REC_WORD_VV	wordpools/wasnorm_wordpool.txt	LTP137	ltpFR	15	1	n/a	<>	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
133200	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP137	ltpFR	15	1	0	THIEF	1456	n/a	1	n/a	n/a	n/a	n/a	n/a
