mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP166	ltpFR	14	n/a	n/a	n/a	n/a	1	2	n/a	n/a	n/a	n/a	n/a	n/a
69878	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP166	ltpFR	14	1	0	CITIZEN	312	1	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
73792	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP166	ltpFR	14	1	0	BRANDY	169	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
77833	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP166	ltpFR	14	1	0	KEG	770	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
81831	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP166	ltpFR	14	1	0	OFFICE	972	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
85813	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP166	ltpFR	14	1	1	RABBIT	1152	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
89720	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP166	ltpFR	14	1	1	TORTOISE	1486	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
93769	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP166	ltpFR	14	1	1	SUN	1406	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
97593	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP166	ltpFR	14	1	1	CHAMPAGNE	278	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
101758	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP166	ltpFR	14	1	1	BEAKER	104	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
105781	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP166	ltpFR	14	1	1	METEOR	889	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
109889	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP166	ltpFR	14	1	0	DIGGER	464	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
113888	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP166	ltpFR	14	1	0	CONTAINER	366	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
117827	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP166	ltpFR	14	1	0	DIVER	476	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
121759	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP166	ltpFR	14	1	0	NITROGEN	954	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
125782	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP166	ltpFR	14	1	1	RACCOON	1153	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
129814	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP166	ltpFR	14	1	1	POSSUM	1112	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
135381	REC_START	n/a	LTP166	ltpFR	14	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
136359	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP166	ltpFR	14	1	1	RACCOON	1153	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
137351	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP166	ltpFR	14	1	1	POSSUM	1112	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
138260	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP166	ltpFR	14	1	0	CITIZEN	312	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
139461	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP166	ltpFR	14	1	0	BRANDY	169	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
