mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
0	SESS_START	n/a	LTP409	VFFR	4	n/a	n/a	n/a	0
22399	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP409	VFFR	4	0	RHINO	-1	1
23682	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP409	VFFR	4	0	RHINO	-1	1
23682	PRACTICE_REC_START	n/a	LTP409	VFFR	4	0	RHINO	-1	0
24658	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP409	VFFR	4	0	RHINO	n/a	1
26682	PRACTICE_REC_STOP	n/a	LTP409	VFFR	4	0	RHINO	-1	1
28349	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP409	VFFR	4	1	BEAM	-1	0
29932	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP409	VFFR	4	1	BEAM	-1	0
29932	PRACTICE_REC_START	n/a	LTP409	VFFR	4	1	BEAM	-1	0
31162	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP409	VFFR	4	1	BEAM	n/a	0
32933	PRACTICE_REC_STOP	n/a	LTP409	VFFR	4	1	BEAM	-1	0
34832	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP409	VFFR	4	2	DOG	480	0
36615	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP409	VFFR	4	2	DOG	480	0
36615	PRACTICE_REC_START	n/a	LTP409	VFFR	4	2	DOG	480	0
37904	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP409	VFFR	4	2	DOG	n/a	0
39615	PRACTICE_REC_STOP	n/a	LTP409	VFFR	4	2	DOG	480	0
41698	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP409	VFFR	4	3	ICON	-1	0
43465	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP409	VFFR	4	3	ICON	-1	0
43465	PRACTICE_REC_START	n/a	LTP409	VFFR	4	3	ICON	-1	0
44788	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP409	VFFR	4	3	ICON	n/a	0
46482	PRACTICE_REC_STOP	n/a	LTP409	VFFR	4	3	ICON	-1	0
48381	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP409	VFFR	4	4	FLOOD	-1	0
49698	PRACTICE_REC_START	n/a	LTP409	VFFR	4	4	FLOOD	-1	0
49698	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP409	VFFR	4	4	FLOOD	-1	0
50905	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP409	VFFR	4	4	FLOOD	n/a	0
52698	PRACTICE_REC_STOP	n/a	LTP409	VFFR	4	4	FLOOD	-1	0
54814	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP409	VFFR	4	5	MIRROR	899	0
56581	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP409	VFFR	4	5	MIRROR	899	0
56581	PRACTICE_REC_START	n/a	LTP409	VFFR	4	5	MIRROR	899	0
57945	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP409	VFFR	4	5	MIRROR	n/a	0
59581	PRACTICE_REC_STOP	n/a	LTP409	VFFR	4	5	MIRROR	899	0
61481	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP409	VFFR	4	6	COTTON	385	0
62765	PRACTICE_REC_START	n/a	LTP409	VFFR	4	6	COTTON	385	0
62765	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP409	VFFR	4	6	COTTON	385	0
64411	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP409	VFFR	4	6	COTTON	n/a	0
65781	PRACTICE_REC_STOP	n/a	LTP409	VFFR	4	6	COTTON	385	0
67664	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP409	VFFR	4	7	IMAGE	-1	0
69397	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP409	VFFR	4	7	IMAGE	-1	0
69397	PRACTICE_REC_START	n/a	LTP409	VFFR	4	7	IMAGE	-1	0
70531	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP409	VFFR	4	7	IMAGE	n/a	0
72397	PRACTICE_REC_STOP	n/a	LTP409	VFFR	4	7	IMAGE	-1	0
74013	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP409	VFFR	4	8	RING	1193	0
75230	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP409	VFFR	4	8	RING	1193	0
75230	PRACTICE_REC_START	n/a	LTP409	VFFR	4	8	RING	1193	0
76493	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP409	VFFR	4	8	RING	n/a	0
78230	PRACTICE_REC_STOP	n/a	LTP409	VFFR	4	8	RING	1193	0
