mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP207	ltpFR2	4	n/a	n/a	n/a	n/a	n/a	0	0	0
16759	START	n/a	LTP207	ltpFR2	4	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
16792	PROB	n/a	LTP207	ltpFR2	4	n/a	n/a	n/a	-1	19	9	2	8
18723	PROB	n/a	LTP207	ltpFR2	4	n/a	n/a	n/a	-1	23	7	9	6
20935	PROB	n/a	LTP207	ltpFR2	4	n/a	n/a	n/a	-1	7	5	1	1
22266	PROB	n/a	LTP207	ltpFR2	4	n/a	n/a	n/a	-1	12	4	2	6
24064	PROB	n/a	LTP207	ltpFR2	4	n/a	n/a	n/a	-1	15	4	9	2
25961	PROB	n/a	LTP207	ltpFR2	4	n/a	n/a	n/a	-1	15	2	6	7
27845	STOP	n/a	LTP207	ltpFR2	4	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
161258	SESS_START	n/a	LTP207	ltpFR2	4	n/a	n/a	n/a	n/a	n/a	0	0	0
175206	START	n/a	LTP207	ltpFR2	4	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
175238	PROB	n/a	LTP207	ltpFR2	4	n/a	n/a	n/a	1	14	3	8	3
177003	PROB	n/a	LTP207	ltpFR2	4	n/a	n/a	n/a	1	19	4	8	7
178800	PROB	n/a	LTP207	ltpFR2	4	n/a	n/a	n/a	1	17	5	5	7
180165	PROB	n/a	LTP207	ltpFR2	4	n/a	n/a	n/a	1	13	8	1	4
181629	PROB	n/a	LTP207	ltpFR2	4	n/a	n/a	n/a	1	14	5	5	4
182910	PROB	n/a	LTP207	ltpFR2	4	n/a	n/a	n/a	1	14	3	6	5
184457	PROB	n/a	LTP207	ltpFR2	4	n/a	n/a	n/a	1	8	1	2	5
185765	STOP	n/a	LTP207	ltpFR2	4	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
280448	SESS_START	n/a	LTP207	ltpFR2	4	n/a	n/a	n/a	n/a	n/a	0	0	0
294477	START	n/a	LTP207	ltpFR2	4	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a
294510	PROB	n/a	LTP207	ltpFR2	4	n/a	n/a	n/a	2	12	9	1	2
295909	PROB	n/a	LTP207	ltpFR2	4	n/a	n/a	n/a	2	16	4	9	3
297489	PROB	n/a	LTP207	ltpFR2	4	n/a	n/a	n/a	2	10	6	3	1
299137	PROB	n/a	LTP207	ltpFR2	4	n/a	n/a	n/a	2	13	6	2	5
301300	PROB	n/a	LTP207	ltpFR2	4	n/a	n/a	n/a	2	19	7	7	5
303114	PROB	n/a	LTP207	ltpFR2	4	n/a	n/a	n/a	2	10	2	7	1
304545	PROB	n/a	LTP207	ltpFR2	4	n/a	n/a	n/a	2	21	3	8	9
306332	STOP	n/a	LTP207	ltpFR2	4	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a
342239	DISTRACTOR	n/a	LTP207	ltpFR2	4	1	n/a	n/a	n/a	n/a	0	0	0
342239	START	n/a	LTP207	ltpFR2	4	n/a	n/a	n/a	3	n/a	n/a	n/a	n/a
342272	PROB	n/a	LTP207	ltpFR2	4	n/a	n/a	n/a	3	13	4	1	8
344653	PROB	n/a	LTP207	ltpFR2	4	n/a	n/a	n/a	3	25	8	9	8
346383	PROB	n/a	LTP207	ltpFR2	4	n/a	n/a	n/a	3	6	2	2	2
347748	PROB	n/a	LTP207	ltpFR2	4	n/a	n/a	n/a	3	13	6	6	1
349295	PROB	n/a	LTP207	ltpFR2	4	n/a	n/a	n/a	3	24	9	8	7
351392	PROB	n/a	LTP207	ltpFR2	4	n/a	n/a	n/a	3	9	3	5	1
352708	PROB	n/a	LTP207	ltpFR2	4	n/a	n/a	n/a	3	22	7	9	6
354387	PROB	n/a	LTP207	ltpFR2	4	n/a	n/a	n/a	3	19	7	9	3
356384	PROB	n/a	LTP207	ltpFR2	4	n/a	n/a	n/a	3	16	6	4	6
358815	PROB	n/a	LTP207	ltpFR2	4	n/a	n/a	n/a	3	14	2	6	6
360145	PROB	n/a	LTP207	ltpFR2	4	n/a	n/a	n/a	3	7	2	3	2
363124	PROB	n/a	LTP207	ltpFR2	4	n/a	n/a	n/a	3	9	2	1	6
364723	PROB	n/a	LTP207	ltpFR2	4	n/a	n/a	n/a	3	11	2	8	1
365948	STOP	n/a	LTP207	ltpFR2	4	n/a	n/a	n/a	3	n/a	n/a	n/a	n/a
367218	WORD	wordpools/wasnorm_wordpool_576.txt	LTP207	ltpFR2	4	1	PARENT	1013	n/a	n/a	0	0	0
369682	WORD	wordpools/wasnorm_wordpool_576.txt	LTP207	ltpFR2	4	1	WAGON	1578	n/a	n/a	0	0	0
372161	WORD	wordpools/wasnorm_wordpool_576.txt	LTP207	ltpFR2	4	1	BARLEY	88	n/a	n/a	0	0	0
374625	WORD	wordpools/wasnorm_wordpool_576.txt	LTP207	ltpFR2	4	1	SUSPECT	1415	n/a	n/a	0	0	0
377353	WORD	wordpools/wasnorm_wordpool_576.txt	LTP207	ltpFR2	4	1	THIEF	1456	n/a	n/a	0	0	0
380182	WORD	wordpools/wasnorm_wordpool_576.txt	LTP207	ltpFR2	4	1	CARROT	249	n/a	n/a	0	0	0
382763	WORD	wordpools/wasnorm_wordpool_576.txt	LTP207	ltpFR2	4	1	QUEEN	1149	n/a	n/a	0	0	0
385208	WORD	wordpools/wasnorm_wordpool_576.txt	LTP207	ltpFR2	4	1	WRIST	1626	n/a	n/a	0	0	0
388004	WORD	wordpools/wasnorm_wordpool_576.txt	LTP207	ltpFR2	4	1	MARROW	872	n/a	n/a	0	0	0
390834	WORD	wordpools/wasnorm_wordpool_576.txt	LTP207	ltpFR2	4	1	OFFICE	972	n/a	n/a	0	0	0
393379	WORD	wordpools/wasnorm_wordpool_576.txt	LTP207	ltpFR2	4	1	JAPAN	749	n/a	n/a	0	0	0
396092	WORD	wordpools/wasnorm_wordpool_576.txt	LTP207	ltpFR2	4	1	DAUGHTER	442	n/a	n/a	0	0	0
398538	WORD	wordpools/wasnorm_wordpool_576.txt	LTP207	ltpFR2	4	1	POLICE	1098	n/a	n/a	0	0	0
401301	WORD	wordpools/wasnorm_wordpool_576.txt	LTP207	ltpFR2	4	1	SPOON	1357	n/a	n/a	0	0	0
403798	WORD	wordpools/wasnorm_wordpool_576.txt	LTP207	ltpFR2	4	1	BLADE	134	n/a	n/a	0	0	0
406443	WORD	wordpools/wasnorm_wordpool_576.txt	LTP207	ltpFR2	4	1	FUNGUS	614	n/a	n/a	0	0	0
409139	WORD	wordpools/wasnorm_wordpool_576.txt	LTP207	ltpFR2	4	1	SEAFOOD	1260	n/a	n/a	0	0	0
411819	WORD	wordpools/wasnorm_wordpool_576.txt	LTP207	ltpFR2	4	1	LION	827	n/a	n/a	0	0	0
414615	WORD	wordpools/wasnorm_wordpool_576.txt	LTP207	ltpFR2	4	1	SODA	1341	n/a	n/a	0	0	0
417310	WORD	wordpools/wasnorm_wordpool_576.txt	LTP207	ltpFR2	4	1	CRAB	397	n/a	n/a	0	0	0
419891	WORD	wordpools/wasnorm_wordpool_576.txt	LTP207	ltpFR2	4	1	ASIA	46	n/a	n/a	0	0	0
422369	WORD	wordpools/wasnorm_wordpool_576.txt	LTP207	ltpFR2	4	1	SLOPE	1328	n/a	n/a	0	0	0
424900	WORD	wordpools/wasnorm_wordpool_576.txt	LTP207	ltpFR2	4	1	CHILD	299	n/a	n/a	0	0	0
427362	WORD	wordpools/wasnorm_wordpool_576.txt	LTP207	ltpFR2	4	1	SIBLING	1301	n/a	n/a	0	0	0
428976	START	n/a	LTP207	ltpFR2	4	n/a	n/a	n/a	4	n/a	n/a	n/a	n/a
429876	DISTRACTOR	n/a	LTP207	ltpFR2	4	1	n/a	n/a	n/a	n/a	0	0	0
429892	PROB	n/a	LTP207	ltpFR2	4	n/a	n/a	n/a	4	13	1	9	4
431988	PROB	n/a	LTP207	ltpFR2	4	n/a	n/a	n/a	4	15	6	7	2
434585	PROB	n/a	LTP207	ltpFR2	4	n/a	n/a	n/a	4	3	1	1	1
435750	PROB	n/a	LTP207	ltpFR2	4	n/a	n/a	n/a	4	9	1	6	2
437197	PROB	n/a	LTP207	ltpFR2	4	n/a	n/a	n/a	4	17	8	1	8
438646	PROB	n/a	LTP207	ltpFR2	4	n/a	n/a	n/a	4	12	2	4	6
439794	PROB	n/a	LTP207	ltpFR2	4	n/a	n/a	n/a	4	15	2	6	7
441391	PROB	n/a	LTP207	ltpFR2	4	n/a	n/a	n/a	4	15	5	6	4
442723	PROB	n/a	LTP207	ltpFR2	4	n/a	n/a	n/a	4	19	4	6	9
444336	PROB	n/a	LTP207	ltpFR2	4	n/a	n/a	n/a	4	12	2	3	7
445518	PROB	n/a	LTP207	ltpFR2	4	n/a	n/a	n/a	4	18	1	9	8
446750	PROB	n/a	LTP207	ltpFR2	4	n/a	n/a	n/a	4	18	7	2	9
448147	PROB	n/a	LTP207	ltpFR2	4	n/a	n/a	n/a	4	13	4	8	1
449529	PROB	n/a	LTP207	ltpFR2	4	n/a	n/a	n/a	4	12	2	2	8
450628	PROB	n/a	LTP207	ltpFR2	4	n/a	n/a	n/a	4	10	4	3	3
451988	STOP	n/a	LTP207	ltpFR2	4	n/a	n/a	n/a	4	n/a	n/a	n/a	n/a
454889	REC_START	n/a	LTP207	ltpFR2	4	1	n/a	n/a	n/a	n/a	0	0	0
456389	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP207	ltpFR2	4	1	PARROT	1015	n/a	n/a	0	0	0
457485	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP207	ltpFR2	4	1	WAGON	1578	n/a	n/a	0	0	0
459262	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP207	ltpFR2	4	1	BARLEY	88	n/a	n/a	0	0	0
460454	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP207	ltpFR2	4	1	SUSPECT	1415	n/a	n/a	0	0	0
462416	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP207	ltpFR2	4	1	BEEF	113	n/a	n/a	0	0	0
464314	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP207	ltpFR2	4	1	QUEEN	1149	n/a	n/a	0	0	0
466819	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP207	ltpFR2	4	1	WRIST	1626	n/a	n/a	0	0	0
467980	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP207	ltpFR2	4	1	MARROW	872	n/a	n/a	0	0	0
470721	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP207	ltpFR2	4	1	OFFICE	972	n/a	n/a	0	0	0
472336	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP207	ltpFR2	4	1	JAPAN	749	n/a	n/a	0	0	0
474785	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP207	ltpFR2	4	1	CARROT	249	n/a	n/a	0	0	0
477150	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP207	ltpFR2	4	1	DAUGHTER	442	n/a	n/a	0	0	0
482333	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP207	ltpFR2	4	1	SPOON	1357	n/a	n/a	0	0	0
484391	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP207	ltpFR2	4	1	BLADE	134	n/a	n/a	0	0	0
486464	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP207	ltpFR2	4	1	FUNGUS	614	n/a	n/a	0	0	0
571347	WORD	wordpools/wasnorm_wordpool_576.txt	LTP207	ltpFR2	4	2	HARP	689	n/a	n/a	0	0	0
574093	WORD	wordpools/wasnorm_wordpool_576.txt	LTP207	ltpFR2	4	2	MUFFIN	929	n/a	n/a	0	0	0
576607	WORD	wordpools/wasnorm_wordpool_576.txt	LTP207	ltpFR2	4	2	YOLK	1633	n/a	n/a	0	0	0
579102	WORD	wordpools/wasnorm_wordpool_576.txt	LTP207	ltpFR2	4	2	VALLEY	1545	n/a	n/a	0	0	0
581682	WORD	wordpools/wasnorm_wordpool_576.txt	LTP207	ltpFR2	4	2	CREVICE	405	n/a	n/a	0	0	0
584411	WORD	wordpools/wasnorm_wordpool_576.txt	LTP207	ltpFR2	4	2	LADY	794	n/a	n/a	0	0	0
586957	WORD	wordpools/wasnorm_wordpool_576.txt	LTP207	ltpFR2	4	2	TART	1436	n/a	n/a	0	0	0
589637	WORD	wordpools/wasnorm_wordpool_576.txt	LTP207	ltpFR2	4	2	SCARF	1246	n/a	n/a	0	0	0
592099	WORD	wordpools/wasnorm_wordpool_576.txt	LTP207	ltpFR2	4	2	SWAMP	1416	n/a	n/a	0	0	0
594613	WORD	wordpools/wasnorm_wordpool_576.txt	LTP207	ltpFR2	4	2	LODGE	839	n/a	n/a	0	0	0
597208	WORD	wordpools/wasnorm_wordpool_576.txt	LTP207	ltpFR2	4	2	TORTOISE	1486	n/a	n/a	0	0	0
599987	WORD	wordpools/wasnorm_wordpool_576.txt	LTP207	ltpFR2	4	2	OZONE	996	n/a	n/a	0	0	0
602751	WORD	wordpools/wasnorm_wordpool_576.txt	LTP207	ltpFR2	4	2	LEG	809	n/a	n/a	0	0	0
605246	WORD	wordpools/wasnorm_wordpool_576.txt	LTP207	ltpFR2	4	2	SCARECROW	1245	n/a	n/a	0	0	0
607860	WORD	wordpools/wasnorm_wordpool_576.txt	LTP207	ltpFR2	4	2	COUNTY	389	n/a	n/a	0	0	0
610606	WORD	wordpools/wasnorm_wordpool_576.txt	LTP207	ltpFR2	4	2	TEMPLE	1448	n/a	n/a	0	0	0
613134	WORD	wordpools/wasnorm_wordpool_576.txt	LTP207	ltpFR2	4	2	FRIAR	605	n/a	n/a	0	0	0
615898	WORD	wordpools/wasnorm_wordpool_576.txt	LTP207	ltpFR2	4	2	SHRUB	1299	n/a	n/a	0	0	0
618661	WORD	wordpools/wasnorm_wordpool_576.txt	LTP207	ltpFR2	4	2	FOREST	593	n/a	n/a	0	0	0
621239	WORD	wordpools/wasnorm_wordpool_576.txt	LTP207	ltpFR2	4	2	AIRPLANE	12	n/a	n/a	0	0	0
623819	WORD	wordpools/wasnorm_wordpool_576.txt	LTP207	ltpFR2	4	2	HUMAN	726	n/a	n/a	0	0	0
626565	WORD	wordpools/wasnorm_wordpool_576.txt	LTP207	ltpFR2	4	2	BANJO	82	n/a	n/a	0	0	0
629077	WORD	wordpools/wasnorm_wordpool_576.txt	LTP207	ltpFR2	4	2	ANKLE	24	n/a	n/a	0	0	0
631758	WORD	wordpools/wasnorm_wordpool_576.txt	LTP207	ltpFR2	4	2	SKETCH	1315	n/a	n/a	0	0	0
633371	START	n/a	LTP207	ltpFR2	4	n/a	n/a	n/a	5	n/a	n/a	n/a	n/a
634482	DISTRACTOR	n/a	LTP207	ltpFR2	4	2	n/a	n/a	n/a	n/a	0	0	0
634486	PROB	n/a	LTP207	ltpFR2	4	n/a	n/a	n/a	5	17	8	2	7
637365	PROB	n/a	LTP207	ltpFR2	4	n/a	n/a	n/a	5	21	7	7	7
638581	PROB	n/a	LTP207	ltpFR2	4	n/a	n/a	n/a	5	21	4	8	9
639978	PROB	n/a	LTP207	ltpFR2	4	n/a	n/a	n/a	5	13	2	4	7
641876	PROB	n/a	LTP207	ltpFR2	4	n/a	n/a	n/a	5	18	4	8	6
643673	PROB	n/a	LTP207	ltpFR2	4	n/a	n/a	n/a	5	11	6	3	2
645253	PROB	n/a	LTP207	ltpFR2	4	n/a	n/a	n/a	5	14	3	2	9
646818	PROB	n/a	LTP207	ltpFR2	4	n/a	n/a	n/a	5	21	9	7	5
649681	PROB	n/a	LTP207	ltpFR2	4	n/a	n/a	n/a	5	10	6	2	2
650945	PROB	n/a	LTP207	ltpFR2	4	n/a	n/a	n/a	5	15	6	3	6
652459	PROB	n/a	LTP207	ltpFR2	4	n/a	n/a	n/a	5	14	1	8	5
653791	PROB	n/a	LTP207	ltpFR2	4	n/a	n/a	n/a	5	15	6	6	3
655072	PROB	n/a	LTP207	ltpFR2	4	n/a	n/a	n/a	5	15	2	4	9
656277	STOP	n/a	LTP207	ltpFR2	4	n/a	n/a	n/a	5	n/a	n/a	n/a	n/a
659266	REC_START	n/a	LTP207	ltpFR2	4	2	n/a	n/a	n/a	n/a	0	0	0
661436	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP207	ltpFR2	4	2	MUFFIN	929	n/a	n/a	0	0	0
663418	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP207	ltpFR2	4	2	HARP	689	n/a	n/a	0	0	0
749930	WORD	wordpools/wasnorm_wordpool_576.txt	LTP207	ltpFR2	4	3	RACKET	1155	n/a	n/a	0	0	0
752543	WORD	wordpools/wasnorm_wordpool_576.txt	LTP207	ltpFR2	4	3	WOMAN	1620	n/a	n/a	0	0	0
755172	WORD	wordpools/wasnorm_wordpool_576.txt	LTP207	ltpFR2	4	3	HAND	683	n/a	n/a	0	0	0
757653	WORD	wordpools/wasnorm_wordpool_576.txt	LTP207	ltpFR2	4	3	BLENDER	136	n/a	n/a	0	0	0
760415	WORD	wordpools/wasnorm_wordpool_576.txt	LTP207	ltpFR2	4	3	SILK	1307	n/a	n/a	0	0	0
763094	WORD	wordpools/wasnorm_wordpool_576.txt	LTP207	ltpFR2	4	3	TILE	1468	n/a	n/a	0	0	0
765641	WORD	wordpools/wasnorm_wordpool_576.txt	LTP207	ltpFR2	4	3	SNAKE	1333	n/a	n/a	0	0	0
768286	WORD	wordpools/wasnorm_wordpool_576.txt	LTP207	ltpFR2	4	3	CREATURE	403	n/a	n/a	0	0	0
