onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
244.054	n/a	SESS_START	122027	n/a	LTP067	ltpFR	6	n/a	n/a	n/a	n/a	1	5	n/a	n/a	n/a	n/a	n/a	n/a
307.272	n/a	WORD	153636	wordpools/wasnorm_wordpool.txt	LTP067	ltpFR	6	1	0	SALESMAN	1225	1	n/a	3	0.422607421875	0.5869140625	0	upper	zerothre.ttf
308.894	n/a	KEY_MSG	154447	n/a	LTP067	ltpFR	6	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
311.616	n/a	WORD	155808	wordpools/wasnorm_wordpool.txt	LTP067	ltpFR	6	1	0	DASHBOARD	441	n/a	n/a	2	0.422607421875	0.5869140625	0	upper	zerothre.ttf
312.44	n/a	KEY_MSG	156220	n/a	LTP067	ltpFR	6	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
315.82	n/a	WORD	157910	wordpools/wasnorm_wordpool.txt	LTP067	ltpFR	6	1	0	BUTCHER	203	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
319.924	n/a	WORD	159962	wordpools/wasnorm_wordpool.txt	LTP067	ltpFR	6	1	1	CRYSTAL	418	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
323.828	n/a	WORD	161914	wordpools/wasnorm_wordpool.txt	LTP067	ltpFR	6	1	1	BRAIN	165	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
327.972	n/a	WORD	163986	wordpools/wasnorm_wordpool.txt	LTP067	ltpFR	6	1	1	VILLAIN	1567	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
331.818	n/a	WORD	165909	wordpools/wasnorm_wordpool.txt	LTP067	ltpFR	6	1	1	CANAL	226	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
335.914	n/a	WORD	167957	wordpools/wasnorm_wordpool.txt	LTP067	ltpFR	6	1	0	RAG	1160	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
339.916	n/a	WORD	169958	wordpools/wasnorm_wordpool.txt	LTP067	ltpFR	6	1	0	OUTLAW	989	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
343.746	n/a	WORD	171873	wordpools/wasnorm_wordpool.txt	LTP067	ltpFR	6	1	1	SCULPTURE	1258	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
347.658	n/a	WORD	173829	wordpools/wasnorm_wordpool.txt	LTP067	ltpFR	6	1	1	DRAWING	494	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
351.778	n/a	WORD	175889	wordpools/wasnorm_wordpool.txt	LTP067	ltpFR	6	1	1	SUBMARINE	1398	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
355.864	n/a	WORD	177932	wordpools/wasnorm_wordpool.txt	LTP067	ltpFR	6	1	1	MARSH	874	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
359.86	n/a	WORD	179930	wordpools/wasnorm_wordpool.txt	LTP067	ltpFR	6	1	0	TORTOISE	1486	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
363.798	n/a	WORD	181899	wordpools/wasnorm_wordpool.txt	LTP067	ltpFR	6	1	0	CHAIN	273	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
367.986	n/a	WORD	183993	wordpools/wasnorm_wordpool.txt	LTP067	ltpFR	6	1	0	COAL	332	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
373.87	n/a	REC_START	186935	n/a	LTP067	ltpFR	6	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
374.288	n/a	REC_WORD	187144	wordpools/wasnorm_wordpool.txt	LTP067	ltpFR	6	1	0	CHAIN	273	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
375.502	n/a	REC_WORD	187751	wordpools/wasnorm_wordpool.txt	LTP067	ltpFR	6	1	0	COAL	332	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
376.26	n/a	REC_WORD	188130	wordpools/wasnorm_wordpool.txt	LTP067	ltpFR	6	1	1	MARSH	874	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
