onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
239.26	n/a	SESS_START	119630	n/a	LTP258	ltpFR2	11	n/a	n/a	n/a	n/a	n/a	0	0	0
254.272	n/a	START	127136	n/a	LTP258	ltpFR2	11	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
254.306	n/a	PROB	127153	n/a	LTP258	ltpFR2	11	n/a	n/a	n/a	-1	11	1	8	2
255.87	n/a	PROB	127935	n/a	LTP258	ltpFR2	11	n/a	n/a	n/a	-1	16	6	2	8
257.118	n/a	PROB	128559	n/a	LTP258	ltpFR2	11	n/a	n/a	n/a	-1	16	5	9	2
258.35	n/a	PROB	129175	n/a	LTP258	ltpFR2	11	n/a	n/a	n/a	-1	14	2	5	7
259.582	n/a	PROB	129791	n/a	LTP258	ltpFR2	11	n/a	n/a	n/a	-1	1	3	3	6
261.078	n/a	PROB	130539	n/a	LTP258	ltpFR2	11	n/a	n/a	n/a	-1	14	6	1	7
262.71	n/a	PROB	131355	n/a	LTP258	ltpFR2	11	n/a	n/a	n/a	-1	15	1	5	9
263.974	n/a	PROB	131987	n/a	LTP258	ltpFR2	11	n/a	n/a	n/a	-1	10	2	7	1
265.686	n/a	STOP	132843	n/a	LTP258	ltpFR2	11	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
334.918	n/a	DISTRACTOR	167459	n/a	LTP258	ltpFR2	11	1	n/a	n/a	n/a	n/a	0	0	0
334.918	n/a	START	167459	n/a	LTP258	ltpFR2	11	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
334.952	n/a	PROB	167476	n/a	LTP258	ltpFR2	11	n/a	n/a	n/a	1	11	1	8	1
335.868	n/a	PROB	167934	n/a	LTP258	ltpFR2	11	n/a	n/a	n/a	1	10	1	4	5
338.498	n/a	PROB	169249	n/a	LTP258	ltpFR2	11	n/a	n/a	n/a	1	26	9	7	9
340.562	n/a	PROB	170281	n/a	LTP258	ltpFR2	11	n/a	n/a	n/a	1	17	3	9	5
342.46	n/a	PROB	171230	n/a	LTP258	ltpFR2	11	n/a	n/a	n/a	1	18	8	6	2
343.972	n/a	PROB	171986	n/a	LTP258	ltpFR2	11	n/a	n/a	n/a	1	12	9	2	1
345.388	n/a	PROB	172694	n/a	LTP258	ltpFR2	11	n/a	n/a	n/a	1	12	4	4	5
346.802	n/a	PROB	173401	n/a	LTP258	ltpFR2	11	n/a	n/a	n/a	1	25	9	7	9
349.466	n/a	PROB	174733	n/a	LTP258	ltpFR2	11	n/a	n/a	n/a	1	7	3	1	3
350.762	n/a	PROB	175381	n/a	LTP258	ltpFR2	11	n/a	n/a	n/a	1	15	7	1	7
353.242	n/a	PROB	176621	n/a	LTP258	ltpFR2	11	n/a	n/a	n/a	1	9	3	1	5
354.508	n/a	PROB	177254	n/a	LTP258	ltpFR2	11	n/a	n/a	n/a	1	15	4	4	7
356.406	n/a	PROB	178203	n/a	LTP258	ltpFR2	11	n/a	n/a	n/a	1	12	2	3	7
357.354	n/a	PROB	178677	n/a	LTP258	ltpFR2	11	n/a	n/a	n/a	1	11	2	2	7
358.616	n/a	STOP	179308	n/a	LTP258	ltpFR2	11	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
359.75	n/a	WORD	179875	wordpools/wasnorm_wordpool_576.txt	LTP258	ltpFR2	11	1	BANK	83	n/a	n/a	0	0	0
362.464	n/a	WORD	181232	wordpools/wasnorm_wordpool_576.txt	LTP258	ltpFR2	11	1	CORAL	378	n/a	n/a	0	0	0
365.058	n/a	WORD	182529	wordpools/wasnorm_wordpool_576.txt	LTP258	ltpFR2	11	1	PATIENT	1024	n/a	n/a	0	0	0
367.506	n/a	WORD	183753	wordpools/wasnorm_wordpool_576.txt	LTP258	ltpFR2	11	1	RIVER	1194	n/a	n/a	0	0	0
369.968	n/a	WORD	184984	wordpools/wasnorm_wordpool_576.txt	LTP258	ltpFR2	11	1	MARKER	870	n/a	n/a	0	0	0
372.432	n/a	WORD	186216	wordpools/wasnorm_wordpool_576.txt	LTP258	ltpFR2	11	1	PIGMENT	1066	n/a	n/a	0	0	0
375.094	n/a	WORD	187547	wordpools/wasnorm_wordpool_576.txt	LTP258	ltpFR2	11	1	VENUS	1557	n/a	n/a	0	0	0
377.558	n/a	WORD	188779	wordpools/wasnorm_wordpool_576.txt	LTP258	ltpFR2	11	1	MUMMY	932	n/a	n/a	0	0	0
380.168	n/a	WORD	190084	wordpools/wasnorm_wordpool_576.txt	LTP258	ltpFR2	11	1	LEADER	807	n/a	n/a	0	0	0
382.732	n/a	WORD	191366	wordpools/wasnorm_wordpool_576.txt	LTP258	ltpFR2	11	1	COSTUME	383	n/a	n/a	0	0	0
385.328	n/a	WORD	192664	wordpools/wasnorm_wordpool_576.txt	LTP258	ltpFR2	11	1	YARN	1631	n/a	n/a	0	0	0
388.14	n/a	WORD	194070	wordpools/wasnorm_wordpool_576.txt	LTP258	ltpFR2	11	1	FUNGUS	614	n/a	n/a	0	0	0
390.738	n/a	WORD	195369	wordpools/wasnorm_wordpool_576.txt	LTP258	ltpFR2	11	1	MILDEW	893	n/a	n/a	0	0	0
393.25	n/a	WORD	196625	wordpools/wasnorm_wordpool_576.txt	LTP258	ltpFR2	11	1	REPORT	1184	n/a	n/a	0	0	0
396.078	n/a	WORD	198039	wordpools/wasnorm_wordpool_576.txt	LTP258	ltpFR2	11	1	PILOT	1070	n/a	n/a	0	0	0
398.726	n/a	WORD	199363	wordpools/wasnorm_wordpool_576.txt	LTP258	ltpFR2	11	1	STAPLE	1371	n/a	n/a	0	0	0
401.17	n/a	WORD	200585	wordpools/wasnorm_wordpool_576.txt	LTP258	ltpFR2	11	1	RELISH	1183	n/a	n/a	0	0	0
403.984	n/a	WORD	201992	wordpools/wasnorm_wordpool_576.txt	LTP258	ltpFR2	11	1	DIME	466	n/a	n/a	0	0	0
406.598	n/a	WORD	203299	wordpools/wasnorm_wordpool_576.txt	LTP258	ltpFR2	11	1	PUDDLE	1140	n/a	n/a	0	0	0
409.226	n/a	WORD	204613	wordpools/wasnorm_wordpool_576.txt	LTP258	ltpFR2	11	1	SEAL	1262	n/a	n/a	0	0	0
412.022	n/a	WORD	206011	wordpools/wasnorm_wordpool_576.txt	LTP258	ltpFR2	11	1	COOKBOOK	373	n/a	n/a	0	0	0
414.75	n/a	WORD	207375	wordpools/wasnorm_wordpool_576.txt	LTP258	ltpFR2	11	1	SCALPEL	1243	n/a	n/a	0	0	0
417.448	n/a	WORD	208724	wordpools/wasnorm_wordpool_576.txt	LTP258	ltpFR2	11	1	QUARTER	1148	n/a	n/a	0	0	0
420.194	n/a	WORD	210097	wordpools/wasnorm_wordpool_576.txt	LTP258	ltpFR2	11	1	SUSPECT	1415	n/a	n/a	0	0	0
421.808	n/a	START	210904	n/a	LTP258	ltpFR2	11	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a
422.804	n/a	DISTRACTOR	211402	n/a	LTP258	ltpFR2	11	1	n/a	n/a	n/a	n/a	0	0	0
422.806	n/a	PROB	211403	n/a	LTP258	ltpFR2	11	n/a	n/a	n/a	2	8	6	1	1
423.854	n/a	PROB	211927	n/a	LTP258	ltpFR2	11	n/a	n/a	n/a	2	11	2	4	5
425.336	n/a	PROB	212668	n/a	LTP258	ltpFR2	11	n/a	n/a	n/a	2	17	7	3	7
426.218	n/a	PROB	213109	n/a	LTP258	ltpFR2	11	n/a	n/a	n/a	2	15	1	9	5
427.15	n/a	PROB	213575	n/a	LTP258	ltpFR2	11	n/a	n/a	n/a	2	8	1	1	6
428.016	n/a	PROB	214008	n/a	LTP258	ltpFR2	11	n/a	n/a	n/a	2	22	4	9	9
429.33	n/a	PROB	214665	n/a	LTP258	ltpFR2	11	n/a	n/a	n/a	2	25	9	8	8
431.144	n/a	PROB	215572	n/a	LTP258	ltpFR2	11	n/a	n/a	n/a	2	14	4	7	3
432.46	n/a	PROB	216230	n/a	LTP258	ltpFR2	11	n/a	n/a	n/a	2	16	3	6	7
433.542	n/a	PROB	216771	n/a	LTP258	ltpFR2	11	n/a	n/a	n/a	2	21	8	9	4
435.038	n/a	PROB	217519	n/a	LTP258	ltpFR2	11	n/a	n/a	n/a	2	18	1	8	9
436.036	n/a	PROB	218018	n/a	LTP258	ltpFR2	11	n/a	n/a	n/a	2	10	6	2	2
437.834	n/a	PROB	218917	n/a	LTP258	ltpFR2	11	n/a	n/a	n/a	2	16	8	1	7
439.632	n/a	PROB	219816	n/a	LTP258	ltpFR2	11	n/a	n/a	n/a	2	12	5	5	2
440.548	n/a	PROB	220274	n/a	LTP258	ltpFR2	11	n/a	n/a	n/a	2	18	8	3	7
441.462	n/a	PROB	220731	n/a	LTP258	ltpFR2	11	n/a	n/a	n/a	2	16	5	5	6
442.678	n/a	PROB	221339	n/a	LTP258	ltpFR2	11	n/a	n/a	n/a	2	14	5	2	7
445.464	n/a	STOP	222732	n/a	LTP258	ltpFR2	11	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a
447.654	n/a	REC_START	223827	n/a	LTP258	ltpFR2	11	1	n/a	n/a	n/a	n/a	0	0	0
449.804	n/a	REC_WORD	224902	wordpools/wasnorm_wordpool_576.txt	LTP258	ltpFR2	11	1	STAPLE	1371	n/a	n/a	0	0	0
450.9	n/a	REC_WORD	225450	wordpools/wasnorm_wordpool_576.txt	LTP258	ltpFR2	11	1	RELISH	1183	n/a	n/a	0	0	0
451.9	n/a	REC_WORD	225950	wordpools/wasnorm_wordpool_576.txt	LTP258	ltpFR2	11	1	DIME	466	n/a	n/a	0	0	0
452.682	n/a	REC_WORD	226341	wordpools/wasnorm_wordpool_576.txt	LTP258	ltpFR2	11	1	QUARTER	1148	n/a	n/a	0	0	0
453.612	n/a	REC_WORD	226806	wordpools/wasnorm_wordpool_576.txt	LTP258	ltpFR2	11	1	PUDDLE	1140	n/a	n/a	0	0	0
454.64	n/a	REC_WORD	227320	wordpools/wasnorm_wordpool_576.txt	LTP258	ltpFR2	11	1	SEAL	1262	n/a	n/a	0	0	0
