onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	answer	test_x	test_y	test_z	color_b	color_g	color_r	case	font
304.598	n/a	SESS_START	152299	n/a	LTP123	ltpFR	13	n/a	n/a	n/a	n/a	1	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
341.316	n/a	START	170658	n/a	LTP123	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
341.34	n/a	PROB	170670	n/a	LTP123	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	14	5	8	1	n/a	n/a	n/a	n/a	n/a
343.848	n/a	PROB	171924	n/a	LTP123	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	19	6	7	6	n/a	n/a	n/a	n/a	n/a
346.954	n/a	PROB	173477	n/a	LTP123	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	12	7	2	3	n/a	n/a	n/a	n/a	n/a
348.754	n/a	PROB	174377	n/a	LTP123	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	15	3	8	4	n/a	n/a	n/a	n/a	n/a
350.662	n/a	PROB	175331	n/a	LTP123	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	11	4	1	6	n/a	n/a	n/a	n/a	n/a
352.094	n/a	PROB	176047	n/a	LTP123	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	22	9	9	4	n/a	n/a	n/a	n/a	n/a
354.352	n/a	PROB	177176	n/a	LTP123	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	19	4	9	6	n/a	n/a	n/a	n/a	n/a
356.002	n/a	PROB	178001	n/a	LTP123	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	17	9	2	6	n/a	n/a	n/a	n/a	n/a
358.378	n/a	PROB	179189	n/a	LTP123	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	19	5	6	8	n/a	n/a	n/a	n/a	n/a
359.954	n/a	STOP	179977	n/a	LTP123	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
400.754	n/a	WORD	200377	wordpools/wasnorm_wordpool.txt	LTP123	ltpFR	13	1	0	GRIZZLY	662	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
404.736	n/a	WORD	202368	wordpools/wasnorm_wordpool.txt	LTP123	ltpFR	13	1	0	MARINE	869	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
408.868	n/a	WORD	204434	wordpools/wasnorm_wordpool.txt	LTP123	ltpFR	13	1	0	TRAY	1498	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
413.034	n/a	WORD	206517	wordpools/wasnorm_wordpool.txt	LTP123	ltpFR	13	1	0	WOLF	1619	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
416.958	n/a	WORD	208479	wordpools/wasnorm_wordpool.txt	LTP123	ltpFR	13	1	0	CHAMPION	279	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
420.948	n/a	WORD	210474	wordpools/wasnorm_wordpool.txt	LTP123	ltpFR	13	1	0	DENIM	446	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
424.922	n/a	WORD	212461	wordpools/wasnorm_wordpool.txt	LTP123	ltpFR	13	1	0	RODENT	1204	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
428.912	n/a	WORD	214456	wordpools/wasnorm_wordpool.txt	LTP123	ltpFR	13	1	0	TAIL	1430	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
432.77	n/a	WORD	216385	wordpools/wasnorm_wordpool.txt	LTP123	ltpFR	13	1	0	GYMNAST	675	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
436.71	n/a	WORD	218355	wordpools/wasnorm_wordpool.txt	LTP123	ltpFR	13	1	0	LOFT	840	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
440.66	n/a	WORD	220330	wordpools/wasnorm_wordpool.txt	LTP123	ltpFR	13	1	0	QUILT	1151	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
444.524	n/a	WORD	222262	wordpools/wasnorm_wordpool.txt	LTP123	ltpFR	13	1	0	BANDAGE	79	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
448.516	n/a	WORD	224258	wordpools/wasnorm_wordpool.txt	LTP123	ltpFR	13	1	0	CLIPPERS	324	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
452.522	n/a	WORD	226261	wordpools/wasnorm_wordpool.txt	LTP123	ltpFR	13	1	0	TELESCOPE	1446	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
456.554	n/a	WORD	228277	wordpools/wasnorm_wordpool.txt	LTP123	ltpFR	13	1	0	SPONGE	1355	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
