mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP104	ltpFR	6	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
25988	WORD	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	6	1	1	ONION	977	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
29925	WORD	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	6	1	1	CAMEL	223	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
33912	WORD	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	6	1	0	ROBIN	1199	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
38007	WORD	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	6	1	0	DEODORANT	448	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
42002	WORD	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	6	1	1	FIGHTER	564	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
45940	WORD	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	6	1	1	TAPIOCA	1434	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
50126	WORD	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	6	1	0	CAFETERIA	217	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
54222	WORD	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	6	1	0	ZIPPER	1636	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
58291	WORD	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	6	1	0	CROW	414	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
62494	WORD	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	6	1	0	RAM	1165	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
66639	WORD	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	6	1	0	GUARDIAN	668	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
70643	WORD	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	6	1	0	CHURCH	307	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
74564	WORD	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	6	1	1	ELBOW	520	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
78542	WORD	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	6	1	1	THIGH	1457	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
82621	WORD	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	6	1	1	DASHBOARD	441	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
86516	WORD	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	6	1	1	GREASE	660	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
92418	REC_START	n/a	LTP104	ltpFR	6	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
93500	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	6	1	0	CROW	414	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
