onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
231.43	n/a	SESS_START	115715	n/a	LTP065	ltpFR	6	n/a	n/a	n/a	n/a	3	n/a	n/a	n/a	n/a	n/a	n/a
290.922	n/a	WORD	145461	wordpools/wasnorm_wordpool.txt	LTP065	ltpFR	6	1	1	CHAUFFEUR	283	4	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
295.066	n/a	WORD	147533	wordpools/wasnorm_wordpool.txt	LTP065	ltpFR	6	1	1	WINDSHIELD	1612	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
299.166	n/a	WORD	149583	wordpools/wasnorm_wordpool.txt	LTP065	ltpFR	6	1	1	CELERY	266	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
303.032	n/a	WORD	151516	wordpools/wasnorm_wordpool.txt	LTP065	ltpFR	6	1	1	FIELD	562	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
307.064	n/a	WORD	153532	wordpools/wasnorm_wordpool.txt	LTP065	ltpFR	6	1	0	CONTAINER	366	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
310.964	n/a	WORD	155482	wordpools/wasnorm_wordpool.txt	LTP065	ltpFR	6	1	0	TUNA	1518	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
315.04	n/a	WORD	157520	wordpools/wasnorm_wordpool.txt	LTP065	ltpFR	6	1	0	DAM	436	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
319.216	n/a	WORD	159608	wordpools/wasnorm_wordpool.txt	LTP065	ltpFR	6	1	0	TEA	1439	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
323.422	n/a	WORD	161711	wordpools/wasnorm_wordpool.txt	LTP065	ltpFR	6	1	0	TRAIN	1494	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
327.406	n/a	WORD	163703	wordpools/wasnorm_wordpool.txt	LTP065	ltpFR	6	1	0	SPARROW	1347	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
331.296	n/a	WORD	165648	wordpools/wasnorm_wordpool.txt	LTP065	ltpFR	6	1	1	PAIL	1002	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
335.272	n/a	WORD	167636	wordpools/wasnorm_wordpool.txt	LTP065	ltpFR	6	1	1	SEED	1266	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
339.33	n/a	WORD	169665	wordpools/wasnorm_wordpool.txt	LTP065	ltpFR	6	1	1	SECRETARY	1265	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
343.33	n/a	WORD	171665	wordpools/wasnorm_wordpool.txt	LTP065	ltpFR	6	1	1	OWL	992	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
347.496	n/a	WORD	173748	wordpools/wasnorm_wordpool.txt	LTP065	ltpFR	6	1	0	GROCERY	664	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
351.646	n/a	WORD	175823	wordpools/wasnorm_wordpool.txt	LTP065	ltpFR	6	1	0	BANQUET	86	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
357.722	n/a	REC_START	178861	n/a	LTP065	ltpFR	6	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
358.88	n/a	REC_WORD	179440	wordpools/wasnorm_wordpool.txt	LTP065	ltpFR	6	1	0	BANQUET	86	n/a	1	n/a	n/a	n/a	n/a	n/a
360.312	n/a	REC_WORD	180156	wordpools/wasnorm_wordpool.txt	LTP065	ltpFR	6	1	0	GROCERY	664	n/a	1	n/a	n/a	n/a	n/a	n/a
361.968	n/a	REC_WORD	180984	wordpools/wasnorm_wordpool.txt	LTP065	ltpFR	6	1	1	OWL	992	n/a	0	n/a	n/a	n/a	n/a	n/a
364.852	n/a	REC_WORD	182426	wordpools/wasnorm_wordpool.txt	LTP065	ltpFR	6	1	0	DAM	436	n/a	1	n/a	n/a	n/a	n/a	n/a
367.78	n/a	REC_WORD	183890	wordpools/wasnorm_wordpool.txt	LTP065	ltpFR	6	1	1	SECRETARY	1265	n/a	1	n/a	n/a	n/a	n/a	n/a
370.318	n/a	REC_WORD	185159	wordpools/wasnorm_wordpool.txt	LTP065	ltpFR	6	1	0	TUNA	1518	n/a	1	n/a	n/a	n/a	n/a	n/a
373.192	n/a	REC_WORD	186596	wordpools/wasnorm_wordpool.txt	LTP065	ltpFR	6	1	1	FIELD	562	n/a	0	n/a	n/a	n/a	n/a	n/a
380.466	n/a	REC_WORD	190233	wordpools/wasnorm_wordpool.txt	LTP065	ltpFR	6	1	0	TRAIN	1494	n/a	1	n/a	n/a	n/a	n/a	n/a
386.164	n/a	REC_WORD	193082	wordpools/wasnorm_wordpool.txt	LTP065	ltpFR	6	1	1	CELERY	266	n/a	1	n/a	n/a	n/a	n/a	n/a
436.254	n/a	WORD	218127	wordpools/wasnorm_wordpool.txt	LTP065	ltpFR	6	2	0	RESORT	1186	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
440.286	n/a	WORD	220143	wordpools/wasnorm_wordpool.txt	LTP065	ltpFR	6	2	0	DORM	488	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
444.27	n/a	WORD	222135	wordpools/wasnorm_wordpool.txt	LTP065	ltpFR	6	2	0	PREDATOR	1120	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
448.302	n/a	WORD	224151	wordpools/wasnorm_wordpool.txt	LTP065	ltpFR	6	2	0	LOBBY	836	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
452.32	n/a	WORD	226160	wordpools/wasnorm_wordpool.txt	LTP065	ltpFR	6	2	1	SALIVA	1226	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
456.31	n/a	WORD	228155	wordpools/wasnorm_wordpool.txt	LTP065	ltpFR	6	2	1	ADOLESCENT	7	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
460.518	n/a	WORD	230259	wordpools/wasnorm_wordpool.txt	LTP065	ltpFR	6	2	1	FELLOW	558	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
464.694	n/a	WORD	232347	wordpools/wasnorm_wordpool.txt	LTP065	ltpFR	6	2	1	HALL	677	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
468.886	n/a	WORD	234443	wordpools/wasnorm_wordpool.txt	LTP065	ltpFR	6	2	1	TUB	1514	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
472.96	n/a	WORD	236480	wordpools/wasnorm_wordpool.txt	LTP065	ltpFR	6	2	1	PARTNER	1017	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
476.976	n/a	WORD	238488	wordpools/wasnorm_wordpool.txt	LTP065	ltpFR	6	2	0	LOBSTER	837	n/a	3	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
478.018	n/a	KEY_MSG	239009	n/a	LTP065	ltpFR	6	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
481.052	n/a	WORD	240526	wordpools/wasnorm_wordpool.txt	LTP065	ltpFR	6	2	0	SARDINE	1235	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
485.068	n/a	WORD	242534	wordpools/wasnorm_wordpool.txt	LTP065	ltpFR	6	2	0	ROAD	1196	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
489.112	n/a	WORD	244556	wordpools/wasnorm_wordpool.txt	LTP065	ltpFR	6	2	0	RECEIPT	1173	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
493.06	n/a	WORD	246530	wordpools/wasnorm_wordpool.txt	LTP065	ltpFR	6	2	1	BEE	112	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
497.21	n/a	WORD	248605	wordpools/wasnorm_wordpool.txt	LTP065	ltpFR	6	2	1	CRICKET	408	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
503.16	n/a	REC_START	251580	n/a	LTP065	ltpFR	6	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
504.282	n/a	REC_WORD	252141	wordpools/wasnorm_wordpool.txt	LTP065	ltpFR	6	2	1	BEE	112	n/a	0	n/a	n/a	n/a	n/a	n/a
505.87	n/a	REC_WORD	252935	wordpools/wasnorm_wordpool.txt	LTP065	ltpFR	6	2	1	CRICKET	408	n/a	1	n/a	n/a	n/a	n/a	n/a
511.766	n/a	REC_WORD	255883	wordpools/wasnorm_wordpool.txt	LTP065	ltpFR	6	2	0	ROAD	1196	n/a	1	n/a	n/a	n/a	n/a	n/a
517.484	n/a	REC_WORD	258742	wordpools/wasnorm_wordpool.txt	LTP065	ltpFR	6	2	0	DORM	488	n/a	1	n/a	n/a	n/a	n/a	n/a
518.916	n/a	REC_WORD	259458	wordpools/wasnorm_wordpool.txt	LTP065	ltpFR	6	2	1	HALL	677	n/a	0	n/a	n/a	n/a	n/a	n/a
520.542	n/a	REC_WORD	260271	wordpools/wasnorm_wordpool.txt	LTP065	ltpFR	6	2	0	RESORT	1186	n/a	1	n/a	n/a	n/a	n/a	n/a
550.112	n/a	REC_WORD	275056	wordpools/wasnorm_wordpool.txt	LTP065	ltpFR	6	2	0	LOBBY	836	n/a	1	n/a	n/a	n/a	n/a	n/a
562.104	n/a	REC_WORD	281052	wordpools/wasnorm_wordpool.txt	LTP065	ltpFR	6	2	0	LOBSTER	837	n/a	3	n/a	n/a	n/a	n/a	n/a
583.824	n/a	WORD	291912	wordpools/wasnorm_wordpool.txt	LTP065	ltpFR	6	3	-1	TECHNICIAN	1443	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
