onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
397.384	n/a	SESS_START	198692	n/a	LTP138	ltpFR2	5	n/a	n/a	n/a	n/a	n/a	0	0	0
428.404	n/a	START	214202	n/a	LTP138	ltpFR2	5	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
428.438	n/a	PROB	214219	n/a	LTP138	ltpFR2	5	n/a	n/a	n/a	-1	25	9	8	8
432.032	n/a	PROB	216016	n/a	LTP138	ltpFR2	5	n/a	n/a	n/a	-1	5	2	2	1
433.364	n/a	PROB	216682	n/a	LTP138	ltpFR2	5	n/a	n/a	n/a	-1	7	2	1	4
435.478	n/a	PROB	217739	n/a	LTP138	ltpFR2	5	n/a	n/a	n/a	-1	17	2	7	8
437.392	n/a	PROB	218696	n/a	LTP138	ltpFR2	5	n/a	n/a	n/a	-1	11	6	2	3
438.988	n/a	STOP	219494	n/a	LTP138	ltpFR2	5	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
490.978	n/a	WORD	245489	wordpools/wasnorm_wordpool_576.txt	LTP138	ltpFR2	5	1	ARM	38	n/a	n/a	0	0	0
493.724	n/a	WORD	246862	wordpools/wasnorm_wordpool_576.txt	LTP138	ltpFR2	5	1	LEG	809	n/a	n/a	0	0	0
496.52	n/a	WORD	248260	wordpools/wasnorm_wordpool_576.txt	LTP138	ltpFR2	5	1	EMPIRE	530	n/a	n/a	0	0	0
499.132	n/a	WORD	249566	wordpools/wasnorm_wordpool_576.txt	LTP138	ltpFR2	5	1	LIGHTNING	820	n/a	n/a	0	0	0
501.862	n/a	WORD	250931	wordpools/wasnorm_wordpool_576.txt	LTP138	ltpFR2	5	1	CIGAR	308	n/a	n/a	0	0	0
504.292	n/a	WORD	252146	wordpools/wasnorm_wordpool_576.txt	LTP138	ltpFR2	5	1	FLAG	573	n/a	n/a	0	0	0
506.854	n/a	WORD	253427	wordpools/wasnorm_wordpool_576.txt	LTP138	ltpFR2	5	1	FILM	565	n/a	n/a	0	0	0
509.452	n/a	WORD	254726	wordpools/wasnorm_wordpool_576.txt	LTP138	ltpFR2	5	1	SMOG	1330	n/a	n/a	0	0	0
