mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP229	ltpFR2	9	n/a	n/a	n/a	n/a	n/a	0	0	0
22867	START	n/a	LTP229	ltpFR2	9	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
22900	PROB	n/a	LTP229	ltpFR2	9	n/a	n/a	n/a	-1	7	5	3	2
24514	PROB	n/a	LTP229	ltpFR2	9	n/a	n/a	n/a	-1	17	5	8	4
26394	PROB	n/a	LTP229	ltpFR2	9	n/a	n/a	n/a	-1	11	5	2	4
30204	PROB	n/a	LTP229	ltpFR2	9	n/a	n/a	n/a	-1	16	2	9	5
33284	PROB	n/a	LTP229	ltpFR2	9	n/a	n/a	n/a	-1	9	3	5	1
34657	STOP	n/a	LTP229	ltpFR2	9	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
80180	WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	ltpFR2	9	1	SCALPEL	1243	n/a	n/a	0	0	0
82760	WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	ltpFR2	9	1	SPOON	1357	n/a	n/a	0	0	0
85356	WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	ltpFR2	9	1	OX	994	n/a	n/a	0	0	0
88102	WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	ltpFR2	9	1	VAGRANT	1544	n/a	n/a	0	0	0
90915	WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	ltpFR2	9	1	HAND	683	n/a	n/a	0	0	0
93527	WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	ltpFR2	9	1	GLOVE	642	n/a	n/a	0	0	0
96340	WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	ltpFR2	9	1	TART	1436	n/a	n/a	0	0	0
99069	WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	ltpFR2	9	1	BASEMENT	94	n/a	n/a	0	0	0
101632	WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	ltpFR2	9	1	ORCHID	982	n/a	n/a	0	0	0
104411	WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	ltpFR2	9	1	HONEY	713	n/a	n/a	0	0	0
107206	WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	ltpFR2	9	1	SILK	1307	n/a	n/a	0	0	0
109770	WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	ltpFR2	9	1	DRAWING	494	n/a	n/a	0	0	0
112383	WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	ltpFR2	9	1	PICNIC	1060	n/a	n/a	0	0	0
115145	WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	ltpFR2	9	1	RATTLE	1170	n/a	n/a	0	0	0
117791	WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	ltpFR2	9	1	POWDER	1117	n/a	n/a	0	0	0
120304	WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	ltpFR2	9	1	BEAST	108	n/a	n/a	0	0	0
122950	WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	ltpFR2	9	1	SHELF	1280	n/a	n/a	0	0	0
