onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
366.636	n/a	SESS_START	183318	n/a	LTP289	ltpFR	17	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
452.35	n/a	WORD	226175	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP289	ltpFR	17	1	0	BILL	126	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
456.516	n/a	WORD	228258	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP289	ltpFR	17	1	0	MESSAGE	888	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
460.398	n/a	WORD	230199	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP289	ltpFR	17	1	0	MOAT	903	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
464.556	n/a	WORD	232278	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP289	ltpFR	17	1	1	BALL	73	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
468.522	n/a	WORD	234261	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP289	ltpFR	17	1	1	FIREMAN	569	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
472.47	n/a	WORD	236235	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP289	ltpFR	17	1	1	WINGS	1614	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
476.342	n/a	WORD	238171	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP289	ltpFR	17	1	1	IRON	744	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
480.44	n/a	WORD	240220	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP289	ltpFR	17	1	1	DRAWER	493	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
484.49	n/a	WORD	242245	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP289	ltpFR	17	1	0	PIRATE	1074	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
488.564	n/a	WORD	244282	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP289	ltpFR	17	1	0	BASKET	95	n/a	n/a	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
491.61	n/a	SLOW_MSG	245805	n/a	LTP289	ltpFR	17	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
494.16	n/a	WORD	247080	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP289	ltpFR	17	1	0	QUAIL	1147	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
498.268	n/a	WORD	249134	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP289	ltpFR	17	1	0	ANT	25	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
502.218	n/a	WORD	251109	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP289	ltpFR	17	1	0	ROOST	1208	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
506.35	n/a	WORD	253175	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP289	ltpFR	17	1	1	PIGEON	1065	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
510.522	n/a	WORD	255261	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP289	ltpFR	17	1	1	PELICAN	1039	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
514.398	n/a	WORD	257199	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP289	ltpFR	17	1	1	LEMON	810	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
520.238	n/a	REC_START	260119	n/a	LTP289	ltpFR	17	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
521.234	n/a	REC_WORD	260617	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP289	ltpFR	17	1	1	PIGEON	1065	n/a	1	n/a	n/a	n/a	n/a	n/a
522.15	n/a	REC_WORD	261075	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP289	ltpFR	17	1	1	PELICAN	1039	n/a	1	n/a	n/a	n/a	n/a	n/a
523.61	n/a	REC_WORD	261805	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP289	ltpFR	17	1	1	DRAWER	493	n/a	1	n/a	n/a	n/a	n/a	n/a
524.486	n/a	REC_WORD	262243	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP289	ltpFR	17	1	0	MOAT	903	n/a	1	n/a	n/a	n/a	n/a	n/a
525.438	n/a	REC_WORD	262719	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP289	ltpFR	17	1	0	BILL	126	n/a	0	n/a	n/a	n/a	n/a	n/a
526.628	n/a	REC_WORD	263314	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP289	ltpFR	17	1	1	BALL	73	n/a	0	n/a	n/a	n/a	n/a	n/a
527.64	n/a	REC_WORD	263820	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP289	ltpFR	17	1	0	MESSAGE	888	n/a	0	n/a	n/a	n/a	n/a	n/a
528.824	n/a	REC_WORD	264412	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP289	ltpFR	17	1	0	QUAIL	1147	n/a	1	n/a	n/a	n/a	n/a	n/a
532.244	n/a	REC_WORD	266122	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP289	ltpFR	17	1	1	IRON	744	n/a	0	n/a	n/a	n/a	n/a	n/a
536.376	n/a	REC_WORD	268188	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP289	ltpFR	17	1	1	DRAWER	493	n/a	1	n/a	n/a	n/a	n/a	n/a
565.128	n/a	REC_WORD	282564	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP289	ltpFR	17	1	1	LEMON	810	n/a	0	n/a	n/a	n/a	n/a	n/a
578.152	n/a	REC_WORD	289076	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP289	ltpFR	17	1	0	ANT	25	n/a	0	n/a	n/a	n/a	n/a	n/a
613.074	n/a	WORD	306537	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP289	ltpFR	17	2	1	LIPSTICK	829	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
617.264	n/a	WORD	308632	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP289	ltpFR	17	2	1	CARNIVAL	245	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
621.172	n/a	WORD	310586	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP289	ltpFR	17	2	0	MONK	910	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
625.294	n/a	WORD	312647	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP289	ltpFR	17	2	0	INCENSE	735	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
629.184	n/a	WORD	314592	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP289	ltpFR	17	2	0	NOMAD	955	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
633.024	n/a	WORD	316512	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP289	ltpFR	17	2	0	PARTY	1018	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
