mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
0	SESS_START	n/a	LTP365	VFFR	7	n/a	n/a	n/a	0
74680	FFR_START	n/a	LTP365	VFFR	7	n/a	n/a	n/a	0
77703	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP365	VFFR	7	n/a	ANKLE	24	0
78498	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP365	VFFR	7	n/a	ARM	38	0
79301	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP365	VFFR	7	n/a	LEG	809	0
80420	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP365	VFFR	7	n/a	CHEST	295	0
81408	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP365	VFFR	7	n/a	SHOULDER	1294	0
82530	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP365	VFFR	7	n/a	FOREHEAD	592	0
85748	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP365	VFFR	7	n/a	NECK	939	0
87880	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP365	VFFR	7	n/a	EYELASH	546	0
90036	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP365	VFFR	7	n/a	SKULL	1320	0
93798	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP365	VFFR	7	n/a	BELLY	119	0
94677	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP365	VFFR	7	n/a	STOMACH	1384	0
96132	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP365	VFFR	7	n/a	LIVER	833	0
99108	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP365	VFFR	7	n/a	ELBOW	520	0
108643	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP365	VFFR	7	n/a	PANTS	1010	0
109526	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP365	VFFR	7	n/a	SHORTS	1293	0
110539	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP365	VFFR	7	n/a	SKIRT	1319	0
112225	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP365	VFFR	7	n/a	SHIRT	1287	0
114547	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP365	VFFR	7	n/a	BLOUSE	139	0
117885	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP365	VFFR	7	n/a	JACKET	747	0
118823	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP365	VFFR	7	n/a	COAT	333	0
120283	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP365	VFFR	7	n/a	PEBBLE	1035	0
122253	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP365	VFFR	7	n/a	ROCK	1201	0
123088	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP365	VFFR	7	n/a	STONE	1385	0
124319	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP365	VFFR	7	n/a	GRAVEL	659	0
