mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	answer	test_x	test_y	test_z	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP114	ltpFR	13	n/a	n/a	n/a	n/a	3	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
26099	START	n/a	LTP114	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
26124	PROB	n/a	LTP114	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	12	2	9	1	n/a	n/a	n/a	n/a	n/a
28645	PROB	n/a	LTP114	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	11	6	2	3	n/a	n/a	n/a	n/a	n/a
31001	PROB	n/a	LTP114	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	17	7	4	6	n/a	n/a	n/a	n/a	n/a
34730	PROB	n/a	LTP114	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	19	6	4	9	n/a	n/a	n/a	n/a	n/a
36494	PROB	n/a	LTP114	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	27	9	9	9	n/a	n/a	n/a	n/a	n/a
38934	PROB	n/a	LTP114	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	15	2	4	9	n/a	n/a	n/a	n/a	n/a
41656	PROB	n/a	LTP114	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	15	5	1	9	n/a	n/a	n/a	n/a	n/a
43928	PROB	n/a	LTP114	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	16	4	8	4	n/a	n/a	n/a	n/a	n/a
45875	STOP	n/a	LTP114	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
128364	WORD	wordpools/wasnorm_wordpool.txt	LTP114	ltpFR	13	1	1	LETTUCE	814	5	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
132566	WORD	wordpools/wasnorm_wordpool.txt	LTP114	ltpFR	13	1	1	JAM	748	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
136462	WORD	wordpools/wasnorm_wordpool.txt	LTP114	ltpFR	13	1	1	SUITCASE	1403	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
140358	WORD	wordpools/wasnorm_wordpool.txt	LTP114	ltpFR	13	1	1	CRAB	397	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
144337	WORD	wordpools/wasnorm_wordpool.txt	LTP114	ltpFR	13	1	1	LAKE	796	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
148548	WORD	wordpools/wasnorm_wordpool.txt	LTP114	ltpFR	13	1	1	ELK	526	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
152394	WORD	wordpools/wasnorm_wordpool.txt	LTP114	ltpFR	13	1	1	ZOO	1637	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
156463	WORD	wordpools/wasnorm_wordpool.txt	LTP114	ltpFR	13	1	1	SCENERY	1247	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
160343	WORD	wordpools/wasnorm_wordpool.txt	LTP114	ltpFR	13	1	1	DEPUTY	450	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
164496	WORD	wordpools/wasnorm_wordpool.txt	LTP114	ltpFR	13	1	1	HANDCUFFS	685	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
168616	WORD	wordpools/wasnorm_wordpool.txt	LTP114	ltpFR	13	1	1	SPATULA	1348	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
172511	WORD	wordpools/wasnorm_wordpool.txt	LTP114	ltpFR	13	1	1	SPOON	1357	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
176325	WORD	wordpools/wasnorm_wordpool.txt	LTP114	ltpFR	13	1	1	CALF	222	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
180162	WORD	wordpools/wasnorm_wordpool.txt	LTP114	ltpFR	13	1	1	FUNGUS	614	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
184207	WORD	wordpools/wasnorm_wordpool.txt	LTP114	ltpFR	13	1	1	TOAST	1471	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
188194	WORD	wordpools/wasnorm_wordpool.txt	LTP114	ltpFR	13	1	1	ANTELOPE	27	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
191199	START	n/a	LTP114	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
192090	PROB	n/a	LTP114	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	21	8	8	5	n/a	n/a	n/a	n/a	n/a
196235	PROB	n/a	LTP114	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	14	7	2	5	n/a	n/a	n/a	n/a	n/a
