mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP331	ltpFR2	22	n/a	n/a	n/a	n/a	n/a	0	0	0
15429	START	n/a	LTP331	ltpFR2	22	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
15459	PROB	n/a	LTP331	ltpFR2	22	n/a	n/a	n/a	-1	17	4	4	9
18108	PROB	n/a	LTP331	ltpFR2	22	n/a	n/a	n/a	-1	20	8	7	5
19590	PROB	n/a	LTP331	ltpFR2	22	n/a	n/a	n/a	-1	8	6	1	1
20706	PROB	n/a	LTP331	ltpFR2	22	n/a	n/a	n/a	-1	7	1	1	5
21756	PROB	n/a	LTP331	ltpFR2	22	n/a	n/a	n/a	-1	9	1	1	7
23305	PROB	n/a	LTP331	ltpFR2	22	n/a	n/a	n/a	-1	13	5	3	5
24738	PROB	n/a	LTP331	ltpFR2	22	n/a	n/a	n/a	-1	19	3	1	5
26370	STOP	n/a	LTP331	ltpFR2	22	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
58288	WORD	wordpools/wasnorm_wordpool_576.txt	LTP331	ltpFR2	22	1	HUMAN	726	n/a	n/a	0	0	0
61103	WORD	wordpools/wasnorm_wordpool_576.txt	LTP331	ltpFR2	22	1	BUGGY	188	n/a	n/a	0	0	0
63752	WORD	wordpools/wasnorm_wordpool_576.txt	LTP331	ltpFR2	22	1	GIFT	635	n/a	n/a	0	0	0
66200	WORD	wordpools/wasnorm_wordpool_576.txt	LTP331	ltpFR2	22	1	JELLO	754	n/a	n/a	0	0	0
68949	WORD	wordpools/wasnorm_wordpool_576.txt	LTP331	ltpFR2	22	1	GLOVE	642	n/a	n/a	0	0	0
71481	WORD	wordpools/wasnorm_wordpool_576.txt	LTP331	ltpFR2	22	1	LIGHTNING	820	n/a	n/a	0	0	0
74063	WORD	wordpools/wasnorm_wordpool_576.txt	LTP331	ltpFR2	22	1	SPIDER	1351	n/a	n/a	0	0	0
76762	WORD	wordpools/wasnorm_wordpool_576.txt	LTP331	ltpFR2	22	1	LEADER	807	n/a	n/a	0	0	0
79211	WORD	wordpools/wasnorm_wordpool_576.txt	LTP331	ltpFR2	22	1	WORKER	1621	n/a	n/a	0	0	0
81926	WORD	wordpools/wasnorm_wordpool_576.txt	LTP331	ltpFR2	22	1	PEPPER	1047	n/a	n/a	0	0	0
84508	WORD	wordpools/wasnorm_wordpool_576.txt	LTP331	ltpFR2	22	1	SHOULDER	1294	n/a	n/a	0	0	0
87223	WORD	wordpools/wasnorm_wordpool_576.txt	LTP331	ltpFR2	22	1	ROBOT	1200	n/a	n/a	0	0	0
89739	WORD	wordpools/wasnorm_wordpool_576.txt	LTP331	ltpFR2	22	1	ROD	1203	n/a	n/a	0	0	0
92554	WORD	wordpools/wasnorm_wordpool_576.txt	LTP331	ltpFR2	22	1	ATOM	55	n/a	n/a	0	0	0
95336	WORD	wordpools/wasnorm_wordpool_576.txt	LTP331	ltpFR2	22	1	OINTMENT	974	n/a	n/a	0	0	0
98085	WORD	wordpools/wasnorm_wordpool_576.txt	LTP331	ltpFR2	22	1	LOFT	840	n/a	n/a	0	0	0
100733	WORD	wordpools/wasnorm_wordpool_576.txt	LTP331	ltpFR2	22	1	INFANT	737	n/a	n/a	0	0	0
103349	WORD	wordpools/wasnorm_wordpool_576.txt	LTP331	ltpFR2	22	1	POCKET	1093	n/a	n/a	0	0	0
106114	WORD	wordpools/wasnorm_wordpool_576.txt	LTP331	ltpFR2	22	1	HANDBAG	684	n/a	n/a	0	0	0
108796	WORD	wordpools/wasnorm_wordpool_576.txt	LTP331	ltpFR2	22	1	MISSILE	900	n/a	n/a	0	0	0
111495	WORD	wordpools/wasnorm_wordpool_576.txt	LTP331	ltpFR2	22	1	CRIB	407	n/a	n/a	0	0	0
114043	WORD	wordpools/wasnorm_wordpool_576.txt	LTP331	ltpFR2	22	1	DASHBOARD	441	n/a	n/a	0	0	0
116775	WORD	wordpools/wasnorm_wordpool_576.txt	LTP331	ltpFR2	22	1	PLAID	1080	n/a	n/a	0	0	0
119407	WORD	wordpools/wasnorm_wordpool_576.txt	LTP331	ltpFR2	22	1	DRESS	495	n/a	n/a	0	0	0
121023	START	n/a	LTP331	ltpFR2	22	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
121927	DISTRACTOR	n/a	LTP331	ltpFR2	22	1	n/a	n/a	n/a	n/a	0	0	0
121939	PROB	n/a	LTP331	ltpFR2	22	n/a	n/a	n/a	1	24	9	7	8
123938	PROB	n/a	LTP331	ltpFR2	22	n/a	n/a	n/a	1	14	3	6	5
125937	PROB	n/a	LTP331	ltpFR2	22	n/a	n/a	n/a	1	12	1	5	6
127137	PROB	n/a	LTP331	ltpFR2	22	n/a	n/a	n/a	1	13	3	4	6
129386	PROB	n/a	LTP331	ltpFR2	22	n/a	n/a	n/a	1	15	9	4	2
131535	PROB	n/a	LTP331	ltpFR2	22	n/a	n/a	n/a	1	13	5	1	7
132867	PROB	n/a	LTP331	ltpFR2	22	n/a	n/a	n/a	1	17	8	8	1
134150	PROB	n/a	LTP331	ltpFR2	22	n/a	n/a	n/a	1	12	4	5	3
135416	PROB	n/a	LTP331	ltpFR2	22	n/a	n/a	n/a	1	11	4	4	3
136665	PROB	n/a	LTP331	ltpFR2	22	n/a	n/a	n/a	1	12	2	6	4
137865	PROB	n/a	LTP331	ltpFR2	22	n/a	n/a	n/a	1	22	6	8	6
139447	PROB	n/a	LTP331	ltpFR2	22	n/a	n/a	n/a	1	12	6	4	2
140580	PROB	n/a	LTP331	ltpFR2	22	n/a	n/a	n/a	1	10	5	2	3
141963	PROB	n/a	LTP331	ltpFR2	22	n/a	n/a	n/a	1	16	3	7	6
143179	PROB	n/a	LTP331	ltpFR2	22	n/a	n/a	n/a	1	18	3	8	7
144762	STOP	n/a	LTP331	ltpFR2	22	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
