mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP204	ltpFR	6	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
141451	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP204	ltpFR	6	1	1	VEGETABLE	1552	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
145432	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP204	ltpFR	6	1	1	BEET	115	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
149457	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP204	ltpFR	6	1	0	JUG	762	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
153538	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP204	ltpFR	6	1	0	PLUMBER	1091	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
157603	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP204	ltpFR	6	1	0	COMB	351	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
161602	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP204	ltpFR	6	1	0	WARRIOR	1589	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
165734	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP204	ltpFR	6	1	0	VINE	1568	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
169782	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP204	ltpFR	6	1	1	SPARROW	1347	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
173888	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP204	ltpFR	6	1	1	DRAGON	492	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
177887	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP204	ltpFR	6	1	1	CORK	380	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
181718	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP204	ltpFR	6	1	1	REFRIGERATOR	1179	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
185726	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP204	ltpFR	6	1	1	PENCIL	1042	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
189808	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP204	ltpFR	6	1	1	COMET	353	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
193790	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP204	ltpFR	6	1	0	ASTRONAUT	51	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
197962	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP204	ltpFR	6	1	0	PERCH	1048	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
202146	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP204	ltpFR	6	1	0	ALLIGATOR	16	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
208096	REC_START	n/a	LTP204	ltpFR	6	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
210056	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP204	ltpFR	6	1	0	ALLIGATOR	16	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
211304	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP204	ltpFR	6	1	0	WARRIOR	1589	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
212601	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP204	ltpFR	6	1	0	ASTRONAUT	51	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
214142	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP204	ltpFR	6	1	1	BEET	115	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
215561	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP204	ltpFR	6	1	0	VINE	1568	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
218462	REC_WORD_VV	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP204	ltpFR	6	1	n/a	<>	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
250704	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP204	ltpFR	6	1	0	PERCH	1048	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
262033	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP204	ltpFR	6	1	0	ALLIGATOR	16	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
291725	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP204	ltpFR	6	2	0	BEAVER	109	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
295815	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP204	ltpFR	6	2	0	PEBBLE	1035	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
299746	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP204	ltpFR	6	2	0	LOBSTER	837	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
303845	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP204	ltpFR	6	2	1	COOLER	375	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
307769	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP204	ltpFR	6	2	1	PUB	1135	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
311701	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP204	ltpFR	6	2	0	SALMON	1227	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
315606	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP204	ltpFR	6	2	0	GORILLA	650	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
319514	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP204	ltpFR	6	2	0	LAMP	798	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
323703	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP204	ltpFR	6	2	0	TORCH	1484	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
327668	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP204	ltpFR	6	2	0	LEOPARD	812	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
331542	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP204	ltpFR	6	2	1	IRON	744	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
335448	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP204	ltpFR	6	2	1	BRUSH	182	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
339456	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP204	ltpFR	6	2	1	GOAT	644	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
343621	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP204	ltpFR	6	2	1	SUITCASE	1403	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
347710	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP204	ltpFR	6	2	1	MOOSE	915	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
351618	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP204	ltpFR	6	2	1	HERD	705	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
357481	REC_START	n/a	LTP204	ltpFR	6	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
358668	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP204	ltpFR	6	2	1	HERD	705	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
374437	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP204	ltpFR	6	2	0	LOBSTER	837	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
380204	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP204	ltpFR	6	2	0	TORCH	1484	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
390695	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP204	ltpFR	6	2	1	MOOSE	915	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
437867	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP204	ltpFR	6	3	-1	HOOD	714	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
441949	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP204	ltpFR	6	3	-1	BED	110	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
446115	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP204	ltpFR	6	3	-1	SHELF	1280	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
450140	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP204	ltpFR	6	3	-1	WINDSHIELD	1612	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
454205	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP204	ltpFR	6	3	-1	TAXI	1438	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
458405	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP204	ltpFR	6	3	-1	ARTICLE	42	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
462627	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP204	ltpFR	6	3	-1	CORPORATION	382	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
466819	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP204	ltpFR	6	3	-1	GLACIER	638	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
470707	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP204	ltpFR	6	3	-1	GARDEN	623	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
474648	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP204	ltpFR	6	3	-1	CLOVE	329	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
478503	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP204	ltpFR	6	3	-1	CUBE	420	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
482478	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP204	ltpFR	6	3	-1	PATROL	1027	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
486451	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP204	ltpFR	6	3	-1	UNIFORM	1539	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
490299	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP204	ltpFR	6	3	-1	CUE	422	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
494464	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP204	ltpFR	6	3	-1	BOOK	149	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
498545	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP204	ltpFR	6	3	-1	CLAMP	316	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
504395	REC_START	n/a	LTP204	ltpFR	6	3	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
505253	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP204	ltpFR	6	3	-1	CLAMP	316	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
506088	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP204	ltpFR	6	3	-1	UNIFORM	1539	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
507178	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP204	ltpFR	6	3	-1	HOOD	714	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
508346	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP204	ltpFR	6	3	-1	CUE	422	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
510165	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP204	ltpFR	6	3	-1	PATROL	1027	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
