onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
249.518	n/a	SESS_START	124759	n/a	LTP174	ltpFR	19	n/a	n/a	n/a	n/a	0	5	n/a	n/a	n/a	n/a	n/a	n/a
371.902	n/a	WORD	185951	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP174	ltpFR	19	1	1	MACARONI	851	0	5	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
375.95	n/a	WORD	187975	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP174	ltpFR	19	1	1	LAMB	797	0	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
380.018	n/a	WORD	190009	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP174	ltpFR	19	1	0	BARK	87	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
384.098	n/a	WORD	192049	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP174	ltpFR	19	1	0	PEN	1041	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
388.08	n/a	WORD	194040	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP174	ltpFR	19	1	0	SUPPER	1411	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
392.046	n/a	WORD	196023	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP174	ltpFR	19	1	1	HOOK	715	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
396.144	n/a	WORD	198072	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP174	ltpFR	19	1	1	COD	340	n/a	n/a	2	0.422607421875	0.5869140625	0	lower	zerothre.ttf
397.648	n/a	KEY_MSG	198824	n/a	LTP174	ltpFR	19	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
400.024	n/a	WORD	200012	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP174	ltpFR	19	1	0	TOOTHPASTE	1483	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
404.058	n/a	WORD	202029	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP174	ltpFR	19	1	0	TONGUE	1479	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
408.256	n/a	WORD	204128	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP174	ltpFR	19	1	0	WRITER	1627	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
412.106	n/a	WORD	206053	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP174	ltpFR	19	1	0	FREEWAY	603	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
415.936	n/a	WORD	207968	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP174	ltpFR	19	1	0	APE	31	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
420.0	n/a	WORD	210000	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP174	ltpFR	19	1	1	FORK	594	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
424.1	n/a	WORD	212050	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP174	ltpFR	19	1	1	ROOM	1206	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
428.082	n/a	WORD	214041	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP174	ltpFR	19	1	1	WAITRESS	1581	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
431.964	n/a	WORD	215982	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP174	ltpFR	19	1	1	SILVERWARE	1308	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
437.886	n/a	REC_START	218943	n/a	LTP174	ltpFR	19	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
439.202	n/a	REC_WORD	219601	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP174	ltpFR	19	1	n/a	RESTAURANT	1187	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
