mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
0	SESS_START	n/a	LTP404	VFFR	1	n/a	n/a	n/a	0
70899	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP404	VFFR	1	0	RHINO	-1	1
72416	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP404	VFFR	1	0	RHINO	-1	1
72416	PRACTICE_REC_START	n/a	LTP404	VFFR	1	0	RHINO	-1	0
73200	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP404	VFFR	1	0	RHINO	n/a	1
82719	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP404	VFFR	1	0	RHINO	n/a	0
83449	PRACTICE_REC_STOP	n/a	LTP404	VFFR	1	0	RHINO	-1	1
84998	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP404	VFFR	1	1	BEAM	-1	0
86533	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP404	VFFR	1	1	BEAM	-1	0
86533	PRACTICE_REC_START	n/a	LTP404	VFFR	1	1	BEAM	-1	0
88671	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP404	VFFR	1	1	BEAM	n/a	0
89548	PRACTICE_REC_STOP	n/a	LTP404	VFFR	1	1	BEAM	-1	0
91333	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP404	VFFR	1	2	DOG	480	0
93116	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP404	VFFR	1	2	DOG	480	0
93116	PRACTICE_REC_START	n/a	LTP404	VFFR	1	2	DOG	480	0
94356	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP404	VFFR	1	2	DOG	n/a	0
96116	PRACTICE_REC_STOP	n/a	LTP404	VFFR	1	2	DOG	480	0
97765	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP404	VFFR	1	3	ICON	-1	1
99016	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP404	VFFR	1	3	ICON	-1	1
99016	PRACTICE_REC_START	n/a	LTP404	VFFR	1	3	ICON	-1	0
