onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	answer	test_x	test_y	test_z	color_b	color_g	color_r	case	font
234.784	n/a	SESS_START	117392	n/a	LTP293	ltpFR	8	n/a	n/a	n/a	n/a	4	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
270.912	n/a	START	135456	n/a	LTP293	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
270.958	n/a	PROB	135479	n/a	LTP293	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	16	6	3	7	n/a	n/a	n/a	n/a	n/a
272.56	n/a	PROB	136280	n/a	LTP293	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	18	9	9	9	n/a	n/a	n/a	n/a	n/a
273.784	n/a	PROB	136892	n/a	LTP293	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	13	1	9	3	n/a	n/a	n/a	n/a	n/a
276.734	n/a	PROB	138367	n/a	LTP293	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	14	7	6	1	n/a	n/a	n/a	n/a	n/a
278.05	n/a	PROB	139025	n/a	LTP293	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	16	6	8	2	n/a	n/a	n/a	n/a	n/a
279.304	n/a	PROB	139652	n/a	LTP293	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	15	3	7	5	n/a	n/a	n/a	n/a	n/a
281.24	n/a	PROB	140620	n/a	LTP293	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	9	3	5	1	n/a	n/a	n/a	n/a	n/a
282.358	n/a	PROB	141179	n/a	LTP293	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	11	6	3	2	n/a	n/a	n/a	n/a	n/a
283.494	n/a	PROB	141747	n/a	LTP293	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	21	3	9	9	n/a	n/a	n/a	n/a	n/a
284.81	n/a	PROB	142405	n/a	LTP293	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	18	9	8	1	n/a	n/a	n/a	n/a	n/a
286.308	n/a	PROB	143154	n/a	LTP293	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	12	3	5	3	n/a	n/a	n/a	n/a	n/a
288.098	n/a	STOP	144049	n/a	LTP293	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
320.548	n/a	WORD	160274	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP293	ltpFR	8	1	0	PALACE	1006	n/a	3	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
322.348	n/a	KEY_MSG	161174	n/a	LTP293	ltpFR	8	1	n/a	n/a	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
324.526	n/a	WORD	162263	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP293	ltpFR	8	1	0	KIDNEY	776	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
328.23	n/a	WORD	164115	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP293	ltpFR	8	1	0	GIRAFFE	636	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
331.74	n/a	WORD	165870	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP293	ltpFR	8	1	0	REINDEER	1181	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
335.414	n/a	WORD	167707	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP293	ltpFR	8	1	0	SHACK	1273	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
339.15	n/a	WORD	169575	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP293	ltpFR	8	1	0	WRITER	1627	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
342.78	n/a	WORD	171390	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP293	ltpFR	8	1	0	SIGNATURE	1306	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
346.53	n/a	WORD	173265	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP293	ltpFR	8	1	0	VILLAGE	1566	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
349.994	n/a	WORD	174997	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP293	ltpFR	8	1	0	SHELTER	1282	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
353.652	n/a	WORD	176826	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP293	ltpFR	8	1	0	PORTRAIT	1111	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
357.208	n/a	WORD	178604	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP293	ltpFR	8	1	0	PHOTO	1055	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
361.004	n/a	WORD	180502	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP293	ltpFR	8	1	0	TEA	1439	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
