onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	answer	test_x	test_y	test_z	color_r	color_g	color_b	case	font
217.176	n/a	SESS_START	108588	n/a	LTP214	ltpFR	9	n/a	n/a	n/a	n/a	0	3	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
238.37	n/a	START	119185	n/a	LTP214	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
238.402	n/a	PROB	119201	n/a	LTP214	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	28	7	7	7	n/a	n/a	n/a	n/a	n/a
240.798	n/a	PROB	120399	n/a	LTP214	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	18	8	4	6	n/a	n/a	n/a	n/a	n/a
242.48	n/a	PROB	121240	n/a	LTP214	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	15	4	7	4	n/a	n/a	n/a	n/a	n/a
244.042	n/a	PROB	122021	n/a	LTP214	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	7	5	1	1	n/a	n/a	n/a	n/a	n/a
246.19	n/a	PROB	123095	n/a	LTP214	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	5	5	3	7	n/a	n/a	n/a	n/a	n/a
248.054	n/a	PROB	124027	n/a	LTP214	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	10	7	1	2	n/a	n/a	n/a	n/a	n/a
250.118	n/a	PROB	125059	n/a	LTP214	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	22	6	7	9	n/a	n/a	n/a	n/a	n/a
252.28	n/a	PROB	126140	n/a	LTP214	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	7	1	2	4	n/a	n/a	n/a	n/a	n/a
253.662	n/a	PROB	126831	n/a	LTP214	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	20	7	8	5	n/a	n/a	n/a	n/a	n/a
256.008	n/a	PROB	128004	n/a	LTP214	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	18	9	7	2	n/a	n/a	n/a	n/a	n/a
257.518	n/a	STOP	128759	n/a	LTP214	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
