onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
315.926	n/a	SESS_START	157963	n/a	LTP178	ltpFR	6	n/a	n/a	n/a	n/a	1	5	n/a	n/a	n/a	n/a	n/a	n/a
395.006	n/a	WORD	197503	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP178	ltpFR	6	1	1	RAFT	1159	1	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
399.122	n/a	WORD	199561	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP178	ltpFR	6	1	1	ROOST	1208	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
403.222	n/a	WORD	201611	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP178	ltpFR	6	1	1	MONARCH	906	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
407.304	n/a	WORD	203652	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP178	ltpFR	6	1	1	COOKBOOK	373	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
411.254	n/a	WORD	205627	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP178	ltpFR	6	1	0	BRAN	167	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
415.368	n/a	WORD	207684	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP178	ltpFR	6	1	0	MOAT	903	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
419.35	n/a	WORD	209675	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP178	ltpFR	6	1	0	OCEAN	970	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
423.266	n/a	WORD	211633	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP178	ltpFR	6	1	0	PONY	1102	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
427.164	n/a	WORD	213582	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP178	ltpFR	6	1	1	REFEREE	1178	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
431.212	n/a	WORD	215606	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP178	ltpFR	6	1	1	BEAST	108	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
435.244	n/a	WORD	217622	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP178	ltpFR	6	1	1	BISON	131	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
439.326	n/a	WORD	219663	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP178	ltpFR	6	1	1	BRACELET	163	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
443.21	n/a	WORD	221605	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP178	ltpFR	6	1	0	TWISTER	1530	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
447.274	n/a	WORD	223637	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP178	ltpFR	6	1	0	BUCKET	184	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
451.122	n/a	WORD	225561	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP178	ltpFR	6	1	0	PUCK	1138	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
455.32	n/a	WORD	227660	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP178	ltpFR	6	1	0	ARM	38	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
460.976	n/a	REC_START	230488	n/a	LTP178	ltpFR	6	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
464.878	n/a	REC_WORD	232439	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP178	ltpFR	6	1	1	BEAST	108	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
465.6	n/a	REC_WORD_VV	232800	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP178	ltpFR	6	1	n/a	<>	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
465.874	n/a	REC_WORD	232937	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP178	ltpFR	6	1	0	BUCKET	184	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
466.478	n/a	REC_WORD	233239	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP178	ltpFR	6	1	0	ARM	38	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
467.198	n/a	REC_WORD	233599	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP178	ltpFR	6	1	0	TWISTER	1530	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
468.818	n/a	REC_WORD	234409	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP178	ltpFR	6	1	1	REFEREE	1178	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
479.59	n/a	REC_WORD	239795	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP178	ltpFR	6	1	1	BISON	131	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
483.032	n/a	REC_WORD	241516	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP178	ltpFR	6	1	0	MOAT	903	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
486.834	n/a	REC_WORD	243417	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP178	ltpFR	6	1	0	TWISTER	1530	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
