onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
881.906	n/a	SESS_START	440953	n/a	LTP176	ltpFR	3	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1014.502	n/a	WORD	507251	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP176	ltpFR	3	1	0	FELLOW	558	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
1018.484	n/a	WORD	509242	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP176	ltpFR	3	1	0	FRIEND	606	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
1022.318	n/a	WORD	511159	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP176	ltpFR	3	1	0	CASH	252	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
1026.282	n/a	WORD	513141	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP176	ltpFR	3	1	0	NET	946	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
1030.49	n/a	WORD	515245	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP176	ltpFR	3	1	1	SCENERY	1247	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
1034.314	n/a	WORD	517157	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP176	ltpFR	3	1	1	HANGER	687	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
1038.512	n/a	WORD	519256	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP176	ltpFR	3	1	1	TWIG	1527	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
1042.544	n/a	WORD	521272	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP176	ltpFR	3	1	1	ORNAMENT	985	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
1046.568	n/a	WORD	523284	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP176	ltpFR	3	1	0	TEA	1439	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
1050.748	n/a	WORD	525374	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP176	ltpFR	3	1	0	TUNNEL	1519	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
1054.68	n/a	WORD	527340	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP176	ltpFR	3	1	0	FLANNEL	574	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
1058.848	n/a	WORD	529424	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP176	ltpFR	3	1	0	ALBUM	14	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
1062.996	n/a	WORD	531498	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP176	ltpFR	3	1	1	CROW	414	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
1066.936	n/a	WORD	533468	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP176	ltpFR	3	1	1	WHALE	1601	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
1070.968	n/a	WORD	535484	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP176	ltpFR	3	1	1	FROST	609	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
1074.808	n/a	WORD	537404	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP176	ltpFR	3	1	1	THERMOMETER	1453	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
1080.584	n/a	REC_START	540292	n/a	LTP176	ltpFR	3	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1081.71	n/a	REC_WORD	540855	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP176	ltpFR	3	1	1	THERMOMETER	1453	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
1083.058	n/a	REC_WORD	541529	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP176	ltpFR	3	1	1	WHALE	1601	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
1084.106	n/a	REC_WORD	542053	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP176	ltpFR	3	1	1	CROW	414	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
1085.528	n/a	REC_WORD	542764	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP176	ltpFR	3	1	0	TUNNEL	1519	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
1086.858	n/a	REC_WORD	543429	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP176	ltpFR	3	1	1	SCENERY	1247	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
1089.692	n/a	REC_WORD	544846	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP176	ltpFR	3	1	0	FELLOW	558	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
1090.904	n/a	REC_WORD	545452	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP176	ltpFR	3	1	0	FRIEND	606	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
1096.204	n/a	REC_WORD	548102	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP176	ltpFR	3	1	0	NET	946	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
1097.76	n/a	REC_WORD	548880	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP176	ltpFR	3	1	0	CASH	252	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
1099.82	n/a	REC_WORD	549910	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP176	ltpFR	3	1	0	ALBUM	14	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
1125.098	n/a	REC_WORD	562549	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP176	ltpFR	3	1	0	FLANNEL	574	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
1136.588	n/a	REC_WORD	568294	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP176	ltpFR	3	1	1	FROST	609	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
1234.07	n/a	WORD	617035	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP176	ltpFR	3	2	1	ICING	732	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
1238.202	n/a	WORD	619101	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP176	ltpFR	3	2	1	CHEF	290	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
1242.158	n/a	WORD	621079	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP176	ltpFR	3	2	1	MARGARINE	868	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
1246.084	n/a	WORD	623042	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP176	ltpFR	3	2	1	BAKER	71	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
1249.964	n/a	WORD	624982	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP176	ltpFR	3	2	1	TOASTER	1472	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
1254.146	n/a	WORD	627073	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP176	ltpFR	3	2	0	CONTRACTOR	369	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
1258.138	n/a	WORD	629069	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP176	ltpFR	3	2	0	MAILMAN	858	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
1262.178	n/a	WORD	631089	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP176	ltpFR	3	2	0	MUFFIN	929	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
1266.168	n/a	WORD	633084	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP176	ltpFR	3	2	1	LITTER	832	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
1270.226	n/a	WORD	635113	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP176	ltpFR	3	2	1	STICKER	1382	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
1274.174	n/a	WORD	637087	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP176	ltpFR	3	2	1	ATTORNEY	58	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
1278.24	n/a	WORD	639120	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP176	ltpFR	3	2	0	HEADBAND	696	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
1282.056	n/a	WORD	641028	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP176	ltpFR	3	2	0	CABBAGE	210	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
1286.062	n/a	WORD	643031	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP176	ltpFR	3	2	0	EMERALD	528	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
