onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	answer	test_x	test_y	test_z	color_b	color_g	color_r	case	font
235.116	n/a	SESS_START	117558	n/a	LTP095	ltpFR	12	n/a	n/a	n/a	n/a	3	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
265.348	n/a	START	132674	n/a	LTP095	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
265.372	n/a	PROB	132686	n/a	LTP095	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	15	6	9	3	n/a	n/a	n/a	n/a	n/a
268.036	n/a	PROB	134018	n/a	LTP095	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	10	2	4	4	n/a	n/a	n/a	n/a	n/a
269.692	n/a	PROB	134846	n/a	LTP095	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	23	6	9	7	n/a	n/a	n/a	n/a	n/a
271.374	n/a	PROB	135687	n/a	LTP095	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	17	8	7	2	n/a	n/a	n/a	n/a	n/a
272.854	n/a	PROB	136427	n/a	LTP095	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	15	9	9	3	n/a	n/a	n/a	n/a	n/a
274.868	n/a	PROB	137434	n/a	LTP095	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	14	4	1	9	n/a	n/a	n/a	n/a	n/a
279.412	n/a	PROB	139706	n/a	LTP095	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	12	1	7	4	n/a	n/a	n/a	n/a	n/a
280.97	n/a	PROB	140485	n/a	LTP095	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	18	9	2	7	n/a	n/a	n/a	n/a	n/a
282.442	n/a	PROB	141221	n/a	LTP095	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	13	5	7	1	n/a	n/a	n/a	n/a	n/a
283.83	n/a	STOP	141915	n/a	LTP095	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
322.646	n/a	WORD	161323	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	12	1	1	OZONE	996	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
326.642	n/a	WORD	163321	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	12	1	1	FACTORY	548	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
330.754	n/a	WORD	165377	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	12	1	1	WORKER	1621	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
334.766	n/a	WORD	167383	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	12	1	1	TROMBONE	1508	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
338.778	n/a	WORD	169389	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	12	1	1	CLARINET	317	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
