mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP092	ltpFR	17	n/a	n/a	n/a	n/a	4	n/a	n/a	n/a	n/a	n/a	n/a
51273	WORD	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	17	1	1	SACK	1220	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
55423	WORD	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	17	1	1	ENGINE	535	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
59622	WORD	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	17	1	0	FIELD	562	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
63455	WORD	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	17	1	0	CORN	381	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
67455	WORD	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	17	1	0	MINK	897	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
71280	WORD	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	17	1	0	COAT	333	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
75488	WORD	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	17	1	0	REBEL	1172	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
79363	WORD	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	17	1	0	MANAGER	863	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
83312	WORD	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	17	1	1	SQUIRREL	1362	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
87379	WORD	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	17	1	1	STEAM	1375	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
91387	WORD	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	17	1	1	LOG	841	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
95370	WORD	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	17	1	0	FLEA	577	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
99511	WORD	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	17	1	0	BUG	187	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
103419	WORD	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	17	1	1	NUT	965	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
107244	WORD	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	17	1	1	FIN	566	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
111110	WORD	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	17	1	1	RAFT	1159	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
116952	REC_START	n/a	LTP092	ltpFR	17	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
118304	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	17	1	1	FIN	566	n/a	0	n/a	n/a	n/a	n/a	n/a
119431	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	17	1	1	RAFT	1159	n/a	0	n/a	n/a	n/a	n/a	n/a
121382	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	17	1	1	SQUIRREL	1362	n/a	1	n/a	n/a	n/a	n/a	n/a
122421	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	17	1	0	MANAGER	863	n/a	1	n/a	n/a	n/a	n/a	n/a
123901	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	17	1	0	MINK	897	n/a	0	n/a	n/a	n/a	n/a	n/a
124719	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	17	1	0	COAT	333	n/a	0	n/a	n/a	n/a	n/a	n/a
126340	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	17	1	n/a	DRIVE	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
128231	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	17	1	1	STEAM	1375	n/a	0	n/a	n/a	n/a	n/a	n/a
129423	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	17	1	1	ENGINE	535	n/a	0	n/a	n/a	n/a	n/a	n/a
130536	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	17	1	1	SACK	1220	n/a	0	n/a	n/a	n/a	n/a	n/a
132352	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	17	1	0	CORN	381	n/a	0	n/a	n/a	n/a	n/a	n/a
133140	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	17	1	0	FIELD	562	n/a	1	n/a	n/a	n/a	n/a	n/a
134871	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	17	1	n/a	MOSQUITO	917	n/a	n/a	n/a	n/a	n/a	n/a	n/a
135864	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	17	1	0	FLEA	577	n/a	0	n/a	n/a	n/a	n/a	n/a
137480	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	17	1	1	LOG	841	n/a	1	n/a	n/a	n/a	n/a	n/a
177175	REC_WORD_VV	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	17	1	n/a	<>	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
205394	WORD	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	17	2	0	MAILBOX	857	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
209411	WORD	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	17	2	0	PACKAGE	997	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
213344	WORD	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	17	2	0	BEAN	105	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
217177	WORD	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	17	2	1	SUPERVISOR	1410	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
221127	WORD	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	17	2	1	RIDER	1191	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
225260	WORD	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	17	2	1	FUGITIVE	612	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
229234	WORD	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	17	2	1	PIN	1072	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
233242	WORD	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	17	2	1	YARN	1631	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
237392	WORD	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	17	2	0	BOSS	152	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
241558	WORD	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	17	2	0	RUST	1219	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
245733	WORD	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	17	2	0	SATURN	1236	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
249774	WORD	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	17	2	1	PUMPKIN	1142	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
253741	WORD	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	17	2	1	VICTIM	1562	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
257890	WORD	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	17	2	1	SIBLING	1301	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
261757	WORD	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	17	2	0	ENVELOPE	537	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
265698	WORD	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	17	2	0	ARCHITECT	36	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
271657	REC_START	n/a	LTP092	ltpFR	17	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
273792	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	17	2	0	ENVELOPE	537	n/a	0	n/a	n/a	n/a	n/a	n/a
274955	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	17	2	0	SATURN	1236	n/a	1	n/a	n/a	n/a	n/a	n/a
276451	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	17	2	1	RIDER	1191	n/a	1	n/a	n/a	n/a	n/a	n/a
277508	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	17	2	1	SUPERVISOR	1410	n/a	1	n/a	n/a	n/a	n/a	n/a
279549	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	17	2	0	BOSS	152	n/a	1	n/a	n/a	n/a	n/a	n/a
280711	REC_WORD_VV	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	17	2	n/a	<>	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
285126	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	17	2	1	PUMPKIN	1142	n/a	1	n/a	n/a	n/a	n/a	n/a
286059	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	17	2	0	BEAN	105	n/a	0	n/a	n/a	n/a	n/a	n/a
287236	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	17	2	1	YARN	1631	n/a	0	n/a	n/a	n/a	n/a	n/a
288179	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	17	2	1	PIN	1072	n/a	0	n/a	n/a	n/a	n/a	n/a
289322	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	17	2	n/a	LETTER	813	n/a	n/a	n/a	n/a	n/a	n/a	n/a
292035	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	17	2	0	PACKAGE	997	n/a	0	n/a	n/a	n/a	n/a	n/a
