mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP064	ltpFR	3	n/a	n/a	n/a	n/a	1	4	n/a	n/a	n/a	n/a	n/a	n/a
71428	WORD	wordpools/wasnorm_wordpool.txt	LTP064	ltpFR	3	1	1	FOE	587	1	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
75548	WORD	wordpools/wasnorm_wordpool.txt	LTP064	ltpFR	3	1	1	MAID	856	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
79510	WORD	wordpools/wasnorm_wordpool.txt	LTP064	ltpFR	3	1	0	TACK	1428	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
83456	WORD	wordpools/wasnorm_wordpool.txt	LTP064	ltpFR	3	1	0	BEE	112	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
87443	WORD	wordpools/wasnorm_wordpool.txt	LTP064	ltpFR	3	1	1	BATHTUB	100	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
91480	WORD	wordpools/wasnorm_wordpool.txt	LTP064	ltpFR	3	1	1	ENEMY	534	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
95483	WORD	wordpools/wasnorm_wordpool.txt	LTP064	ltpFR	3	1	1	KIDNEY	776	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
99638	WORD	wordpools/wasnorm_wordpool.txt	LTP064	ltpFR	3	1	0	COOK	372	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
103832	WORD	wordpools/wasnorm_wordpool.txt	LTP064	ltpFR	3	1	0	SKILLET	1317	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
107728	WORD	wordpools/wasnorm_wordpool.txt	LTP064	ltpFR	3	1	0	BILL	126	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
111749	WORD	wordpools/wasnorm_wordpool.txt	LTP064	ltpFR	3	1	0	DIME	466	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
115619	WORD	wordpools/wasnorm_wordpool.txt	LTP064	ltpFR	3	1	0	DETERGENT	455	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
119764	WORD	wordpools/wasnorm_wordpool.txt	LTP064	ltpFR	3	1	0	LADDER	793	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
123776	WORD	wordpools/wasnorm_wordpool.txt	LTP064	ltpFR	3	1	1	MOSQUITO	917	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
127763	WORD	wordpools/wasnorm_wordpool.txt	LTP064	ltpFR	3	1	1	CLIMBER	323	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
131625	WORD	wordpools/wasnorm_wordpool.txt	LTP064	ltpFR	3	1	1	TREE	1502	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
137526	REC_START	n/a	LTP064	ltpFR	3	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
138171	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP064	ltpFR	3	1	1	MOSQUITO	917	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
138959	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP064	ltpFR	3	1	0	LADDER	793	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
139495	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP064	ltpFR	3	1	1	CLIMBER	323	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
140231	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP064	ltpFR	3	1	1	TREE	1502	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
142576	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP064	ltpFR	3	1	0	BILL	126	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
142974	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP064	ltpFR	3	1	0	DETERGENT	455	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
143722	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP064	ltpFR	3	1	0	SKILLET	1317	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
144394	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP064	ltpFR	3	1	0	DIME	466	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
145795	REC_WORD_VV	wordpools/wasnorm_wordpool.txt	LTP064	ltpFR	3	1	n/a	<>	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
146875	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP064	ltpFR	3	1	1	MAID	856	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
147397	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP064	ltpFR	3	1	1	FOE	587	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
150559	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP064	ltpFR	3	1	1	ENEMY	534	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
151029	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP064	ltpFR	3	1	1	BATHTUB	100	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
160817	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP064	ltpFR	3	1	0	TACK	1428	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
161328	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP064	ltpFR	3	1	0	BEE	112	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
219664	WORD	wordpools/wasnorm_wordpool.txt	LTP064	ltpFR	3	2	0	PORT	1110	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
223618	WORD	wordpools/wasnorm_wordpool.txt	LTP064	ltpFR	3	2	0	RAFT	1159	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
227788	WORD	wordpools/wasnorm_wordpool.txt	LTP064	ltpFR	3	2	0	DUCK	504	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
231667	WORD	wordpools/wasnorm_wordpool.txt	LTP064	ltpFR	3	2	0	TROUSERS	1510	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
235645	WORD	wordpools/wasnorm_wordpool.txt	LTP064	ltpFR	3	2	0	COLLAR	345	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
