mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP260	ltpFR	2	n/a	n/a	n/a	n/a	4	n/a	n/a	n/a	n/a	n/a	n/a
115581	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP260	ltpFR	2	1	1	CITRUS	313	n/a	n/a	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
118610	SLOW_MSG	n/a	LTP260	ltpFR	2	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
121107	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP260	ltpFR	2	1	1	DETERGENT	455	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
124983	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP260	ltpFR	2	1	0	MUSTARD	935	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
128911	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP260	ltpFR	2	1	0	HEAD	695	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
132972	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP260	ltpFR	2	1	0	DOUGHNUT	490	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
137016	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP260	ltpFR	2	1	0	HAMBURGER	679	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
141194	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP260	ltpFR	2	1	1	ACTOR	5	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
145321	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP260	ltpFR	2	1	1	STAGE	1366	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
149298	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP260	ltpFR	2	1	1	VET	1560	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
153442	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP260	ltpFR	2	1	0	PEDESTRIAN	1038	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
157386	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP260	ltpFR	2	1	0	PATH	1023	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
161596	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP260	ltpFR	2	1	0	SIREN	1310	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
165789	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP260	ltpFR	2	1	0	THORN	1459	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
169833	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP260	ltpFR	2	1	1	TIMBER	1469	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
173927	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP260	ltpFR	2	1	1	WALRUS	1585	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
178071	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP260	ltpFR	2	1	1	HIKER	708	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
184013	REC_START	n/a	LTP260	ltpFR	2	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
184781	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP260	ltpFR	2	1	1	HIKER	708	n/a	1	n/a	n/a	n/a	n/a	n/a
186088	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP260	ltpFR	2	1	0	PATH	1023	n/a	0	n/a	n/a	n/a	n/a	n/a
