mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP304	ltpFR2	22	n/a	n/a	n/a	n/a	n/a	0	0	0
9531	START	n/a	LTP304	ltpFR2	22	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
9547	PROB	n/a	LTP304	ltpFR2	22	n/a	n/a	n/a	-1	20	8	8	4
13132	PROB	n/a	LTP304	ltpFR2	22	n/a	n/a	n/a	-1	13	2	9	2
15001	PROB	n/a	LTP304	ltpFR2	22	n/a	n/a	n/a	-1	13	1	9	3
16753	PROB	n/a	LTP304	ltpFR2	22	n/a	n/a	n/a	-1	9	7	1	1
17870	PROB	n/a	LTP304	ltpFR2	22	n/a	n/a	n/a	-1	7	1	3	2
19155	PROB	n/a	LTP304	ltpFR2	22	n/a	n/a	n/a	-1	23	9	6	8
21078	STOP	n/a	LTP304	ltpFR2	22	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
41806	WORD	wordpools/wasnorm_wordpool_576.txt	LTP304	ltpFR2	22	1	FRIEND	606	n/a	n/a	0	0	0
44473	WORD	wordpools/wasnorm_wordpool_576.txt	LTP304	ltpFR2	22	1	LOVER	846	n/a	n/a	0	0	0
47309	WORD	wordpools/wasnorm_wordpool_576.txt	LTP304	ltpFR2	22	1	UNCLE	1536	n/a	n/a	0	0	0
50144	WORD	wordpools/wasnorm_wordpool_576.txt	LTP304	ltpFR2	22	1	FLAG	573	n/a	n/a	0	0	0
52600	WORD	wordpools/wasnorm_wordpool_576.txt	LTP304	ltpFR2	22	1	SKILLET	1317	n/a	n/a	0	0	0
55166	WORD	wordpools/wasnorm_wordpool_576.txt	LTP304	ltpFR2	22	1	SWORD	1423	n/a	n/a	0	0	0
57883	WORD	wordpools/wasnorm_wordpool_576.txt	LTP304	ltpFR2	22	1	COTTAGE	384	n/a	n/a	0	0	0
60571	WORD	wordpools/wasnorm_wordpool_576.txt	LTP304	ltpFR2	22	1	MILDEW	893	n/a	n/a	0	0	0
63274	WORD	wordpools/wasnorm_wordpool_576.txt	LTP304	ltpFR2	22	1	IGLOO	734	n/a	n/a	0	0	0
65776	WORD	wordpools/wasnorm_wordpool_576.txt	LTP304	ltpFR2	22	1	FIREPLACE	570	n/a	n/a	0	0	0
68361	WORD	wordpools/wasnorm_wordpool_576.txt	LTP304	ltpFR2	22	1	STOMACH	1384	n/a	n/a	0	0	0
70846	WORD	wordpools/wasnorm_wordpool_576.txt	LTP304	ltpFR2	22	1	DASHBOARD	441	n/a	n/a	0	0	0
73649	WORD	wordpools/wasnorm_wordpool_576.txt	LTP304	ltpFR2	22	1	OZONE	996	n/a	n/a	0	0	0
76167	WORD	wordpools/wasnorm_wordpool_576.txt	LTP304	ltpFR2	22	1	ROD	1203	n/a	n/a	0	0	0
78720	WORD	wordpools/wasnorm_wordpool_576.txt	LTP304	ltpFR2	22	1	CONVICT	371	n/a	n/a	0	0	0
81305	WORD	wordpools/wasnorm_wordpool_576.txt	LTP304	ltpFR2	22	1	VICTIM	1562	n/a	n/a	0	0	0
83940	WORD	wordpools/wasnorm_wordpool_576.txt	LTP304	ltpFR2	22	1	KLEENEX	782	n/a	n/a	0	0	0
86393	WORD	wordpools/wasnorm_wordpool_576.txt	LTP304	ltpFR2	22	1	SCARF	1246	n/a	n/a	0	0	0
88845	WORD	wordpools/wasnorm_wordpool_576.txt	LTP304	ltpFR2	22	1	HAMPER	682	n/a	n/a	0	0	0
91648	WORD	wordpools/wasnorm_wordpool_576.txt	LTP304	ltpFR2	22	1	MOTOR	922	n/a	n/a	0	0	0
94365	WORD	wordpools/wasnorm_wordpool_576.txt	LTP304	ltpFR2	22	1	COOKBOOK	373	n/a	n/a	0	0	0
96900	WORD	wordpools/wasnorm_wordpool_576.txt	LTP304	ltpFR2	22	1	VELVET	1555	n/a	n/a	0	0	0
99437	WORD	wordpools/wasnorm_wordpool_576.txt	LTP304	ltpFR2	22	1	PLATE	1086	n/a	n/a	0	0	0
102005	WORD	wordpools/wasnorm_wordpool_576.txt	LTP304	ltpFR2	22	1	CABIN	211	n/a	n/a	0	0	0
103624	START	n/a	LTP304	ltpFR2	22	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
104435	DISTRACTOR	n/a	LTP304	ltpFR2	22	1	n/a	n/a	n/a	n/a	0	0	0
104441	PROB	n/a	LTP304	ltpFR2	22	n/a	n/a	n/a	1	16	7	1	8
106325	PROB	n/a	LTP304	ltpFR2	22	n/a	n/a	n/a	1	15	9	3	3
109594	PROB	n/a	LTP304	ltpFR2	22	n/a	n/a	n/a	1	9	2	3	4
111629	PROB	n/a	LTP304	ltpFR2	22	n/a	n/a	n/a	1	6	1	1	4
112696	PROB	n/a	LTP304	ltpFR2	22	n/a	n/a	n/a	1	11	1	6	4
113713	PROB	n/a	LTP304	ltpFR2	22	n/a	n/a	n/a	1	15	3	8	4
115581	PROB	n/a	LTP304	ltpFR2	22	n/a	n/a	n/a	1	7	3	3	1
116751	PROB	n/a	LTP304	ltpFR2	22	n/a	n/a	n/a	1	12	1	8	3
118301	PROB	n/a	LTP304	ltpFR2	22	n/a	n/a	n/a	1	18	6	3	9
119686	PROB	n/a	LTP304	ltpFR2	22	n/a	n/a	n/a	1	15	6	6	3
121068	PROB	n/a	LTP304	ltpFR2	22	n/a	n/a	n/a	1	18	9	4	5
122554	PROB	n/a	LTP304	ltpFR2	22	n/a	n/a	n/a	1	18	4	5	9
123805	PROB	n/a	LTP304	ltpFR2	22	n/a	n/a	n/a	1	19	7	3	9
125056	PROB	n/a	LTP304	ltpFR2	22	n/a	n/a	n/a	1	13	3	9	1
126154	STOP	n/a	LTP304	ltpFR2	22	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
129527	REC_START	n/a	LTP304	ltpFR2	22	1	n/a	n/a	n/a	n/a	0	0	0
130151	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP304	ltpFR2	22	1	FRIEND	606	n/a	n/a	0	0	0
130619	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP304	ltpFR2	22	1	LOVER	846	n/a	n/a	0	0	0
131345	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP304	ltpFR2	22	1	UNCLE	1536	n/a	n/a	0	0	0
132448	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP304	ltpFR2	22	1	FLAG	573	n/a	n/a	0	0	0
133323	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP304	ltpFR2	22	1	SWORD	1423	n/a	n/a	0	0	0
133998	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP304	ltpFR2	22	1	SKILLET	1317	n/a	n/a	0	0	0
134875	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP304	ltpFR2	22	1	COTTAGE	384	n/a	n/a	0	0	0
135640	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP304	ltpFR2	22	1	MILDEW	893	n/a	n/a	0	0	0
136346	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP304	ltpFR2	22	1	IGLOO	734	n/a	n/a	0	0	0
137870	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP304	ltpFR2	22	1	ROD	1203	n/a	n/a	0	0	0
138490	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP304	ltpFR2	22	1	CONVICT	371	n/a	n/a	0	0	0
139695	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP304	ltpFR2	22	1	VICTIM	1562	n/a	n/a	0	0	0
140363	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP304	ltpFR2	22	1	KLEENEX	782	n/a	n/a	0	0	0
141822	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP304	ltpFR2	22	1	SCARF	1246	n/a	n/a	0	0	0
142436	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP304	ltpFR2	22	1	HAMPER	682	n/a	n/a	0	0	0
143774	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP304	ltpFR2	22	1	MOTOR	922	n/a	n/a	0	0	0
144282	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP304	ltpFR2	22	1	COOKBOOK	373	n/a	n/a	0	0	0
146913	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP304	ltpFR2	22	1	VELVET	1555	n/a	n/a	0	0	0
147913	REC_WORD_VV	wordpools/wasnorm_wordpool_576.txt	LTP304	ltpFR2	22	1	<>	-1	n/a	n/a	0	0	0
155178	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP304	ltpFR2	22	1	DASHBOARD	441	n/a	n/a	0	0	0
156131	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP304	ltpFR2	22	1	BELLY	119	n/a	n/a	0	0	0
160702	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP304	ltpFR2	22	1	CABIN	211	n/a	n/a	0	0	0
219949	DISTRACTOR	n/a	LTP304	ltpFR2	22	2	n/a	n/a	n/a	n/a	0	0	0
219949	START	n/a	LTP304	ltpFR2	22	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a
219965	PROB	n/a	LTP304	ltpFR2	22	n/a	n/a	n/a	2	15	8	2	5
221767	PROB	n/a	LTP304	ltpFR2	22	n/a	n/a	n/a	2	14	4	7	3
223553	PROB	n/a	LTP304	ltpFR2	22	n/a	n/a	n/a	2	7	1	3	3
224653	PROB	n/a	LTP304	ltpFR2	22	n/a	n/a	n/a	2	10	2	6	2
226354	PROB	n/a	LTP304	ltpFR2	22	n/a	n/a	n/a	2	12	1	9	2
227405	PROB	n/a	LTP304	ltpFR2	22	n/a	n/a	n/a	2	8	3	3	2
228689	PROB	n/a	LTP304	ltpFR2	22	n/a	n/a	n/a	2	20	7	8	5
230557	PROB	n/a	LTP304	ltpFR2	22	n/a	n/a	n/a	2	10	1	3	6
232443	PROB	n/a	LTP304	ltpFR2	22	n/a	n/a	n/a	2	19	4	6	9
234059	PROB	n/a	LTP304	ltpFR2	22	n/a	n/a	n/a	2	22	6	9	7
236878	PROB	n/a	LTP304	ltpFR2	22	n/a	n/a	n/a	2	16	6	1	9
238580	PROB	n/a	LTP304	ltpFR2	22	n/a	n/a	n/a	2	14	3	9	2
240115	PROB	n/a	LTP304	ltpFR2	22	n/a	n/a	n/a	2	12	2	4	6
241231	PROB	n/a	LTP304	ltpFR2	22	n/a	n/a	n/a	2	18	4	9	5
242696	STOP	n/a	LTP304	ltpFR2	22	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a
244814	WORD	wordpools/wasnorm_wordpool_576.txt	LTP304	ltpFR2	22	2	CLAM	315	n/a	n/a	0	0	0
247584	WORD	wordpools/wasnorm_wordpool_576.txt	LTP304	ltpFR2	22	2	VALVE	1546	n/a	n/a	0	0	0
250353	WORD	wordpools/wasnorm_wordpool_576.txt	LTP304	ltpFR2	22	2	DOUGHNUT	490	n/a	n/a	0	0	0
252772	WORD	wordpools/wasnorm_wordpool_576.txt	LTP304	ltpFR2	22	2	SHOVEL	1295	n/a	n/a	0	0	0
255424	WORD	wordpools/wasnorm_wordpool_576.txt	LTP304	ltpFR2	22	2	NIGHTGOWN	953	n/a	n/a	0	0	0
257880	WORD	wordpools/wasnorm_wordpool_576.txt	LTP304	ltpFR2	22	2	TWIG	1527	n/a	n/a	0	0	0
260395	WORD	wordpools/wasnorm_wordpool_576.txt	LTP304	ltpFR2	22	2	ACTOR	5	n/a	n/a	0	0	0
263013	WORD	wordpools/wasnorm_wordpool_576.txt	LTP304	ltpFR2	22	2	DRESS	495	n/a	n/a	0	0	0
265582	WORD	wordpools/wasnorm_wordpool_576.txt	LTP304	ltpFR2	22	2	RELISH	1183	n/a	n/a	0	0	0
268319	WORD	wordpools/wasnorm_wordpool_576.txt	LTP304	ltpFR2	22	2	ONION	977	n/a	n/a	0	0	0
270840	WORD	wordpools/wasnorm_wordpool_576.txt	LTP304	ltpFR2	22	2	SCALLOP	1242	n/a	n/a	0	0	0
273556	WORD	wordpools/wasnorm_wordpool_576.txt	LTP304	ltpFR2	22	2	NOMAD	955	n/a	n/a	0	0	0
276359	WORD	wordpools/wasnorm_wordpool_576.txt	LTP304	ltpFR2	22	2	PICNIC	1060	n/a	n/a	0	0	0
279093	WORD	wordpools/wasnorm_wordpool_576.txt	LTP304	ltpFR2	22	2	FLOWER	584	n/a	n/a	0	0	0
281613	WORD	wordpools/wasnorm_wordpool_576.txt	LTP304	ltpFR2	22	2	TRENCH	1503	n/a	n/a	0	0	0
284114	WORD	wordpools/wasnorm_wordpool_576.txt	LTP304	ltpFR2	22	2	GIFT	635	n/a	n/a	0	0	0
286903	WORD	wordpools/wasnorm_wordpool_576.txt	LTP304	ltpFR2	22	2	PERFUME	1049	n/a	n/a	0	0	0
289453	WORD	wordpools/wasnorm_wordpool_576.txt	LTP304	ltpFR2	22	2	PARROT	1015	n/a	n/a	0	0	0
292257	WORD	wordpools/wasnorm_wordpool_576.txt	LTP304	ltpFR2	22	2	GYMNAST	675	n/a	n/a	0	0	0
295041	WORD	wordpools/wasnorm_wordpool_576.txt	LTP304	ltpFR2	22	2	HUSBAND	728	n/a	n/a	0	0	0
297576	WORD	wordpools/wasnorm_wordpool_576.txt	LTP304	ltpFR2	22	2	SUSPECT	1415	n/a	n/a	0	0	0
300346	WORD	wordpools/wasnorm_wordpool_576.txt	LTP304	ltpFR2	22	2	DRAGON	492	n/a	n/a	0	0	0
302998	WORD	wordpools/wasnorm_wordpool_576.txt	LTP304	ltpFR2	22	2	TRANSPLANT	1496	n/a	n/a	0	0	0
305785	WORD	wordpools/wasnorm_wordpool_576.txt	LTP304	ltpFR2	22	2	HEART	697	n/a	n/a	0	0	0
307403	START	n/a	LTP304	ltpFR2	22	n/a	n/a	n/a	3	n/a	n/a	n/a	n/a
308469	DISTRACTOR	n/a	LTP304	ltpFR2	22	2	n/a	n/a	n/a	n/a	0	0	0
308487	PROB	n/a	LTP304	ltpFR2	22	n/a	n/a	n/a	3	18	9	4	5
309771	PROB	n/a	LTP304	ltpFR2	22	n/a	n/a	n/a	3	13	3	9	1
310972	PROB	n/a	LTP304	ltpFR2	22	n/a	n/a	n/a	3	23	6	9	8
313674	PROB	n/a	LTP304	ltpFR2	22	n/a	n/a	n/a	3	15	8	2	5
314907	PROB	n/a	LTP304	ltpFR2	22	n/a	n/a	n/a	3	17	8	5	4
316810	PROB	n/a	LTP304	ltpFR2	22	n/a	n/a	n/a	3	17	6	5	6
321013	PROB	n/a	LTP304	ltpFR2	22	n/a	n/a	n/a	3	8	2	2	4
322450	PROB	n/a	LTP304	ltpFR2	22	n/a	n/a	n/a	3	23	9	9	5
324233	PROB	n/a	LTP304	ltpFR2	22	n/a	n/a	n/a	3	11	1	2	8
325584	PROB	n/a	LTP304	ltpFR2	22	n/a	n/a	n/a	3	14	4	4	5
327786	PROB	n/a	LTP304	ltpFR2	22	n/a	n/a	n/a	3	11	1	2	8
329185	PROB	n/a	LTP304	ltpFR2	22	n/a	n/a	n/a	3	14	6	2	6
331340	STOP	n/a	LTP304	ltpFR2	22	n/a	n/a	n/a	3	n/a	n/a	n/a	n/a
333257	REC_START	n/a	LTP304	ltpFR2	22	2	n/a	n/a	n/a	n/a	0	0	0
333657	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP304	ltpFR2	22	2	CLAM	315	n/a	n/a	0	0	0
