onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
264.946	n/a	SESS_START	132473	n/a	LTP131	ltpFR	19	n/a	n/a	n/a	n/a	4	n/a	n/a	n/a	n/a	n/a	n/a
331.16	n/a	WORD	165580	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	19	1	0	ANIMAL	23	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
335.014	n/a	WORD	167507	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	19	1	0	EARTH	515	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
338.868	n/a	WORD	169434	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	19	1	0	SCREWDRIVER	1255	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
342.83	n/a	WORD	171415	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	19	1	0	BIKE	125	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
347.034	n/a	WORD	173517	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	19	1	0	PANTHER	1009	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
351.02	n/a	WORD	175510	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	19	1	1	HORSE	719	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
355.132	n/a	WORD	177566	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	19	1	1	COLT	349	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
359.044	n/a	WORD	179522	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	19	1	1	ELBOW	520	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
362.956	n/a	WORD	181478	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	19	1	0	HIP	710	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
366.786	n/a	WORD	183393	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	19	1	0	COBBLER	335	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
370.622	n/a	WORD	185311	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	19	1	0	TIE	1466	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
374.734	n/a	WORD	187367	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	19	1	1	BIRD	129	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
378.58	n/a	WORD	189290	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	19	1	1	GENTLEMAN	631	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
382.5	n/a	WORD	191250	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	19	1	1	CACTUS	215	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
386.362	n/a	WORD	193181	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	19	1	1	ROBIN	1199	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
390.532	n/a	WORD	195266	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	19	1	1	TECHNICIAN	1443	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
396.336	n/a	REC_START	198168	n/a	LTP131	ltpFR	19	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
397.204	n/a	REC_WORD	198602	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	19	1	1	CACTUS	215	n/a	1	n/a	n/a	n/a	n/a	n/a
398.126	n/a	REC_WORD	199063	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	19	1	1	ROBIN	1199	n/a	1	n/a	n/a	n/a	n/a	n/a
398.934	n/a	REC_WORD	199467	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	19	1	1	TECHNICIAN	1443	n/a	1	n/a	n/a	n/a	n/a	n/a
400.106	n/a	REC_WORD	200053	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	19	1	1	GENTLEMAN	631	n/a	1	n/a	n/a	n/a	n/a	n/a
401.054	n/a	REC_WORD	200527	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	19	1	0	TIE	1466	n/a	0	n/a	n/a	n/a	n/a	n/a
402.252	n/a	REC_WORD	201126	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	19	1	0	COBBLER	335	n/a	0	n/a	n/a	n/a	n/a	n/a
403.858	n/a	REC_WORD	201929	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	19	1	1	ROBIN	1199	n/a	1	n/a	n/a	n/a	n/a	n/a
407.41	n/a	REC_WORD	203705	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	19	1	1	HORSE	719	n/a	1	n/a	n/a	n/a	n/a	n/a
409.41	n/a	REC_WORD	204705	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	19	1	1	ELBOW	520	n/a	0	n/a	n/a	n/a	n/a	n/a
410.204	n/a	REC_WORD	205102	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	19	1	0	HIP	710	n/a	1	n/a	n/a	n/a	n/a	n/a
412.718	n/a	REC_WORD	206359	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	19	1	0	PANTHER	1009	n/a	1	n/a	n/a	n/a	n/a	n/a
413.536	n/a	REC_WORD	206768	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	19	1	0	ANIMAL	23	n/a	1	n/a	n/a	n/a	n/a	n/a
414.35	n/a	REC_WORD	207175	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	19	1	0	EARTH	515	n/a	1	n/a	n/a	n/a	n/a	n/a
415.696	n/a	REC_WORD	207848	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	19	1	n/a	TRICYCLE	1506	n/a	n/a	n/a	n/a	n/a	n/a	n/a
416.374	n/a	REC_WORD	208187	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	19	1	0	SCREWDRIVER	1255	n/a	0	n/a	n/a	n/a	n/a	n/a
417.374	n/a	REC_WORD_VV	208687	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	19	1	n/a	<>	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
