mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP246	ltpFR	16	n/a	n/a	n/a	n/a	4	n/a	n/a	n/a	n/a	n/a	n/a
39536	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP246	ltpFR	16	1	1	POLICE	1098	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
43384	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP246	ltpFR	16	1	1	SNAKE	1333	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
47249	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP246	ltpFR	16	1	0	CROCODILE	411	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
51448	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP246	ltpFR	16	1	0	COYOTE	396	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
55443	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP246	ltpFR	16	1	0	BANJO	82	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
59645	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP246	ltpFR	16	1	0	WINDOW	1611	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
63610	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP246	ltpFR	16	1	1	CURTAIN	427	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
67642	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP246	ltpFR	16	1	1	FIN	566	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
71657	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP246	ltpFR	16	1	1	ENGINE	535	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
75505	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP246	ltpFR	16	1	1	SALT	1229	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
79534	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP246	ltpFR	16	1	1	CRAB	397	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
83586	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP246	ltpFR	16	1	1	PENDULUM	1043	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
87634	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP246	ltpFR	16	1	0	CLOVE	329	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
91599	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP246	ltpFR	16	1	0	BARREL	91	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
95781	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP246	ltpFR	16	1	0	CHEESE	289	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
99914	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP246	ltpFR	16	1	0	ANTENNA	28	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
105720	REC_START	n/a	LTP246	ltpFR	16	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
107176	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP246	ltpFR	16	1	0	ANTENNA	28	n/a	0	n/a	n/a	n/a	n/a	n/a
108309	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP246	ltpFR	16	1	0	CLOVE	329	n/a	0	n/a	n/a	n/a	n/a	n/a
109302	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP246	ltpFR	16	1	0	BARREL	91	n/a	1	n/a	n/a	n/a	n/a	n/a
109915	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP246	ltpFR	16	1	0	CROCODILE	411	n/a	1	n/a	n/a	n/a	n/a	n/a
111418	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP246	ltpFR	16	1	1	FIN	566	n/a	0	n/a	n/a	n/a	n/a	n/a
112604	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP246	ltpFR	16	1	1	ENGINE	535	n/a	0	n/a	n/a	n/a	n/a	n/a
113417	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP246	ltpFR	16	1	0	COYOTE	396	n/a	1	n/a	n/a	n/a	n/a	n/a
126373	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP246	ltpFR	16	1	1	SALT	1229	n/a	0	n/a	n/a	n/a	n/a	n/a
133197	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP246	ltpFR	16	1	1	CRAB	397	n/a	0	n/a	n/a	n/a	n/a	n/a
134724	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP246	ltpFR	16	1	0	WINDOW	1611	n/a	1	n/a	n/a	n/a	n/a	n/a
136904	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP246	ltpFR	16	1	1	CURTAIN	427	n/a	0	n/a	n/a	n/a	n/a	n/a
138475	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP246	ltpFR	16	1	0	BANJO	82	n/a	0	n/a	n/a	n/a	n/a	n/a
156724	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP246	ltpFR	16	1	1	POLICE	1098	n/a	1	n/a	n/a	n/a	n/a	n/a
158255	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP246	ltpFR	16	1	1	SNAKE	1333	n/a	1	n/a	n/a	n/a	n/a	n/a
174873	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP246	ltpFR	16	1	0	CROCODILE	411	n/a	1	n/a	n/a	n/a	n/a	n/a
202684	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP246	ltpFR	16	2	0	MAMMAL	861	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
206563	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP246	ltpFR	16	2	0	SINK	1309	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
210765	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP246	ltpFR	16	2	1	VINEGAR	1569	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
214610	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP246	ltpFR	16	2	1	TIDE	1465	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
218578	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP246	ltpFR	16	2	0	PONY	1102	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
222442	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP246	ltpFR	16	2	0	RECEIPT	1173	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
226374	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP246	ltpFR	16	2	0	WATER	1594	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
230322	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP246	ltpFR	16	2	0	WALRUS	1585	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
234404	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP246	ltpFR	16	2	0	TWINE	1529	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
238533	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP246	ltpFR	16	2	0	BATHTUB	100	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
242618	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP246	ltpFR	16	2	1	SKYSCRAPER	1322	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
246817	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP246	ltpFR	16	2	1	LETTUCE	814	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
250729	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP246	ltpFR	16	2	1	PARSLEY	1016	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
254898	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP246	ltpFR	16	2	1	SPIDER	1351	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
258893	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP246	ltpFR	16	2	1	GRASSHOPPER	656	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
262962	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP246	ltpFR	16	2	1	AGENT	10	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
268734	REC_START	n/a	LTP246	ltpFR	16	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
269951	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP246	ltpFR	16	2	1	AGENT	10	n/a	1	n/a	n/a	n/a	n/a	n/a
270879	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP246	ltpFR	16	2	1	GRASSHOPPER	656	n/a	1	n/a	n/a	n/a	n/a	n/a
271710	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP246	ltpFR	16	2	1	SKYSCRAPER	1322	n/a	0	n/a	n/a	n/a	n/a	n/a
272834	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP246	ltpFR	16	2	0	BATHTUB	100	n/a	1	n/a	n/a	n/a	n/a	n/a
274426	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP246	ltpFR	16	2	1	LETTUCE	814	n/a	1	n/a	n/a	n/a	n/a	n/a
275344	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP246	ltpFR	16	2	1	PARSLEY	1016	n/a	0	n/a	n/a	n/a	n/a	n/a
275981	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP246	ltpFR	16	2	1	SPIDER	1351	n/a	0	n/a	n/a	n/a	n/a	n/a
298646	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP246	ltpFR	16	2	0	TWINE	1529	n/a	0	n/a	n/a	n/a	n/a	n/a
300207	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP246	ltpFR	16	2	0	WALRUS	1585	n/a	1	n/a	n/a	n/a	n/a	n/a
301320	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP246	ltpFR	16	2	0	WATER	1594	n/a	0	n/a	n/a	n/a	n/a	n/a
302717	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP246	ltpFR	16	2	0	RECEIPT	1173	n/a	0	n/a	n/a	n/a	n/a	n/a
304368	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP246	ltpFR	16	2	0	PONY	1102	n/a	1	n/a	n/a	n/a	n/a	n/a
305510	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP246	ltpFR	16	2	1	TIDE	1465	n/a	0	n/a	n/a	n/a	n/a	n/a
308178	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP246	ltpFR	16	2	1	VINEGAR	1569	n/a	0	n/a	n/a	n/a	n/a	n/a
309820	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP246	ltpFR	16	2	0	SINK	1309	n/a	0	n/a	n/a	n/a	n/a	n/a
311177	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP246	ltpFR	16	2	0	MAMMAL	861	n/a	1	n/a	n/a	n/a	n/a	n/a
317578	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP246	ltpFR	16	2	1	AGENT	10	n/a	1	n/a	n/a	n/a	n/a	n/a
347396	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP246	ltpFR	16	3	-1	STORE	1387	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
351596	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP246	ltpFR	16	3	-1	KIWI	781	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
355460	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP246	ltpFR	16	3	-1	CEILING	265	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
359643	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP246	ltpFR	16	3	-1	SHINGLE	1285	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
363792	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP246	ltpFR	16	3	-1	HARP	689	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
367690	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP246	ltpFR	16	3	-1	CHERRY	293	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
371906	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP246	ltpFR	16	3	-1	FORT	595	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
375820	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP246	ltpFR	16	3	-1	SHACK	1273	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
380036	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP246	ltpFR	16	3	-1	NAPKIN	937	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
