onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
244.166	n/a	SESS_START	122083	n/a	LTP087	ltpFR	1	n/a	n/a	n/a	n/a	4	n/a	n/a	n/a	n/a	n/a	n/a
312.924	n/a	WORD	156462	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	1	1	1	SHOWER	1296	n/a	3	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
314.29	n/a	KEY_MSG	157145	n/a	LTP087	ltpFR	1	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
316.974	n/a	WORD	158487	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	1	1	1	PIER	1063	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
320.798	n/a	WORD	160399	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	1	1	0	POT	1114	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
324.68	n/a	WORD	162340	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	1	1	0	LAPEL	800	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
328.614	n/a	WORD	164307	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	1	1	0	BUTTON	207	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
332.548	n/a	WORD	166274	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	1	1	0	MOTORCYCLE	923	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
336.422	n/a	WORD	168211	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	1	1	0	KANGAROO	768	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
340.256	n/a	WORD	170128	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	1	1	1	SQUID	1361	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
344.072	n/a	WORD	172036	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	1	1	1	SEA	1259	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
348.13	n/a	WORD	174065	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	1	1	1	PASSENGER	1020	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
352.18	n/a	WORD	176090	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	1	1	1	BAIT	70	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
356.138	n/a	WORD	178069	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	1	1	1	PEARL	1034	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
360.106	n/a	WORD	180053	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	1	1	1	CAB	209	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
364.038	n/a	WORD	182019	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	1	1	0	ZEBRA	1635	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
368.18	n/a	WORD	184090	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	1	1	0	OX	994	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
372.214	n/a	WORD	186107	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	1	1	0	PALM	1007	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
377.974	n/a	REC_START	188987	n/a	LTP087	ltpFR	1	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
379.106	n/a	REC_WORD	189553	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	1	1	0	PALM	1007	n/a	0	n/a	n/a	n/a	n/a	n/a
380.452	n/a	REC_WORD	190226	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	1	1	0	OX	994	n/a	1	n/a	n/a	n/a	n/a	n/a
382.138	n/a	REC_WORD	191069	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	1	1	0	KANGAROO	768	n/a	1	n/a	n/a	n/a	n/a	n/a
384.614	n/a	REC_WORD	192307	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	1	1	1	PEARL	1034	n/a	0	n/a	n/a	n/a	n/a	n/a
398.708	n/a	REC_WORD	199354	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	1	1	1	SEA	1259	n/a	1	n/a	n/a	n/a	n/a	n/a
415.426	n/a	REC_WORD	207713	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	1	1	1	BAIT	70	n/a	0	n/a	n/a	n/a	n/a	n/a
449.982	n/a	REC_WORD	224991	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	1	1	0	MOTORCYCLE	923	n/a	1	n/a	n/a	n/a	n/a	n/a
457.078	n/a	WORD	228539	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	1	2	0	CIGAR	308	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
