mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	answer	test_x	test_y	test_z	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP287	ltpFR	12	n/a	n/a	n/a	n/a	1	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
30921	START	n/a	LTP287	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
30954	PROB	n/a	LTP287	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	13	9	1	3	n/a	n/a	n/a	n/a	n/a
32384	PROB	n/a	LTP287	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	12	2	2	8	n/a	n/a	n/a	n/a	n/a
34714	PROB	n/a	LTP287	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	20	7	7	6	n/a	n/a	n/a	n/a	n/a
36295	PROB	n/a	LTP287	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	10	1	6	3	n/a	n/a	n/a	n/a	n/a
37793	PROB	n/a	LTP287	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	10	1	7	2	n/a	n/a	n/a	n/a	n/a
39607	PROB	n/a	LTP287	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	15	2	7	6	n/a	n/a	n/a	n/a	n/a
41753	PROB	n/a	LTP287	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	15	6	8	1	n/a	n/a	n/a	n/a	n/a
43800	PROB	n/a	LTP287	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	20	9	5	6	n/a	n/a	n/a	n/a	n/a
46679	PROB	n/a	LTP287	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	11	4	6	1	n/a	n/a	n/a	n/a	n/a
48062	PROB	n/a	LTP287	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	19	5	9	5	n/a	n/a	n/a	n/a	n/a
49423	STOP	n/a	LTP287	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
85189	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP287	ltpFR	12	1	1	WINDOW	1611	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
89349	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP287	ltpFR	12	1	1	DOOR	486	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
93443	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP287	ltpFR	12	1	1	JAM	748	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
97354	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP287	ltpFR	12	1	1	SPOOL	1356	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
