mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP084	ltpFR	2	n/a	n/a	n/a	n/a	0	5	n/a	n/a	n/a	n/a	n/a	n/a
83707	WORD	wordpools/wasnorm_wordpool.txt	LTP084	ltpFR	2	1	0	PLATE	1086	0	5	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
87665	WORD	wordpools/wasnorm_wordpool.txt	LTP084	ltpFR	2	1	0	BASEMENT	94	0	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
91523	WORD	wordpools/wasnorm_wordpool.txt	LTP084	ltpFR	2	1	0	MOTH	920	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
95622	WORD	wordpools/wasnorm_wordpool.txt	LTP084	ltpFR	2	1	0	CATERPILLAR	259	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
99497	WORD	wordpools/wasnorm_wordpool.txt	LTP084	ltpFR	2	1	0	HUMAN	726	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
103688	WORD	wordpools/wasnorm_wordpool.txt	LTP084	ltpFR	2	1	1	DANDELION	438	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
107638	WORD	wordpools/wasnorm_wordpool.txt	LTP084	ltpFR	2	1	1	VAN	1548	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
111555	WORD	wordpools/wasnorm_wordpool.txt	LTP084	ltpFR	2	1	1	EMPLOYEE	531	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
115488	WORD	wordpools/wasnorm_wordpool.txt	LTP084	ltpFR	2	1	0	BATTERY	101	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
119671	WORD	wordpools/wasnorm_wordpool.txt	LTP084	ltpFR	2	1	0	SEED	1266	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
123612	WORD	wordpools/wasnorm_wordpool.txt	LTP084	ltpFR	2	1	0	LANDSCAPE	799	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
127595	WORD	wordpools/wasnorm_wordpool.txt	LTP084	ltpFR	2	1	1	HEDGE	699	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
131411	WORD	wordpools/wasnorm_wordpool.txt	LTP084	ltpFR	2	1	1	JUG	762	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
135511	WORD	wordpools/wasnorm_wordpool.txt	LTP084	ltpFR	2	1	1	LOUNGE	845	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
139577	WORD	wordpools/wasnorm_wordpool.txt	LTP084	ltpFR	2	1	1	COUGAR	387	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
143594	WORD	wordpools/wasnorm_wordpool.txt	LTP084	ltpFR	2	1	1	RUST	1219	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
149502	REC_START	n/a	LTP084	ltpFR	2	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
150295	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP084	ltpFR	2	1	1	HEDGE	699	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
152789	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP084	ltpFR	2	1	1	JUG	762	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
154007	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP084	ltpFR	2	1	1	LOUNGE	845	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
155628	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP084	ltpFR	2	1	1	COUGAR	387	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
157164	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP084	ltpFR	2	1	0	CATERPILLAR	259	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
159005	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP084	ltpFR	2	1	0	PLATE	1086	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
160811	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP084	ltpFR	2	1	0	BASEMENT	94	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
168279	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP084	ltpFR	2	1	n/a	DUST	508	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
230721	WORD	wordpools/wasnorm_wordpool.txt	LTP084	ltpFR	2	2	1	PUPPY	1144	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
