onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
315.086	n/a	SESS_START	157543	n/a	LTP175	ltpFR	4	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a
490.868	n/a	WORD	245434	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP175	ltpFR	4	1	1	CINNAMON	310	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
494.786	n/a	WORD	247393	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP175	ltpFR	4	1	1	MOTOR	922	n/a	5	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
498.868	n/a	WORD	249434	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP175	ltpFR	4	1	1	PASSENGER	1020	1	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
502.982	n/a	WORD	251491	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP175	ltpFR	4	1	1	VIOLIN	1571	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
507.09	n/a	WORD	253545	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP175	ltpFR	4	1	0	BUCKET	184	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
511.28	n/a	WORD	255640	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP175	ltpFR	4	1	0	CASHIER	254	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
515.102	n/a	WORD	257551	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP175	ltpFR	4	1	0	RECEPTIONIST	1174	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
518.936	n/a	WORD	259468	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP175	ltpFR	4	1	1	TROUT	1511	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
523.092	n/a	WORD	261546	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP175	ltpFR	4	1	1	MARKET	871	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
527.216	n/a	WORD	263608	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP175	ltpFR	4	1	1	ATTIC	56	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
531.364	n/a	WORD	265682	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP175	ltpFR	4	1	1	LIME	823	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
535.382	n/a	WORD	267691	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP175	ltpFR	4	1	0	SWAMP	1416	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
539.438	n/a	WORD	269719	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP175	ltpFR	4	1	0	SUGAR	1401	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
543.344	n/a	WORD	271672	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP175	ltpFR	4	1	0	CASH	252	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
547.394	n/a	WORD	273697	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP175	ltpFR	4	1	0	CHAUFFEUR	283	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
551.594	n/a	WORD	275797	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP175	ltpFR	4	1	0	AUTOMOBILE	62	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
557.366	n/a	REC_START	278683	n/a	LTP175	ltpFR	4	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
