mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP307	ltpFR2	17	n/a	n/a	n/a	n/a	n/a	0	0	0
11260	START	n/a	LTP307	ltpFR2	17	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
11273	PROB	n/a	LTP307	ltpFR2	17	n/a	n/a	n/a	-1	11	5	5	1
12891	PROB	n/a	LTP307	ltpFR2	17	n/a	n/a	n/a	-1	22	8	6	8
16445	PROB	n/a	LTP307	ltpFR2	17	n/a	n/a	n/a	-1	13	8	2	3
18179	PROB	n/a	LTP307	ltpFR2	17	n/a	n/a	n/a	-1	13	2	4	7
19481	PROB	n/a	LTP307	ltpFR2	17	n/a	n/a	n/a	-1	21	9	9	3
20748	PROB	n/a	LTP307	ltpFR2	17	n/a	n/a	n/a	-1	19	8	9	2
22235	STOP	n/a	LTP307	ltpFR2	17	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
51378	DISTRACTOR	n/a	LTP307	ltpFR2	17	1	n/a	n/a	n/a	n/a	0	0	0
51379	START	n/a	LTP307	ltpFR2	17	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
51390	PROB	n/a	LTP307	ltpFR2	17	n/a	n/a	n/a	1	14	5	2	7
52874	PROB	n/a	LTP307	ltpFR2	17	n/a	n/a	n/a	1	15	3	4	8
54526	PROB	n/a	LTP307	ltpFR2	17	n/a	n/a	n/a	1	18	8	4	6
56212	PROB	n/a	LTP307	ltpFR2	17	n/a	n/a	n/a	1	20	4	9	7
57728	PROB	n/a	LTP307	ltpFR2	17	n/a	n/a	n/a	1	14	6	4	6
58980	PROB	n/a	LTP307	ltpFR2	17	n/a	n/a	n/a	1	14	5	2	7
60498	PROB	n/a	LTP307	ltpFR2	17	n/a	n/a	n/a	1	14	3	8	3
62715	PROB	n/a	LTP307	ltpFR2	17	n/a	n/a	n/a	1	17	7	4	6
64301	PROB	n/a	LTP307	ltpFR2	17	n/a	n/a	n/a	1	15	8	3	4
65652	PROB	n/a	LTP307	ltpFR2	17	n/a	n/a	n/a	1	21	6	7	8
67070	PROB	n/a	LTP307	ltpFR2	17	n/a	n/a	n/a	1	5	3	1	1
68087	PROB	n/a	LTP307	ltpFR2	17	n/a	n/a	n/a	1	13	1	8	4
69205	PROB	n/a	LTP307	ltpFR2	17	n/a	n/a	n/a	1	16	5	7	4
70706	PROB	n/a	LTP307	ltpFR2	17	n/a	n/a	n/a	1	14	4	3	7
72824	PROB	n/a	LTP307	ltpFR2	17	n/a	n/a	n/a	1	18	4	5	9
74130	STOP	n/a	LTP307	ltpFR2	17	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
76314	WORD	wordpools/wasnorm_wordpool_576.txt	LTP307	ltpFR2	17	1	PATIENT	1024	n/a	n/a	0	0	0
78932	WORD	wordpools/wasnorm_wordpool_576.txt	LTP307	ltpFR2	17	1	PROTON	1132	n/a	n/a	0	0	0
81385	WORD	wordpools/wasnorm_wordpool_576.txt	LTP307	ltpFR2	17	1	LION	827	n/a	n/a	0	0	0
84187	WORD	wordpools/wasnorm_wordpool_576.txt	LTP307	ltpFR2	17	1	CABBAGE	210	n/a	n/a	0	0	0
86738	WORD	wordpools/wasnorm_wordpool_576.txt	LTP307	ltpFR2	17	1	CYCLONE	431	n/a	n/a	0	0	0
89391	WORD	wordpools/wasnorm_wordpool_576.txt	LTP307	ltpFR2	17	1	TURKEY	1520	n/a	n/a	0	0	0
92025	WORD	wordpools/wasnorm_wordpool_576.txt	LTP307	ltpFR2	17	1	SALAD	1224	n/a	n/a	0	0	0
94611	WORD	wordpools/wasnorm_wordpool_576.txt	LTP307	ltpFR2	17	1	DRUG	501	n/a	n/a	0	0	0
97247	WORD	wordpools/wasnorm_wordpool_576.txt	LTP307	ltpFR2	17	1	CREATURE	403	n/a	n/a	0	0	0
99981	WORD	wordpools/wasnorm_wordpool_576.txt	LTP307	ltpFR2	17	1	HIGHWAY	707	n/a	n/a	0	0	0
102568	WORD	wordpools/wasnorm_wordpool_576.txt	LTP307	ltpFR2	17	1	PERFUME	1049	n/a	n/a	0	0	0
105002	WORD	wordpools/wasnorm_wordpool_576.txt	LTP307	ltpFR2	17	1	CHEMIST	292	n/a	n/a	0	0	0
107671	WORD	wordpools/wasnorm_wordpool_576.txt	LTP307	ltpFR2	17	1	PUPIL	1143	n/a	n/a	0	0	0
110223	WORD	wordpools/wasnorm_wordpool_576.txt	LTP307	ltpFR2	17	1	TEACHER	1440	n/a	n/a	0	0	0
112775	WORD	wordpools/wasnorm_wordpool_576.txt	LTP307	ltpFR2	17	1	COUSIN	392	n/a	n/a	0	0	0
115478	WORD	wordpools/wasnorm_wordpool_576.txt	LTP307	ltpFR2	17	1	HARP	689	n/a	n/a	0	0	0
117979	WORD	wordpools/wasnorm_wordpool_576.txt	LTP307	ltpFR2	17	1	CREVICE	405	n/a	n/a	0	0	0
120597	WORD	wordpools/wasnorm_wordpool_576.txt	LTP307	ltpFR2	17	1	GARLIC	624	n/a	n/a	0	0	0
123284	WORD	wordpools/wasnorm_wordpool_576.txt	LTP307	ltpFR2	17	1	MUFFIN	929	n/a	n/a	0	0	0
125801	WORD	wordpools/wasnorm_wordpool_576.txt	LTP307	ltpFR2	17	1	DRAGON	492	n/a	n/a	0	0	0
128587	WORD	wordpools/wasnorm_wordpool_576.txt	LTP307	ltpFR2	17	1	LONDON	843	n/a	n/a	0	0	0
131056	WORD	wordpools/wasnorm_wordpool_576.txt	LTP307	ltpFR2	17	1	SIBLING	1301	n/a	n/a	0	0	0
133857	WORD	wordpools/wasnorm_wordpool_576.txt	LTP307	ltpFR2	17	1	NURSE	963	n/a	n/a	0	0	0
136643	WORD	wordpools/wasnorm_wordpool_576.txt	LTP307	ltpFR2	17	1	DASHBOARD	441	n/a	n/a	0	0	0
138250	START	n/a	LTP307	ltpFR2	17	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a
139435	DISTRACTOR	n/a	LTP307	ltpFR2	17	1	n/a	n/a	n/a	n/a	0	0	0
139446	PROB	n/a	LTP307	ltpFR2	17	n/a	n/a	n/a	2	16	9	5	2
141077	PROB	n/a	LTP307	ltpFR2	17	n/a	n/a	n/a	2	15	6	2	7
143170	PROB	n/a	LTP307	ltpFR2	17	n/a	n/a	n/a	2	19	7	5	7
145016	PROB	n/a	LTP307	ltpFR2	17	n/a	n/a	n/a	2	20	9	3	8
146697	PROB	n/a	LTP307	ltpFR2	17	n/a	n/a	n/a	2	12	2	8	2
148098	PROB	n/a	LTP307	ltpFR2	17	n/a	n/a	n/a	2	20	8	5	7
150017	PROB	n/a	LTP307	ltpFR2	17	n/a	n/a	n/a	2	17	7	6	4
151871	PROB	n/a	LTP307	ltpFR2	17	n/a	n/a	n/a	2	21	8	9	4
153103	PROB	n/a	LTP307	ltpFR2	17	n/a	n/a	n/a	2	16	5	5	6
154178	PROB	n/a	LTP307	ltpFR2	17	n/a	n/a	n/a	2	22	7	6	9
156328	PROB	n/a	LTP307	ltpFR2	17	n/a	n/a	n/a	2	16	5	7	4
157712	PROB	n/a	LTP307	ltpFR2	17	n/a	n/a	n/a	2	16	9	4	3
