mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
0	SESS_START	n/a	LTP404	VFFR	5	n/a	n/a	n/a	0
77737	FFR_START	n/a	LTP404	VFFR	5	n/a	n/a	n/a	0
79282	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP404	VFFR	5	n/a	RHINO	-1	0
80148	FFR_REC_WORD_VV	wordpools/wasnorm_wordpool_576.txt	LTP404	VFFR	5	n/a	<>	-1	0
81191	FFR_REC_WORD_VV	wordpools/wasnorm_wordpool_576.txt	LTP404	VFFR	5	n/a	<>	-1	0
81436	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP404	VFFR	5	n/a	TUTU	1524	0
82666	FFR_REC_WORD_VV	wordpools/wasnorm_wordpool_576.txt	LTP404	VFFR	5	n/a	<>	-1	0
85116	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP404	VFFR	5	n/a	APPLE	33	0
95452	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP404	VFFR	5	n/a	IGLOO	734	0
97510	FFR_REC_WORD_VV	wordpools/wasnorm_wordpool_576.txt	LTP404	VFFR	5	n/a	<>	-1	0
149998	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP404	VFFR	5	n/a	MOUSE	925	0
152970	FFR_REC_WORD_VV	wordpools/wasnorm_wordpool_576.txt	LTP404	VFFR	5	n/a	<>	-1	0
230680	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP404	VFFR	5	n/a	BLANK	-1	0
238072	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP404	VFFR	5	n/a	BREATH	-1	0
270760	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP404	VFFR	5	n/a	DINOSAUR	469	0
285148	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP404	VFFR	5	n/a	FRAME	600	0
293329	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP404	VFFR	5	n/a	PANDA	-1	0
306439	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP404	VFFR	5	n/a	RABBIT	1152	0
342588	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP404	VFFR	5	n/a	YELLOW	-1	0
346631	FFR_REC_WORD_VV	wordpools/wasnorm_wordpool_576.txt	LTP404	VFFR	5	n/a	<>	-1	0
349300	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP404	VFFR	5	n/a	RED	-1	0
357103	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP404	VFFR	5	n/a	DEMAND	-1	0
384076	FFR_REC_WORD_VV	wordpools/wasnorm_wordpool_576.txt	LTP404	VFFR	5	n/a	<>	-1	0
387006	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP404	VFFR	5	n/a	BLACK	-1	0
390342	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP404	VFFR	5	n/a	MICROPHONE	890	0
409935	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP404	VFFR	5	n/a	TOMB	1477	0
410598	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP404	VFFR	5	n/a	TOMBSTONE	1478	0
422488	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP404	VFFR	5	n/a	STUDENT	1395	0
424765	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP404	VFFR	5	n/a	SCHOOL	1248	0
430292	FFR_REC_WORD_VV	wordpools/wasnorm_wordpool_576.txt	LTP404	VFFR	5	n/a	<>	-1	0
448177	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP404	VFFR	5	n/a	TISSUE	-1	0
456965	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP404	VFFR	5	n/a	BLACKBOX	-1	0
468190	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP404	VFFR	5	n/a	BRAKE	166	0
515983	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP404	VFFR	5	n/a	BLUE	-1	0
517094	FFR_REC_WORD_VV	wordpools/wasnorm_wordpool_576.txt	LTP404	VFFR	5	n/a	<>	-1	0
552277	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP404	VFFR	5	n/a	TABLET	1427	0
559433	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP404	VFFR	5	n/a	STOVE	1388	0
576778	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP404	VFFR	5	n/a	DOG	480	0
579153	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP404	VFFR	5	n/a	CAT	257	0
582785	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP404	VFFR	5	n/a	GIRAFFE	636	0
619480	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP404	VFFR	5	n/a	SLEEVE	1324	0
626846	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP404	VFFR	5	n/a	SNEAKER	1334	0
639682	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP404	VFFR	5	n/a	FRIDAY	-1	0
641545	FFR_REC_WORD_VV	wordpools/wasnorm_wordpool_576.txt	LTP404	VFFR	5	n/a	<>	-1	0
