mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
0	SESS_START	n/a	LTP427	VFFR	7	n/a	n/a	n/a	0
35782	FFR_START	n/a	LTP427	VFFR	7	n/a	n/a	n/a	0
38262	FFR_REC_WORD_VV	wordpools/wasnorm_wordpool_576.txt	LTP427	VFFR	7	n/a	<>	-1	0
39444	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP427	VFFR	7	n/a	VAGRANT	1544	0
43063	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP427	VFFR	7	n/a	BREAST	171	0
43873	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP427	VFFR	7	n/a	LOVER	846	0
45255	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP427	VFFR	7	n/a	BOYFRIEND	162	0
46796	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP427	VFFR	7	n/a	WIFE	1609	0
48388	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP427	VFFR	7	n/a	SPOUSE	1358	0
50464	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP427	VFFR	7	n/a	SUBWAY	1400	0
52501	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP427	VFFR	7	n/a	RHINO	-1	0
53372	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP427	VFFR	7	n/a	IDOL	733	0
54315	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP427	VFFR	7	n/a	ICON	-1	0
57066	FFR_REC_WORD_VV	wordpools/wasnorm_wordpool_576.txt	LTP427	VFFR	7	n/a	<>	-1	0
57428	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP427	VFFR	7	n/a	KLEENEX	782	0
58696	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP427	VFFR	7	n/a	NAPKIN	937	0
62332	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP427	VFFR	7	n/a	NIGHTGOWN	953	0
65194	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP427	VFFR	7	n/a	ASIA	46	0
69196	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP427	VFFR	7	n/a	CRUTCH	417	0
74707	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP427	VFFR	7	n/a	TORTOISE	1486	0
75618	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP427	VFFR	7	n/a	TURTLE	1522	0
82706	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP427	VFFR	7	n/a	SWITCH	1422	0
92068	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP427	VFFR	7	n/a	DOG	480	0
93512	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP427	VFFR	7	n/a	KITTEN	780	0
94364	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP427	VFFR	7	n/a	COTTON	385	0
110908	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP427	VFFR	7	n/a	LION	827	0
117734	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP427	VFFR	7	n/a	KNIFE	785	0
126619	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP427	VFFR	7	n/a	HUSBAND	728	0
128880	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP427	VFFR	7	n/a	BOY	161	0
131083	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP427	VFFR	7	n/a	FEMALE	559	0
132825	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP427	VFFR	7	n/a	WOMAN	1620	0
141141	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP427	VFFR	7	n/a	MATTRESS	879	0
142795	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP427	VFFR	7	n/a	COURSE	390	0
143713	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP427	VFFR	7	n/a	DORM	488	0
144424	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP427	VFFR	7	n/a	COLLEGE	346	0
168045	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP427	VFFR	7	n/a	SHIRT	1287	0
195975	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP427	VFFR	7	n/a	FLASK	576	0
211532	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP427	VFFR	7	n/a	REMEMBER	-1	0
258065	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP427	VFFR	7	n/a	REFRIGERATOR	1179	0
331641	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP427	VFFR	7	n/a	FRAGRANCE	599	0
370368	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP427	VFFR	7	n/a	SODA	1341	0
410001	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP427	VFFR	7	n/a	CARPET	247	0
420455	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP427	VFFR	7	n/a	FROG	608	0
441059	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP427	VFFR	7	n/a	PRINCESS	1125	0
448843	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP427	VFFR	7	n/a	AFRICA	9	0
458691	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP427	VFFR	7	n/a	BEAM	-1	0
460739	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP427	VFFR	7	n/a	FLASHLIGHT	575	0
475654	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP427	VFFR	7	n/a	CALLIGRAPHY	-1	0
483518	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP427	VFFR	7	n/a	BOX	159	0
494716	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP427	VFFR	7	n/a	FLOOD	-1	0
559918	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP427	VFFR	7	n/a	PROTON	1132	0
560812	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP427	VFFR	7	n/a	NEUTRON	947	0
561674	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP427	VFFR	7	n/a	ATOM	55	0
592839	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP427	VFFR	7	n/a	RECORD	1176	0
594208	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP427	VFFR	7	n/a	SUSPECT	1415	0
635788	FFR_STOP	n/a	LTP427	VFFR	7	n/a	n/a	n/a	0
642171	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP427	VFFR	7	0	RHINO	-1	0
643504	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP427	VFFR	7	0	RHINO	-1	0
643504	PRACTICE_REC_START	n/a	LTP427	VFFR	7	0	RHINO	-1	0
645218	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP427	VFFR	7	0	RHINO	n/a	0
646505	PRACTICE_REC_STOP	n/a	LTP427	VFFR	7	0	RHINO	-1	0
648554	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP427	VFFR	7	1	BEAM	-1	0
649954	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP427	VFFR	7	1	BEAM	-1	0
649954	PRACTICE_REC_START	n/a	LTP427	VFFR	7	1	BEAM	-1	0
