mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP214	ltpFR	18	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a
23787	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP214	ltpFR	18	1	1	OCTOPUS	971	1	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
27915	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP214	ltpFR	18	1	1	NET	946	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
31775	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP214	ltpFR	18	1	1	STADIUM	1364	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
35869	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP214	ltpFR	18	1	1	JAR	750	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
39713	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP214	ltpFR	18	1	1	WRENCH	1625	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
43657	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP214	ltpFR	18	1	1	GYMNAST	675	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
47534	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP214	ltpFR	18	1	0	MOSS	918	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
51429	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP214	ltpFR	18	1	0	RUNNER	1218	n/a	n/a	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
54458	SLOW_MSG	n/a	LTP214	ltpFR	18	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
57171	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP214	ltpFR	18	1	1	CUCUMBER	421	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
