mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP328	ltpFR2	6	n/a	n/a	n/a	n/a	n/a	0	0	0
14580	START	n/a	LTP328	ltpFR2	6	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
14610	PROB	n/a	LTP328	ltpFR2	6	n/a	n/a	n/a	-1	15	7	7	1
16308	PROB	n/a	LTP328	ltpFR2	6	n/a	n/a	n/a	-1	4	1	1	2
17475	PROB	n/a	LTP328	ltpFR2	6	n/a	n/a	n/a	-1	8	2	5	1
18923	PROB	n/a	LTP328	ltpFR2	6	n/a	n/a	n/a	-1	13	4	4	5
22005	PROB	n/a	LTP328	ltpFR2	6	n/a	n/a	n/a	-1	22	9	5	8
23804	PROB	n/a	LTP328	ltpFR2	6	n/a	n/a	n/a	-1	18	2	9	7
25290	STOP	n/a	LTP328	ltpFR2	6	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
63768	DISTRACTOR	n/a	LTP328	ltpFR2	6	1	n/a	n/a	n/a	n/a	0	0	0
63768	START	n/a	LTP328	ltpFR2	6	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
63784	PROB	n/a	LTP328	ltpFR2	6	n/a	n/a	n/a	1	13	3	8	2
66017	PROB	n/a	LTP328	ltpFR2	6	n/a	n/a	n/a	1	1	9	5	5
68032	PROB	n/a	LTP328	ltpFR2	6	n/a	n/a	n/a	1	18	4	6	8
69965	PROB	n/a	LTP328	ltpFR2	6	n/a	n/a	n/a	1	17	5	6	6
71498	PROB	n/a	LTP328	ltpFR2	6	n/a	n/a	n/a	1	11	3	6	2
72963	PROB	n/a	LTP328	ltpFR2	6	n/a	n/a	n/a	1	12	1	6	5
74513	PROB	n/a	LTP328	ltpFR2	6	n/a	n/a	n/a	1	22	8	5	9
76378	PROB	n/a	LTP328	ltpFR2	6	n/a	n/a	n/a	1	19	5	5	9
77695	PROB	n/a	LTP328	ltpFR2	6	n/a	n/a	n/a	1	19	1	9	9
78977	PROB	n/a	LTP328	ltpFR2	6	n/a	n/a	n/a	1	10	3	5	2
80560	PROB	n/a	LTP328	ltpFR2	6	n/a	n/a	n/a	1	13	6	2	5
83775	PROB	n/a	LTP328	ltpFR2	6	n/a	n/a	n/a	1	14	1	5	8
87768	STOP	n/a	LTP328	ltpFR2	6	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
88939	WORD	wordpools/wasnorm_wordpool_576.txt	LTP328	ltpFR2	6	1	FIDDLE	561	n/a	n/a	0	0	0
91721	WORD	wordpools/wasnorm_wordpool_576.txt	LTP328	ltpFR2	6	1	SNACK	1331	n/a	n/a	0	0	0
94504	WORD	wordpools/wasnorm_wordpool_576.txt	LTP328	ltpFR2	6	1	SANDWICH	1232	n/a	n/a	0	0	0
97001	WORD	wordpools/wasnorm_wordpool_576.txt	LTP328	ltpFR2	6	1	KNIFE	785	n/a	n/a	0	0	0
99601	WORD	wordpools/wasnorm_wordpool_576.txt	LTP328	ltpFR2	6	1	PAIL	1002	n/a	n/a	0	0	0
102049	WORD	wordpools/wasnorm_wordpool_576.txt	LTP328	ltpFR2	6	1	SKILLET	1317	n/a	n/a	0	0	0
104532	WORD	wordpools/wasnorm_wordpool_576.txt	LTP328	ltpFR2	6	1	CYCLONE	431	n/a	n/a	0	0	0
107296	WORD	wordpools/wasnorm_wordpool_576.txt	LTP328	ltpFR2	6	1	TWISTER	1530	n/a	n/a	0	0	0
109745	WORD	wordpools/wasnorm_wordpool_576.txt	LTP328	ltpFR2	6	1	TOURIST	1488	n/a	n/a	0	0	0
112427	WORD	wordpools/wasnorm_wordpool_576.txt	LTP328	ltpFR2	6	1	STOMACH	1384	n/a	n/a	0	0	0
115142	WORD	wordpools/wasnorm_wordpool_576.txt	LTP328	ltpFR2	6	1	CRITIC	410	n/a	n/a	0	0	0
117741	WORD	wordpools/wasnorm_wordpool_576.txt	LTP328	ltpFR2	6	1	CIGAR	308	n/a	n/a	0	0	0
120524	WORD	wordpools/wasnorm_wordpool_576.txt	LTP328	ltpFR2	6	1	PADDING	999	n/a	n/a	0	0	0
123055	WORD	wordpools/wasnorm_wordpool_576.txt	LTP328	ltpFR2	6	1	GROUND	666	n/a	n/a	0	0	0
125720	WORD	wordpools/wasnorm_wordpool_576.txt	LTP328	ltpFR2	6	1	ROBBER	1197	n/a	n/a	0	0	0
128269	WORD	wordpools/wasnorm_wordpool_576.txt	LTP328	ltpFR2	6	1	HOUND	724	n/a	n/a	0	0	0
130934	WORD	wordpools/wasnorm_wordpool_576.txt	LTP328	ltpFR2	6	1	SPOOL	1356	n/a	n/a	0	0	0
133518	WORD	wordpools/wasnorm_wordpool_576.txt	LTP328	ltpFR2	6	1	SWORD	1423	n/a	n/a	0	0	0
136099	WORD	wordpools/wasnorm_wordpool_576.txt	LTP328	ltpFR2	6	1	SCARF	1246	n/a	n/a	0	0	0
138814	WORD	wordpools/wasnorm_wordpool_576.txt	LTP328	ltpFR2	6	1	SODA	1341	n/a	n/a	0	0	0
141413	WORD	wordpools/wasnorm_wordpool_576.txt	LTP328	ltpFR2	6	1	BALLOON	75	n/a	n/a	0	0	0
144195	WORD	wordpools/wasnorm_wordpool_576.txt	LTP328	ltpFR2	6	1	TROUT	1511	n/a	n/a	0	0	0
146661	WORD	wordpools/wasnorm_wordpool_576.txt	LTP328	ltpFR2	6	1	DAISY	435	n/a	n/a	0	0	0
149225	WORD	wordpools/wasnorm_wordpool_576.txt	LTP328	ltpFR2	6	1	KITCHEN	778	n/a	n/a	0	0	0
150841	START	n/a	LTP328	ltpFR2	6	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a
151666	DISTRACTOR	n/a	LTP328	ltpFR2	6	1	n/a	n/a	n/a	n/a	0	0	0
151675	PROB	n/a	LTP328	ltpFR2	6	n/a	n/a	n/a	2	14	2	9	3
153624	PROB	n/a	LTP328	ltpFR2	6	n/a	n/a	n/a	2	7	4	2	1
154889	PROB	n/a	LTP328	ltpFR2	6	n/a	n/a	n/a	2	11	3	7	1
155972	PROB	n/a	LTP328	ltpFR2	6	n/a	n/a	n/a	2	7	4	1	2
157556	PROB	n/a	LTP328	ltpFR2	6	n/a	n/a	n/a	2	19	9	6	4
159104	PROB	n/a	LTP328	ltpFR2	6	n/a	n/a	n/a	2	14	4	5	5
160637	PROB	n/a	LTP328	ltpFR2	6	n/a	n/a	n/a	2	19	6	5	8
162336	PROB	n/a	LTP328	ltpFR2	6	n/a	n/a	n/a	2	15	9	5	1
163751	PROB	n/a	LTP328	ltpFR2	6	n/a	n/a	n/a	2	17	1	8	8
165767	PROB	n/a	LTP328	ltpFR2	6	n/a	n/a	n/a	2	12	1	8	3
166983	PROB	n/a	LTP328	ltpFR2	6	n/a	n/a	n/a	2	16	4	3	9
168766	PROB	n/a	LTP328	ltpFR2	6	n/a	n/a	n/a	2	18	3	5	9
171381	PROB	n/a	LTP328	ltpFR2	6	n/a	n/a	n/a	2	11	9	1	1
172548	PROB	n/a	LTP328	ltpFR2	6	n/a	n/a	n/a	2	15	6	8	1
174074	STOP	n/a	LTP328	ltpFR2	6	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a
176647	REC_START	n/a	LTP328	ltpFR2	6	1	n/a	n/a	n/a	n/a	0	0	0
181736	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP328	ltpFR2	6	1	SANDWICH	1232	n/a	n/a	0	0	0
182766	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP328	ltpFR2	6	1	KNIFE	785	n/a	n/a	0	0	0
183574	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP328	ltpFR2	6	1	FIDDLE	561	n/a	n/a	0	0	0
184510	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP328	ltpFR2	6	1	SNACK	1331	n/a	n/a	0	0	0
185727	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP328	ltpFR2	6	1	PAIL	1002	n/a	n/a	0	0	0
187221	REC_WORD_VV	wordpools/wasnorm_wordpool_576.txt	LTP328	ltpFR2	6	1	<>	-1	n/a	n/a	0	0	0
188110	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP328	ltpFR2	6	1	CYCLONE	431	n/a	n/a	0	0	0
188945	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP328	ltpFR2	6	1	TWISTER	1530	n/a	n/a	0	0	0
190194	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP328	ltpFR2	6	1	STOMACH	1384	n/a	n/a	0	0	0
191148	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP328	ltpFR2	6	1	TOURIST	1488	n/a	n/a	0	0	0
192198	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP328	ltpFR2	6	1	CIGAR	308	n/a	n/a	0	0	0
193252	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP328	ltpFR2	6	1	CRITIC	410	n/a	n/a	0	0	0
205138	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP328	ltpFR2	6	1	TROUT	1511	n/a	n/a	0	0	0
267100	WORD	wordpools/wasnorm_wordpool_576.txt	LTP328	ltpFR2	6	2	CARROT	249	n/a	n/a	0	0	0
269782	WORD	wordpools/wasnorm_wordpool_576.txt	LTP328	ltpFR2	6	2	WASHER	1592	n/a	n/a	0	0	0
