mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
0	SESS_START	n/a	LTP415	VFFR	5	n/a	n/a	n/a	0
155343	FFR_START	n/a	LTP415	VFFR	5	n/a	n/a	n/a	0
158489	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP415	VFFR	5	n/a	RHINO	-1	0
159619	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP415	VFFR	5	n/a	HUMAN	726	0
161108	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP415	VFFR	5	n/a	SPOUSE	1358	0
163028	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP415	VFFR	5	n/a	SISTER	1312	0
164986	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP415	VFFR	5	n/a	COUSIN	392	0
166528	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP415	VFFR	5	n/a	HUSBAND	728	0
168256	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP415	VFFR	5	n/a	WIFE	1609	0
169952	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP415	VFFR	5	n/a	BOYFRIEND	162	0
174680	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP415	VFFR	5	n/a	BROTHER	179	0
178162	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP415	VFFR	5	n/a	BEEF	113	0
179379	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP415	VFFR	5	n/a	SALMON	1227	0
181213	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP415	VFFR	5	n/a	GARLIC	624	0
191022	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP415	VFFR	5	n/a	BLACKBOARD	133	0
192321	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP415	VFFR	5	n/a	CUPBOARD	425	0
196339	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP415	VFFR	5	n/a	JAPAN	749	0
197533	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP415	VFFR	5	n/a	ASIA	46	0
198664	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP415	VFFR	5	n/a	EUROPE	541	0
207345	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP415	VFFR	5	n/a	PECAN	1036	0
217162	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP415	VFFR	5	n/a	FRANCE	601	0
224902	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP415	VFFR	5	n/a	MEAT	883	0
252635	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP415	VFFR	5	n/a	RHINO	-1	0
255912	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP415	VFFR	5	n/a	ICON	-1	0
275547	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP415	VFFR	5	n/a	PISTOL	1075	0
276605	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP415	VFFR	5	n/a	PISTON	1076	0
296831	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP415	VFFR	5	n/a	GAZELLE	628	0
354691	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP415	VFFR	5	n/a	BOARD	143	0
357470	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP415	VFFR	5	n/a	DRUG	501	0
415529	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP415	VFFR	5	n/a	LOVER	846	0
418554	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP415	VFFR	5	n/a	BREAST	171	0
420524	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP415	VFFR	5	n/a	BEAST	108	0
