mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP271	ltpFR	4	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a
44788	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	4	1	1	HOUND	724	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
48675	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	4	1	1	FUR	615	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
52618	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	4	1	1	DISH	474	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
56555	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	4	1	1	GANG	619	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
60553	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	4	1	0	REBEL	1172	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
64713	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	4	1	0	COYOTE	396	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
68901	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	4	1	0	ORCHESTRA	981	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
73017	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	4	1	1	DRUM	502	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
77110	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	4	1	1	LETTER	813	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
81047	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	4	1	1	PIT	1077	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
85057	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	4	1	1	SHOVEL	1295	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
89072	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	4	1	0	STUMP	1396	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
93243	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	4	1	0	SIDING	1304	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
97208	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	4	1	0	PIGMENT	1066	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
101390	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	4	1	0	PARCEL	1012	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
105589	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	4	1	0	ALLIGATOR	16	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
111361	REC_START	n/a	LTP271	ltpFR	4	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
112709	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	4	1	0	ALLIGATOR	16	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
113860	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	4	1	1	HOUND	724	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
