onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
587.482	n/a	SESS_START	293741	n/a	LTP096	ltpFR	0	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a
655.518	n/a	WORD	327759	wordpools/wasnorm_wordpool.txt	LTP096	ltpFR	0	1	-1	HANDKERCHIEF	686	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
659.342	n/a	WORD	329671	wordpools/wasnorm_wordpool.txt	LTP096	ltpFR	0	1	-1	FISH	571	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
663.342	n/a	WORD	331671	wordpools/wasnorm_wordpool.txt	LTP096	ltpFR	0	1	-1	COP	376	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
667.35	n/a	WORD	333675	wordpools/wasnorm_wordpool.txt	LTP096	ltpFR	0	1	-1	ENCYCLOPEDIA	533	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
671.208	n/a	WORD	335604	wordpools/wasnorm_wordpool.txt	LTP096	ltpFR	0	1	-1	LITERATURE	831	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
675.184	n/a	WORD	337592	wordpools/wasnorm_wordpool.txt	LTP096	ltpFR	0	1	-1	CREATURE	403	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
679.184	n/a	WORD	339592	wordpools/wasnorm_wordpool.txt	LTP096	ltpFR	0	1	-1	OX	994	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
683.1	n/a	WORD	341550	wordpools/wasnorm_wordpool.txt	LTP096	ltpFR	0	1	-1	CONTAINER	366	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
687.116	n/a	WORD	343558	wordpools/wasnorm_wordpool.txt	LTP096	ltpFR	0	1	-1	SHRINE	1298	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
691.224	n/a	WORD	345612	wordpools/wasnorm_wordpool.txt	LTP096	ltpFR	0	1	-1	MAILMAN	858	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
695.124	n/a	WORD	347562	wordpools/wasnorm_wordpool.txt	LTP096	ltpFR	0	1	-1	BADGE	68	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
699.008	n/a	WORD	349504	wordpools/wasnorm_wordpool.txt	LTP096	ltpFR	0	1	-1	SHIRT	1287	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
703.116	n/a	WORD	351558	wordpools/wasnorm_wordpool.txt	LTP096	ltpFR	0	1	-1	HUMAN	726	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
706.982	n/a	WORD	353491	wordpools/wasnorm_wordpool.txt	LTP096	ltpFR	0	1	-1	GIRAFFE	636	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
711.09	n/a	WORD	355545	wordpools/wasnorm_wordpool.txt	LTP096	ltpFR	0	1	-1	CAFE	216	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
