onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	answer	test_x	test_y	test_z	color_r	color_g	color_b	case	font
285.06	n/a	SESS_START	142530	n/a	LTP272	ltpFR	7	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
551.556	n/a	START	275778	n/a	LTP272	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
551.59	n/a	PROB	275795	n/a	LTP272	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	14	1	7	6	n/a	n/a	n/a	n/a	n/a
553.47	n/a	PROB	276735	n/a	LTP272	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	17	2	7	8	n/a	n/a	n/a	n/a	n/a
555.45	n/a	PROB	277725	n/a	LTP272	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	11	6	2	3	n/a	n/a	n/a	n/a	n/a
557.214	n/a	PROB	278607	n/a	LTP272	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	16	5	9	2	n/a	n/a	n/a	n/a	n/a
558.962	n/a	PROB	279481	n/a	LTP272	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	13	3	6	4	n/a	n/a	n/a	n/a	n/a
560.86	n/a	PROB	280430	n/a	LTP272	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	18	9	3	6	n/a	n/a	n/a	n/a	n/a
562.856	n/a	PROB	281428	n/a	LTP272	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	16	4	9	3	n/a	n/a	n/a	n/a	n/a
564.488	n/a	PROB	282244	n/a	LTP272	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	15	2	9	4	n/a	n/a	n/a	n/a	n/a
566.134	n/a	PROB	283067	n/a	LTP272	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	25	9	9	7	n/a	n/a	n/a	n/a	n/a
568.514	n/a	PROB	284257	n/a	LTP272	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	17	2	8	7	n/a	n/a	n/a	n/a	n/a
571.55	n/a	STOP	285775	n/a	LTP272	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
630.972	n/a	WORD	315486	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP272	ltpFR	7	1	0	PONY	1102	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
635.15	n/a	WORD	317575	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP272	ltpFR	7	1	0	HAY	693	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
639.244	n/a	WORD	319622	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP272	ltpFR	7	1	0	BADGE	68	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
643.338	n/a	WORD	321669	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP272	ltpFR	7	1	0	MATTRESS	879	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
647.298	n/a	WORD	323649	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP272	ltpFR	7	1	0	FROST	609	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
651.142	n/a	WORD	325571	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP272	ltpFR	7	1	0	PEAR	1033	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
654.97	n/a	WORD	327485	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP272	ltpFR	7	1	0	PIT	1077	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
658.98	n/a	WORD	329490	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP272	ltpFR	7	1	0	PISTON	1076	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
662.974	n/a	WORD	331487	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP272	ltpFR	7	1	0	DONOR	485	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
666.968	n/a	WORD	333484	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP272	ltpFR	7	1	0	CYLINDER	432	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
671.03	n/a	WORD	335515	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP272	ltpFR	7	1	0	HEATER	698	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
675.156	n/a	WORD	337578	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP272	ltpFR	7	1	0	VASE	1549	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
679.018	n/a	WORD	339509	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP272	ltpFR	7	1	0	TAXI	1438	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
682.944	n/a	WORD	341472	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP272	ltpFR	7	1	0	SALESMAN	1225	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
687.056	n/a	WORD	343528	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP272	ltpFR	7	1	0	CORAL	378	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
690.918	n/a	WORD	345459	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP272	ltpFR	7	1	0	FISH	571	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
693.93	n/a	START	346965	n/a	LTP272	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
695.028	n/a	PROB	347514	n/a	LTP272	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	17	6	8	3	n/a	n/a	n/a	n/a	n/a
697.29	n/a	PROB	348645	n/a	LTP272	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	24	8	8	8	n/a	n/a	n/a	n/a	n/a
698.756	n/a	PROB	349378	n/a	LTP272	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	12	2	2	8	n/a	n/a	n/a	n/a	n/a
700.952	n/a	STOP	350476	n/a	LTP272	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
703.698	n/a	REC_START	351849	n/a	LTP272	ltpFR	7	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
705.088	n/a	REC_WORD	352544	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP272	ltpFR	7	1	0	CORAL	378	n/a	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
705.956	n/a	REC_WORD	352978	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP272	ltpFR	7	1	0	FISH	571	n/a	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
707.736	n/a	REC_WORD	353868	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP272	ltpFR	7	1	0	BADGE	68	n/a	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
708.608	n/a	REC_WORD	354304	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP272	ltpFR	7	1	0	MATTRESS	879	n/a	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
709.914	n/a	REC_WORD	354957	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP272	ltpFR	7	1	0	PONY	1102	n/a	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
711.228	n/a	REC_WORD	355614	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP272	ltpFR	7	1	0	HAY	693	n/a	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
714.988	n/a	REC_WORD	357494	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP272	ltpFR	7	1	0	PISTON	1076	n/a	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
716.792	n/a	REC_WORD	358396	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP272	ltpFR	7	1	0	PEAR	1033	n/a	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
717.774	n/a	REC_WORD	358887	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP272	ltpFR	7	1	0	PIT	1077	n/a	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
719.206	n/a	REC_WORD	359603	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP272	ltpFR	7	1	0	CYLINDER	432	n/a	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
729.088	n/a	REC_WORD	364544	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP272	ltpFR	7	1	0	DONOR	485	n/a	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
730.31	n/a	REC_WORD	365155	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP272	ltpFR	7	1	0	SALESMAN	1225	n/a	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
732.55	n/a	REC_WORD	366275	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP272	ltpFR	7	1	0	TAXI	1438	n/a	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
738.834	n/a	REC_WORD	369417	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP272	ltpFR	7	1	0	VASE	1549	n/a	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
777.888	n/a	REC_WORD	388944	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP272	ltpFR	7	1	0	FROST	609	n/a	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
793.132	n/a	WORD	396566	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP272	ltpFR	7	2	1	CLOVE	329	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
797.242	n/a	WORD	398621	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP272	ltpFR	7	2	1	MAILBOX	857	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
801.136	n/a	WORD	400568	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP272	ltpFR	7	2	1	ENVELOPE	537	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
805.03	n/a	WORD	402515	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP272	ltpFR	7	2	1	CARRIAGE	248	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
